x,y,2006,2011,2018
88,11,1181,783,744
88,22,758,925,700
88,23,752,679,652
88,12,569,549,504
88,13,14,0,5
88,24,0,25,24
88,14,1,6,5
88,15,0,8,8
88,18,68,6,5
88,19,395,645,560
88,0,196,186,173
88,3,441,659,613
88,4,73,0,0
88,5,410,636,545
88,6,26,268,226
88,9,210,559,506
88,20,1346,1335,1149
88,21,948,464,411
88,10,3033,2778,2513
89,22,0,8,7
89,11,388,156,140
89,23,1194,975,939
89,13,0,48,29
89,14,36,108,107
89,15,0,17,17
89,17,477,563,763
89,18,321,283,390
89,0,0,0,6
89,2,17,0,0
89,3,732,412,339
89,4,665,815,759
89,5,354,265,244
89,6,2545,1682,1434
89,7,1,37,31
89,8,1,270,229
89,9,55,1,28
89,20,131,152,129
89,10,573,837,815
110,0,203,70,62
110,1,348,48,48
110,2,1295,829,939
110,3,11,377,294
110,4,0,50,50
110,5,524,379,401
110,21,481,1070,1025
111,0,681,640,554
111,1,643,528,461
111,2,123,1055,1047
111,3,5198,5661,5717
111,5,595,229,229
111,21,1747,1396,1202
112,11,0,1,1
112,0,787,507,467
112,1,0,915,840
112,2,363,761,887
112,3,3481,3045,3223
112,4,665,43,44
112,18,0,18,18
112,19,62,32,34
112,20,0,70,75
112,21,242,245,257
113,0,0,498,328
113,1,422,692,519
113,2,0,308,204
113,4,31,0,0
113,17,0,177,178
113,18,133,508,511
113,19,4,65,88
113,20,2072,1860,2052
113,21,109,1,0
114,0,2436,744,429
114,1,179,47,8
114,2,0,54,36
114,18,561,517,519
114,19,1732,1554,1587
114,8,12,0,0
114,20,138,0,0
115,0,355,568,375
115,1,64,305,616
115,18,439,2044,2082
115,8,0,13,4
115,19,4644,6278,5659
115,9,726,627,553
116,11,0,30,27
116,12,0,1,1
116,2,0,243,240
116,3,3748,3476,2114
116,4,235,84,50
116,15,0,8,6
116,16,0,239,29
116,18,622,2022,2253
116,19,20244,17189,17583
116,9,194,302,265
116,20,2257,583,610
116,10,1202,855,791
90,22,9,75,71
90,23,361,213,200
90,13,10,0,0
90,14,45,227,217
90,15,0,9,9
90,16,1393,621,791
90,17,1902,1684,2131
90,18,1334,839,1057
90,19,8,7,9
90,0,427,515,420
90,1,0,7,6
90,2,511,514,610
90,4,0,21,18
90,6,1573,1280,1094
90,7,234,291,254
90,8,924,595,503
90,10,42,0,0
117,11,371,465,447
117,12,191,335,282
117,13,0,5,4
117,14,18,36,27
117,15,0,160,119
117,4,1123,709,821
117,16,291,386,381
117,17,753,815,803
117,18,1314,2026,2508
117,19,6057,1525,2009
117,20,1715,1267,1445
117,10,8,84,83
118,11,28,93,79
118,12,820,908,771
118,13,645,968,849
118,14,153,332,404
118,15,1283,990,766
118,16,164,318,537
118,17,2770,1701,1659
118,18,9,126,127
118,19,91,248,109
118,0,0,23,20
118,1,0,25,21
118,4,126,471,1439
118,6,0,6,5
118,8,4,95,30
118,9,656,1002,965
118,20,1432,1403,1607
118,10,258,295,257
118,21,213,336,309
91,12,0,0,6
91,14,1029,851,819
91,15,1586,1688,1636
91,16,701,274,349
91,17,337,303,379
91,18,955,624,787
91,19,24,201,252
91,0,6,0,0
91,2,6,0,0
91,3,0,3,3
91,4,0,6,5
91,5,0,75,66
91,6,0,19,22
91,7,41,32,27
91,8,203,0,0
91,20,80,169,211
91,10,21,0,0
119,11,1785,1249,1241
119,12,431,5,5
119,13,39,0,0
119,14,1074,450,448
119,15,53,251,194
119,16,50,61,152
119,17,0,47,41
119,19,0,5,5
119,4,0,0,18
119,6,0,4,4
119,7,0,1,1
119,8,8,80,80
119,9,72,122,107
119,20,68,145,164
119,10,324,418,289
119,21,1711,853,691
92,11,46,11,18
92,12,288,456,471
92,13,177,104,91
92,14,290,421,380
92,15,188,175,167
92,16,263,0,0
92,19,4,9,11
92,0,156,101,82
92,2,202,343,285
