x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,14,5.1,1.6,0.7,0.1,0.6,5,0.3,4.7,555,1
0,1,71,25,7,3,5,3,20,3,19,2229,0
0,2,58,20,5,5,0,2,20,0,20,1873,0
0,3,49,18,5,5,0,2,18,2,14,1395,0
0,6,16,5.6,1.1,0.8,0,0.8,5.6,0.9,4.5,610.6,1
0,7,13,5,1.1,0.7,0,0.2,5,0.2,4.8,631.8,1
0,91,3,1.1,0.1,0,0,0.1,1.1,0.1,0.8,146.5,1
0,92,21,7.5,1.3,1,0,0.3,7.5,0.9,7.2,868.5,1
0,94,11,4,0.7,0.5,0,0.1,4,0.5,3.8,455,1
0,95,18,6.5,1.1,0.9,0,0.2,6.5,0.8,6.1,744.5,1
0,103,7,2.1,0.1,0.4,0,0.1,2.1,0.2,1.9,236.1,1
0,110,38,11.2,0.4,1.9,0,0.4,11.2,1.2,10.5,1281.9,1
0,111,27,8,0.3,1.4,0,0.3,8,0.8,7.4,910.8,1
1,3,8,2.8,0.6,0.4,0,0.4,2.8,0.5,2.3,305.3,1
1,5,16,5.6,1.1,0.8,0,0.8,5.6,0.9,4.5,610.6,1
1,6,26,11,2,0,0,0,11,0,9,1256,0
1,15,4,1.9,0.7,0.1,0,0.1,1.9,0.4,1.9,233.5,1
1,48,5,1.3,0.1,0.4,0,0.1,1.3,0,1.2,178.3,1
1,49,2,0.5,0,0.2,0,0,0.5,0,0.5,71.3,1
1,74,28,10.1,1.6,0.9,0,1.6,10.1,1.2,9.1,1117.2,1
1,92,8,2.9,0.5,0.4,0,0.1,2.9,0.3,2.7,330.9,1
1,93,15,5.4,0.9,0.7,0,0.2,5.4,0.6,5.1,620.4,1
1,94,43,16,3,1,0,2,16,2,15,2409,0
1,103,5,1.5,0.1,0.3,0,0.1,1.5,0.2,1.4,168.7,1
1,111,10,3,0.1,0.5,0,0.1,3,0.3,2.8,337.3,1
2,3,6,2.1,0.4,0.3,0,0.3,2.1,0.4,1.7,229,1
2,6,26,12,4,0,0,1,12,1,11,1530,0
2,7,16,6.2,1.4,0.8,0,0.3,6.2,0.3,5.9,777.5,1
2,14,2,0.9,0.4,0.1,0,0.1,0.9,0.2,0.9,116.8,1
