x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
108,0,46,14,2,2,0,3,14,1,12,1636,0
109,0,38,13.5,4,2.4,0,0.8,13.5,1.6,10.3,1211.2,1
110,0,88,31,5,5,4,5,27,9,17,2724,0
110,1,1,0.4,0.1,0.1,0,0,0.4,0,0.3,31.9,1
110,2,5,1.8,0.4,0.2,0.1,0.1,1.7,0.1,1.5,175.9,1
111,0,251,85,21,17,4,8,81,22,62,7481,0
111,1,7,2.5,0.7,0.4,0,0.1,2.5,0.3,1.9,223.1,1
111,3,2.5,0.9,0.2,0.1,0,0,0.9,0,0.8,88,1
112,0,393,173,60,13,75,21,98,22,108,12852,0
112,1,2,0.7,0.2,0.1,0,0,0.7,0.1,0.5,63.8,1
113,0,391,192,92,11,148,31,44,47,44,11472,0
114,0,294,131,40,4,4,18,127,14,98,9907,0
115,0,287,112,29,12,0,5,112,10,96,9254,0
116,0,331,117,20,13,0,8,117,9,102,9513,0
116,1,66,33,8,0,33,5,0,3,0,2005,0
117,0,123.5,31,1,9,0,2,31,1,19,2752,0
118,0,2,0.8,0.1,0.1,0,0,0.8,0.1,0.8,85.2,1
121,0,5,2,0.3,0.2,0,0.1,2,0.2,2,213,1
