x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,22,2,0.8,0.2,0.1,0.1,0.1,0.7,0,0.5,73.1,1
0,25,2,1,0.3,0,0,0.1,1,0,1,94.9,1
0,37,4,1.7,0.5,0,0,0,1.7,0.2,1.5,183.2,1
0,39,5,2.1,0.6,0,0,0,2.1,0.3,1.9,229,1
0,40,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.8,1
0,44,2,0.9,0.2,0,0,0.1,0.9,0,0.7,161.9,1
0,46,3,1.4,0.2,0,0.1,0.1,1.3,0,1,242.8,1
0,67,5,1.9,0.6,0.1,0,0,1.9,0.3,1.3,232.9,1
0,69,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.6,1
0,88,1,0.4,0.1,0,0,0,0.4,0,0.4,49,1
0,89,2,0.9,0.2,0,0.1,0.1,0.8,0,0.7,98,1
0,97,3,1.3,0.3,0.1,0.1,0.1,1.2,0,1.1,147,1
0,112,2,0.8,0.1,0.1,0.1,0.2,0.7,0.2,0.6,103.3,1
0,114,2,0.8,0.1,0.1,0.1,0.2,0.7,0.2,0.6,103.3,1
0,124,2,0.8,0.4,0,0,0,0.8,0,0.7,102.1,1
0,125,3,1.3,0.5,0.1,0,0.1,1.3,0.1,1.1,153.2,1
1,2,3.5,1.3,0.3,0.1,0,0.2,1.3,0.3,0.9,197,1
1,19,3,1.2,0.3,0.2,0.2,0.2,1,0,0.8,109.6,1
1,21,5,2,0.5,0.3,0.3,0.3,1.7,0,1.4,182.7,1
1,23,1,0.4,0.1,0.1,0.1,0.1,0.3,0,0.3,36.5,1
1,24,3,1.5,0.5,0.1,0,0.1,1.5,0.1,1.5,142.3,1
1,25,7,3.4,1.1,0.1,0,0.3,3.4,0.1,3.4,332,1
1,36,4,1.7,0.5,0,0,0,1.7,0.2,1.5,183.2,1
1,37,2,0.9,0.2,0,0,0,0.9,0.1,0.7,91.6,1
1,39,2,0.9,0.2,0,0,0,0.9,0.1,0.7,91.6,1
1,48,2,0.9,0.2,0,0,0.1,0.9,0,0.7,161.9,1
1,59,3,1.4,0.2,0,0.1,0.1,1.3,0,1,242.8,1
1,60,2,0.9,0.2,0,0,0.1,0.9,0,0.7,161.9,1
1,62,4,1.9,0.3,0,0.1,0.1,1.8,0,1.4,323.8,1
1,63,2,0.9,0.2,0,0,0.1,0.9,0,0.7,161.9,1
1,88,2,0.9,0.2,0,0.1,0.1,0.8,0,0.7,98,1
1,113,2,0.8,0.1,0.1,0.1,0.2,0.7,0.2,0.6,103.3,1
2,23,4,1.6,0.4,0.2,0.3,0.2,1.3,0,1.1,146.2,1
2,24,13,6.4,2,0.3,0,0.5,6.4,0.3,6.4,616.6,1
2,25,6,2.9,0.9,0.1,0,0.2,2.9,0.1,2.9,284.6,1
2,34,2,0.9,0.2,0,0,0,0.9,0.1,0.7,91.6,1
2,42,2,0.9,0.2,0,0,0,0.9,0.1,0.7,91.6,1
2,69,4,1.5,0.5,0.1,0,0,1.5,0.2,1,186.3,1
2,77,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.6,1
2,124,5,2.1,0.9,0.1,0,0.1,2.1,0.1,1.8,255.2,1
2,126,1,0.4,0.2,0,0,0,0.4,0,0.4,51.1,1
3,18,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,113.2,1
3,25,31,10.9,1.3,0.7,0.2,1.1,10.7,1.1,9.4,1094.4,1
3,43,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.8,1
3,54,2,0.9,0.2,0,0,0.1,0.9,0,0.7,161.9,1
3,57,4,1.9,0.3,0,0.1,0.1,1.8,0,1.4,323.8,1
3,76,4,1.5,0.5,0.1,0,0,1.5,0.2,1,186.3,1
3,77,5,1.9,0.6,0.1,0,0,1.9,0.3,1.3,232.9,1
3,124,3,1.3,0.5,0.1,0,0.1,1.3,0.1,1.1,153.2,1
4,7,3,1.4,0.4,0.1,0,0.1,1.4,0.1,1.1,169.8,1
4,8,5,2.4,0.7,0.1,0,0.1,2.4,0.1,1.8,282.9,1
4,12,1,0.5,0.1,0,0,0,0.5,0,0.4,56.6,1
4,24,2,0.7,0.1,0,0,0.1,0.7,0.1,0.6,70.6,1
4,25,24,8.4,1,0.5,0.1,0.9,8.3,0.9,7.3,847.2,1
4,26,5,1.8,0.2,0.1,0,0.2,1.8,0.2,1.5,176.5,1
4,28,9,3.2,0.4,0.2,0.1,0.3,3.1,0.3,2.7,317.7,1
4,29,10,4.9,1.6,0.2,0,0.4,4.9,0.2,4.9,474.3,1
4,64,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.6,1
4,67,2,0.7,0.2,0.1,0,0,0.7,0.1,0.5,93.1,1
4,114,2,0.8,0.1,0.1,0.1,0.2,0.7,0.2,0.6,103.3,1
4,124,2,0.8,0.4,0,0,0,0.8,0,0.7,102.1,1
5,17,1,0.5,0.1,0,0,0,0.5,0,0.4,56.6,1
5,18,3,1.4,0.4,0.1,0,0.1,1.4,0.1,1.1,169.8,1
5,19,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,113.2,1
5,23,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,113.2,1
5,24,1,0.4,0,0,0,0,0.4,0,0.3,35.3,1
5,26,6,2.1,0.3,0.1,0,0.2,2.1,0.2,1.8,211.8,1
5,28,14,4.9,0.6,0.3,0.1,0.5,4.8,0.5,4.3,494.2,1
5,29,4,2,0.6,0.1,0,0.2,2,0.1,2,189.7,1
5,36,5,2.1,0.6,0,0,0,2.1,0.3,1.9,229,1
5,65,4,1.5,0.5,0.1,0,0,1.5,0.2,1,186.3,1
5,116,10,3.9,0.7,0.4,0.2,0.8,3.7,0.8,2.8,516.7,1
5,123,3,1.2,0.2,0.1,0.1,0.2,1.1,0.2,0.8,155,1
5,125,8,3.4,1.4,0.2,0,0.2,3.4,0.2,2.8,408.4,1
6,19,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,113.2,1
6,26,32,13,2,1,1,0,12,2,11,1088,0
6,27,25,8.8,1,0.5,0.1,0.9,8.7,0.9,7.6,882.5,1
6,28,51,16,3,3,0,2,16,0,13,1501,0
6,29,6,2.9,0.9,0.1,0,0.2,2.9,0.1,2.9,284.6,1
6,34,1,0.4,0.1,0,0,0,0.4,0.1,0.4,45.8,1
6,56,2,0.9,0.2,0,0,0.1,0.9,0,0.7,161.9,1
6,69,4,1.5,0.5,0.1,0,0,1.5,0.2,1,186.3,1
6,89,5,2.2,0.5,0.1,0.1,0.2,2.1,0,1.9,245,1
6,108,2,0.8,0.1,0.1,0.1,0.2,0.7,0.2,0.6,103.3,1
6,109,8,3.2,0.5,0.3,0.2,0.6,3,0.6,2.2,413.4,1
6,110,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,51.7,1
6,116,2,0.8,0.1,0.1,0.1,0.2,0.7,0.2,0.6,103.3,1
6,118,4,1.6,0.3,0.2,0.1,0.3,1.5,0.3,1.1,206.7,1
6,119,5,2,0.3,0.2,0.1,0.4,1.9,0.4,1.4,258.4,1
7,2,2,0.7,0.2,0.1,0,0.1,0.7,0.2,0.5,112.5,1
7,22,5,2.4,0.7,0.1,0,0.1,2.4,0.1,1.8,282.9,1
7,24,8,2.8,0.3,0.2,0,0.3,2.8,0.3,2.4,282.4,1
7,25,14.5,5.1,0.6,0.3,0.1,0.5,5,0.5,4.4,511.9,1
7,26,29,10.2,1.2,0.6,0.2,1.1,10,1.1,8.8,1023.8,1
7,28,22,7.7,0.9,0.5,0.1,0.8,7.6,0.8,6.7,776.6,1
7,56,3,1.4,0.2,0,0.1,0.1,1.3,0,1,242.8,1
7,65,2,0.7,0.2,0.1,0,0,0.7,0.1,0.5,93.1,1
7,100,5,2.2,0.5,0.1,0.1,0.2,2.1,0,1.9,245,1
7,116,2,0.8,0.1,0.1,0.1,0.2,0.7,0.2,0.6,103.3,1
7,118,3,1.2,0.2,0.1,0.1,0.2,1.1,0.2,0.8,155,1
