x,y,clc
0,0,32
0,1,32
0,2,32
0,3,32
0,4,32
0,5,32
0,6,32
0,7,32
0,8,32
0,9,32
0,10,32
0,11,32
0,12,27
0,13,27
0,14,27
0,15,32
0,16,23
0,17,32
0,18,32
0,19,32
0,20,32
0,21,32
0,22,32
0,23,32
0,24,27
0,25,27
0,26,27
0,27,36
0,28,36
0,29,36
0,30,36
0,31,36
0,32,36
0,33,36
0,34,36
0,35,36
0,36,24
0,37,24
0,38,24
0,39,24
0,40,24
0,41,24
0,42,24
0,43,24
0,44,24
0,45,27
0,46,27
0,47,32
0,48,27
0,49,27
0,50,27
0,51,27
0,52,32
0,53,32
0,54,32
0,55,32
0,56,32
0,57,32
0,58,32
0,59,32
0,60,27
0,61,23
0,62,23
0,63,24
0,64,24
0,65,24
0,66,23
0,67,27
0,68,27
0,69,23
0,70,24
0,71,24
0,72,24
0,73,21
0,74,24
0,75,24
0,76,23
0,77,27
0,78,24
0,79,24
0,80,23
0,81,23
0,82,24
0,83,24
0,84,29
0,85,29
0,86,29
0,87,21
0,88,24
0,89,24
0,90,24
0,91,24
0,92,24
0,93,23
0,94,23
0,95,27
0,96,32
0,97,32
0,98,32
0,99,32
0,100,27
0,101,32
0,102,32
0,103,32
0,104,32
0,105,32
0,106,32
0,107,32
0,109,23
0,110,23
0,111,23
0,112,32
0,113,32
0,114,32
0,115,32
0,116,23
0,117,23
0,118,23
0,124,24
0,125,24
0,126,24
0,127,24
1,0,23
1,1,23
1,2,23
1,3,23
1,4,23
1,5,32
1,6,27
1,7,27
1,8,32
1,9,32
1,10,32
1,11,32
1,12,32
1,13,32
1,14,27
1,15,27
1,16,23
1,17,23
1,18,23
1,19,27
1,20,32
1,21,32
1,22,32
1,23,32
1,24,27
1,25,27
1,26,25
1,27,36
1,28,36
1,29,36
1,30,36
1,31,24
1,32,24
1,33,24
1,34,24
1,35,12
1,36,24
1,37,24
1,38,24
1,39,24
1,40,24
1,41,24
1,42,24
1,43,24
1,44,24
1,45,24
1,46,32
1,47,32
1,48,32
1,49,27
1,50,27
1,51,27
1,52,32
1,53,32
1,54,32
1,55,27
1,56,31
1,57,32
1,58,32
1,59,31
1,60,31
1,61,23
1,62,23
1,63,23
1,64,24
1,65,23
1,66,23
1,67,23
1,68,23
1,69,23
1,70,24
1,71,24
1,72,24
1,73,24
1,74,21
1,75,24
1,76,24
1,77,27
1,78,36
1,79,36
1,80,27
1,81,23
1,82,24
1,83,24
1,84,24
1,85,29
1,86,24
1,87,24
1,88,24
1,89,24
1,90,24
1,91,24
1,92,24
1,93,24
1,94,23
1,95,23
1,96,32
1,97,32
1,98,32
1,99,32
1,100,27
1,101,27
1,102,32
1,103,32
1,104,32
1,105,23
1,106,23
1,107,23
1,108,32
1,110,23
1,111,23
1,112,32
1,113,32
1,114,32
1,115,32
1,116,23
1,117,23
1,118,23
1,119,23
1,125,24
1,126,24
1,127,24
2,0,23
2,1,32
2,2,32
2,3,23
2,4,36
2,5,36
2,6,36
2,7,36
2,8,27
2,9,23
2,10,32
2,11,32
2,12,32
2,13,32
2,14,27
2,15,32
2,16,23
2,17,23
2,18,23
2,19,23
2,20,32
2,21,32
2,22,32
2,23,36
2,24,36
2,25,36
2,26,25
2,27,36
2,28,36
2,29,36
2,30,24
2,31,24
2,32,24
2,33,24
2,34,24
2,35,24
2,36,24
2,37,24
2,38,24
2,39,24
2,40,24
2,41,32
2,42,32
2,43,32
2,44,32
2,45,23
2,46,23
2,47,36
2,48,27
2,49,32
2,50,27
2,51,27
2,52,32
2,53,32
2,54,27
2,55,27
2,56,31
2,57,31
2,58,31
2,59,31
2,60,23
2,61,23
2,62,23
2,63,23
2,64,23
2,65,23
2,66,36
2,67,36
2,68,23
2,69,24
2,70,24
2,71,24
2,72,24
