x,y,clc
37,3,27
38,5,27
38,6,27
38,7,27
39,6,27
39,7,27
41,23,32
42,23,27
42,24,32
43,19,27
43,23,27
43,24,32
43,25,32
44,10,27
44,20,27
44,21,27
44,22,27
44,23,27
44,24,32
44,25,32
45,9,39
45,10,39
45,20,12
45,21,27
45,22,27
45,23,27
45,24,27
45,25,32
45,28,32
45,29,32
45,30,32
46,8,39
46,9,39
46,10,39
46,14,21
46,15,21
46,20,12
46,21,36
46,22,36
46,23,27
46,24,27
46,25,32
46,27,27
46,28,32
46,29,32
46,30,32
46,31,32
46,40,32
46,41,32
46,42,32
47,6,21
47,8,39
47,9,21
47,10,39
47,12,20
47,13,20
47,14,36
47,15,21
47,16,12
47,23,32
47,24,27
47,25,32
47,28,32
47,29,32
47,30,27
47,31,27
47,40,32
47,41,32
47,42,32
47,43,32
48,8,2
48,9,2
48,10,36
48,11,36
48,12,36
48,13,36
48,14,27
48,15,27
48,16,27
48,17,27
48,18,21
48,20,27
48,21,27
48,22,41
48,24,27
48,25,27
48,26,27
48,27,27
48,28,32
48,29,32
48,30,32
48,31,32
48,32,32
48,37,32
48,38,32
48,39,32
48,40,32
48,41,32
48,42,32
48,43,32
48,44,41
49,6,21
49,7,21
49,8,21
49,9,36
49,10,36
49,11,36
49,12,36
49,13,36
49,14,36
49,15,27
49,16,27
49,17,27
49,18,36
49,19,20
49,20,27
49,21,41
49,22,41
49,23,41
49,24,27
49,25,27
49,26,27
49,27,27
49,28,32
49,29,32
49,30,31
49,31,31
49,32,32
49,33,32
49,37,32
49,38,32
49,39,32
49,40,41
49,41,32
49,42,32
49,43,32
49,44,27
50,7,21
50,8,21
50,9,36
50,10,36
50,11,36
50,12,36
50,13,36
50,14,36
50,15,36
50,16,36
50,17,36
50,18,27
50,19,20
50,20,27
50,21,41
50,22,27
50,23,27
50,24,27
50,25,21
50,26,41
50,27,27
50,28,32
50,29,32
50,30,32
50,31,32
50,32,32
50,33,32
50,37,32
50,38,32
50,39,32
50,40,32
50,41,32
50,42,32
50,43,32
50,44,27
50,45,27
51,8,21
51,9,21
51,10,36
51,11,36
51,12,36
51,13,36
51,14,36
51,15,36
51,16,36
51,17,36
51,18,36
51,19,36
51,20,20
51,21,23
51,22,36
51,23,20
51,24,27
51,25,27
51,26,27
51,27,27
51,28,23
51,29,32
51,30,32
51,31,32
51,32,32
51,38,27
51,39,32
51,40,32
51,41,32
51,42,27
51,43,41
51,44,27
51,45,27
51,46,27
51,47,27
52,6,21
52,7,21
52,8,23
52,9,23
52,10,23
52,11,23
52,12,23
52,13,23
52,14,23
52,15,23
52,16,23
52,17,23
52,18,32
52,19,23
52,20,25
52,21,27
52,22,27
52,23,20
52,24,32
52,25,32
52,26,23
52,27,23
52,28,36
52,29,36
52,30,32
52,31,23
52,32,23
52,37,32
52,38,32
52,39,31
52,40,32
52,41,32
52,42,27
52,43,27
52,44,27
52,45,27
52,46,27
52,47,31
52,48,27
52,49,27
52,50,27
53,7,23
53,8,36
53,9,23
53,10,27
53,11,32
53,12,32
53,13,32
53,14,23
53,15,23
53,16,23
53,17,32
53,18,32
53,19,32
53,20,24
53,21,23
53,22,32
53,23,32
53,24,32
53,25,32
53,26,32
53,27,23
53,28,36
53,29,36
53,30,36
53,31,36
53,32,23
53,33,21
53,36,32
53,37,32
53,38,32
53,39,32
53,40,31
53,41,32
53,42,27
53,43,27
53,44,32
53,45,27
53,46,27
53,47,32
53,48,32
53,49,27
53,50,27
53,51,21
54,7,20
54,8,36
54,9,27
54,10,27
