x,y,2006,2011,2018
88,12,256,199,466
88,13,2368,2077,2122
89,0,19,266,71
89,11,1454,1146,1323
89,12,12970,14346,13814
89,13,3137,2849,2854
89,7,415,0,0
89,10,28,271,156
49,9,95,221,211
49,10,0,1111,440
110,12,749,489,409
110,15,0,323,0
110,16,402,328,185
111,12,82,59,0
111,13,445,518,391
111,16,0,85,22
112,12,151,0,0
112,13,174,0,106
112,15,36,43,52
90,0,398,721,478
90,11,2973,2933,2953
90,12,7735,9124,7870
90,13,8642,10050,7985
90,10,1794,870,1042
91,11,2965,3268,3685
91,0,985,996,925
91,1,0,81,106
91,12,6240,7633,5828
91,13,17697,16614,18485
91,2,0,53,0
91,10,0,541,617
92,0,0,16,73
92,11,9920,9454,10184
92,12,10754,10239,10687
92,1,77,52,57
92,13,5942,6107,5940
92,2,0,15,0
92,3,0,0,14
92,10,467,985,1069
93,11,5049,5664,5629
93,0,56,66,19
93,1,112,195,131
93,12,5398,4698,4523
93,13,608,671,517
93,2,864,788,657
93,3,0,0,28
93,4,0,11,0
93,10,1598,1619,1326
50,12,60,0,73
50,9,2185,1276,1533
50,10,1051,1130,854
94,0,383,456,447
94,1,0,46,71
94,12,1355,1832,2450
94,2,1315,1447,1266
94,13,5964,9024,8882
94,3,2,170,81
94,14,0,0,22
51,11,312,777,133
51,12,564,0,173
51,13,148,300,249
51,14,4,17,0
51,7,1086,396,141
51,9,48,0,10
51,10,537,23,954
95,12,643,910,756
95,1,208,237,222
95,13,6362,7436,7483
95,3,759,498,756
95,4,393,116,230
96,12,69,163,87
96,13,6088,6776,6519
96,2,501,476,413
96,3,3,122,109
96,14,1817,1504,1947
96,15,14,0,0
96,4,286,442,458
96,5,755,831,984
96,6,7820,8670,8206
96,7,4405,4223,3862
96,8,0,75,122
52,11,266,0,136
52,12,44,0,0
52,13,0,34,78
52,14,0,42,47
52,7,158,0,29
52,9,0,73,81
52,10,558,188,347
53,12,1,0,0
53,13,32,0,52
53,14,0,12,43
53,15,0,113,0
53,6,0,1932,42
53,9,64,116,108
53,10,85,0,0
97,13,1455,1976,1380
97,3,357,247,421
97,14,3603,3074,3838
97,4,196,871,785
97,15,697,296,370
97,5,100,450,425
97,6,3358,2493,3365
97,7,895,826,945
97,8,496,259,383
97,9,0,0,15
98,13,1748,1702,2031
98,14,3154,3105,2984
98,4,1820,3018,3232
98,15,3638,5089,4522
98,16,0,148,195
98,5,0,0,52
98,6,0,241,273
98,7,641,1393,1996
98,8,1156,1195,1421
54,11,5,0,0
54,12,234,180,327
54,13,278,1465,1127
54,5,0,0,41
54,6,366,11,532
54,7,24,0,78
54,8,76,0,90
54,9,0,0,85
99,13,1548,2003,1900
99,14,5564,5917,5894
99,15,4269,4454,4511
99,5,14,0,0
99,16,1960,1835,2307
99,6,913,270,1310
99,7,7159,8608,9215
99,8,5624,7796,7334
99,9,1190,1105,1094
55,11,0,84,0
55,12,0,41,64
55,13,195,0,64
55,14,43,9,34
55,4,1957,258,1552
55,5,273,0,44
55,6,0,8,94
55,7,0,12,0
11,4,403,171,242
12,3,268,330,170
12,4,793,825,929
12,5,45,0,0
56,11,0,44,112
56,12,38,97,0
56,13,735,50,30
56,4,22,0,66
56,5,10,26,0
56,7,0,36,10
56,10,0,0,17
13,0,614,768,672
13,1,72,146,59
13,3,473,635,740
13,4,1295,1245,1248
13,5,0,0,28
57,11,461,684,666
57,12,0,103,40
57,8,0,34,67
57,10,981,629,517
14,0,84,2,32
14,1,496,546,437
14,3,29,0,18
14,4,59,302,0
14,5,407,290,391
14,6,3,0,0
58,11,546,633,467
58,12,801,857,928
58,5,0,0,10
58,8,187,210,200
15,0,20,31,0
15,1,79,0,16
15,2,60,0,51
15,3,1,0,0
15,5,6,0,0
15,6,453,269,286
59,7,328,322,185
16,2,316,0,296
16,3,292,0,280
16,4,15,0,10
16,6,223,272,224
17,2,176,65,115
17,3,60,56,126
17,4,29,26,25
17,6,668,792,792
17,7,117,66,94
18,2,36,42,15
18,3,88,84,110
18,4,70,0,0
18,5,1625,2211,1663
18,6,163,369,187
19,4,287,407,300
19,5,157,303,317
19,6,0,23,0
8,5,73,0,42
9,5,57,167,192
60,6,6497,7793,7304
60,7,261,257,367
61,6,202,79,173
61,7,134,0,0
29,56,0,29,11
30,55,4,400,231
30,45,327,440,474
30,56,1694,1207,1506
30,46,444,297,326
30,57,200,280,444
30,47,191,83,35
30,48,288,811,454
30,49,3883,2427,3249
30,50,1095,1115,686
30,51,375,624,481
30,52,0,351,325
30,53,1363,916,809
30,54,410,296,248
74,15,0,67,0
31,44,54,0,27
31,45,74,84,191
31,56,149,7,82
31,46,538,435,313
31,57,442,0,69
31,47,1258,1420,1175
31,58,0,0,41
31,48,1893,1271,1332
31,49,9732,9005,8880
31,39,92,25,34
31,50,1716,3074,2181
31,40,710,501,603
31,51,0,25,89
31,52,0,70,118
31,53,0,0,62
31,43,194,222,160
75,13,175,0,10
75,14,0,0,14
75,15,50,38,30
75,5,2341,2128,3172
75,16,0,29,19
75,6,2401,1987,2095
75,7,3247,3868,3614
75,8,1747,1458,1595
75,9,6591,6310,5934
32,44,18,80,14
32,56,134,23,0
32,45,247,279,262
32,46,627,305,628
32,57,0,440,48
32,58,0,129,144
32,47,1371,546,733
32,59,114,90,656
32,48,1680,2250,1938
32,49,4035,4537,4728
32,39,458,738,768
32,50,190,338,250
32,51,330,0,12
32,40,161,254,137
32,41,0,48,10
32,42,0,38,18
