x,y,dlt,tcd
0,0,,4
0,1,,16
0,2,1,83
0,3,1,83
0,4,1,77
0,5,1,42
0,6,1,67
0,7,1,78
0,8,1,77
0,9,1,38
0,10,1,47
0,11,1,79
0,12,,9
0,13,,12
0,14,,25
0,15,,10
0,17,,33
0,18,,3
0,21,,15
0,22,,30
0,26,,5
0,27,1,52
0,28,,16
0,29,,1
0,32,,2
0,33,,33
0,34,2,70
0,35,1,86
0,36,1,88
0,37,1,60
0,38,,13
0,39,,2
0,40,,1
0,41,,3
0,42,,13
0,43,1,44
0,44,,36
0,45,,29
0,46,,37
0,47,,9
0,51,,17
0,52,1,80
0,53,1,83
0,54,1,81
0,55,1,80
0,56,1,77
0,57,1,76
0,58,1,77
0,59,1,76
0,60,1,34
0,61,1,80
0,62,1,77
0,63,1,60
0,64,1,65
0,65,1,69
0,66,1,75
0,67,1,81
0,68,2,88
0,69,1,80
0,70,1,78
0,71,2,87
0,72,1,79
0,73,1,79
0,74,2,92
0,75,1,81
0,76,2,88
0,77,1,50
0,78,2,67
0,79,2,74
0,80,2,54
0,81,,2
0,83,,6
0,84,1,38
0,85,1,57
0,86,,19
0,87,,1
0,88,,21
0,89,,2
0,90,,10
0,91,1,68
0,92,1,63
0,93,,16
0,94,,12
0,96,,4
0,99,,4
0,100,,1
0,102,,49
0,103,2,85
0,104,1,78
0,105,1,77
0,106,1,80
0,107,1,58
0,108,,11
0,109,1,76
0,110,1,75
0,111,1,59
0,112,,26
0,113,,4
0,114,,7
0,115,,5
0,122,,2
1,1,,1
1,2,,26
1,3,1,83
1,4,1,75
1,5,1,79
1,6,1,84
1,7,1,80
1,8,1,76
1,9,1,67
1,10,1,63
1,11,1,79
1,12,,25
1,13,,1
1,15,,40
1,16,1,37
1,17,1,37
1,18,,7
1,19,1,42
1,20,,4
1,22,,23
1,25,,1
1,27,,11
1,28,,10
1,29,1,48
1,30,,9
1,31,,2
1,32,1,55
1,33,1,81
1,34,1,80
1,35,1,85
1,36,1,83
1,37,1,42
1,38,1,49
1,39,,14
1,40,,2
1,41,,10
1,42,,26
1,43,1,41
1,44,1,54
1,45,1,59
1,46,,18
1,47,,26
1,48,,18
1,49,,14
1,50,,20
1,51,,14
1,52,1,77
1,53,1,82
1,54,1,87
1,55,1,77
1,56,1,87
1,57,1,87
1,58,1,79
1,59,1,78
1,60,1,69
1,61,1,84
1,62,1,80
1,63,1,80
1,64,1,78
1,65,1,92
1,66,1,89
1,67,2,81
1,68,1,79
1,69,1,77
1,70,1,77
1,71,1,80
1,72,1,81
1,73,1,77
1,74,2,88
1,75,2,81
1,76,1,80
1,77,,10
1,78,,1
1,79,,29
1,80,,42
1,81,,4
1,83,,14
1,84,,29
1,85,1,80
1,86,1,71
1,87,,1
1,88,,13
1,89,,1
1,91,,12
1,92,1,74
1,93,1,77
1,94,1,87
1,95,,37
1,101,,8
1,102,2,88
1,103,1,88
1,104,1,91
1,105,1,77
1,106,1,78
1,107,,16
1,109,1,69
1,110,1,74
1,111,1,70
1,112,1,55
1,113,,2
1,114,,2
1,115,,11
1,116,,2
1,122,,20
1,123,,6
1,125,,1
1,126,,1
2,0,,2
2,3,,28
2,4,1,70
2,5,1,77
2,6,1,82
2,7,1,82
2,8,1,79
2,9,1,78
2,10,1,72
2,11,1,82
2,12,1,47
2,15,1,39
2,16,1,76
2,17,1,78
2,18,,34
2,19,,18
2,22,,36
2,23,,28
2,24,,17
2,26,,4
2,27,,11
2,28,,3
2,29,,8
2,30,,35
2,31,,37
2,32,,31
2,33,,49
2,34,1,86
2,35,1,76
2,36,1,41
2,37,1,41
2,38,1,61
2,39,,9
2,41,,1
2,42,,17
2,43,1,49
2,44,1,79
2,45,1,61
2,46,1,60
2,47,,36
2,48,,30
2,49,,22
2,50,,13
2,51,,2
2,52,1,49
2,53,1,91
2,54,1,95
2,55,1,82
2,56,1,85
2,57,1,88
2,58,1,79
2,59,1,76
2,60,1,56
2,61,1,75
2,62,1,80
2,63,1,78
2,64,1,85
2,65,1,89
2,66,2,83
2,67,1,74
2,68,1,79
2,69,1,80
2,70,1,74
2,71,1,76
2,72,1,61
2,73,1,69
2,74,1,80
2,75,1,79
2,76,1,75
2,77,,29
