x,y,val
11,13,1255
11,0,776
9,4,505
6,9,313
1,12,315
0,9,333
1,5,646
10,5,1172
2,9,161
10,3,1575
11,15,175
10,4,1036
15,2,547
14,2,431
10,13,401
5,4,51
11,11,14037
13,10,189
10,15,274
10,2,700
8,8,243
11,5,4
2,6,36
15,15,979
11,12,1263
4,5,817
8,11,17
15,8,8
6,8,772
12,8,390
7,7,1291
7,11,4
9,11,264
14,6,102
2,4,32
11,9,730
1,11,234
7,2,717
7,8,404
8,10,370
10,9,1095
15,4,238
6,6,3
9,10,1431
9,7,921
7,6,442
12,9,196
4,8,23
8,12,180
8,3,103
13,11,658
12,3,40
4,1,1148
5,6,214
1,4,242
15,6,824
13,4,72
5,1,129
11,14,1275
12,0,510
15,12,105
2,5,59
1,13,191
1,10,24
10,6,1555
0,7,225
14,9,315
13,6,627
15,9,1
11,10,10978
12,11,715
3,5,2145
4,2,907
9,0,101
6,7,14
13,8,604
4,3,1242
3,8,34
9,5,902
11,3,55
13,9,2
14,1,228
11,7,820
0,10,8
0,5,164
0,6,1
3,1,5
6,3,5
7,9,124
15,11,501
6,4,410
10,11,1632
5,0,938
3,6,831
12,13,174
14,8,71
13,13,908
2,7,515
3,7,360
5,3,1423
11,1,561
12,2,775
8,1,557
13,1,36
9,9,400
5,8,7
2,3,398
15,10,97
15,7,73
0,11,42
13,5,183
13,7,196
2,8,242
14,11,63
7,12,414
12,7,538
11,2,908
7,13,46
1,7,40
10,12,707
7,1,193
8,2,299
9,6,330
1,9,1428
11,8,683
0,4,3
2,2,62
8,7,31
0,8,795
1,1,183
12,12,1316
12,1,517
14,15,798
4,4,441
14,0,209
14,14,37
9,12,938
15,5,1279
7,5,1329
10,1,185
13,3,242
15,1,12
2,0,324
12,6,174
6,5,497
0,12,306
3,0,460
13,14,564
7,10,431
10,14,2
8,0,783
12,10,458
15,14,722
10,0,32
4,6,53
8,9,88
10,7,1437
9,1,7
1,6,488
15,3,932
10,10,1424
11,6,39
10,8,919
4,0,459
2,1,542
15,0,762
7,3,1022
13,12,683
9,3,1
9,8,48
1,2,183
7,4,444
3,4,58
1,8,312
13,2,15
5,7,914
0,13,211
