x,y,elevation
0,0,1587
0,1,1536
0,2,1115
0,3,691
0,4,393
0,5,809
0,6,1086
0,7,1210
0,8,1654
0,9,1900
0,10,1931
0,11,1725
0,12,1543
0,13,1877
0,14,2234
0,15,1950
0,16,1544
0,17,1439
0,18,1297
0,19,1231
0,20,1654
0,21,1262
0,22,1115
0,23,1677
0,24,1647
0,25,1221
0,26,1240
0,27,1069
0,28,1302
0,29,1491
0,30,1254
0,31,850
0,32,524
0,33,953
0,34,1406
0,35,1700
0,36,1862
0,37,1763
0,38,1984
0,39,2268
0,40,2206
0,41,1996
0,42,2068
0,43,2107
0,44,1560
0,45,1217
0,46,1365
0,47,1378
0,48,1232
0,49,788
0,50,577
0,51,417
0,52,363
0,53,416
0,54,511
1,0,1071
1,1,1502
1,2,1489
1,3,930
1,4,382
1,5,619
1,6,854
1,7,1044
1,8,1329
1,9,1764
1,10,2130
1,11,2096
1,12,1976
1,13,1970
1,14,2232
1,15,2220
1,16,2092
1,17,1951
1,18,1685
1,19,1458
1,20,1813
1,21,1554
1,22,1226
1,23,1630
1,24,1773
1,25,1605
1,26,1743
1,27,1389
1,28,1309
1,29,1441
1,30,1432
1,31,1102
1,32,649
1,33,595
1,34,955
1,35,1223
1,36,1520
1,37,1533
1,38,1597
1,39,1900
1,40,2207
1,41,2187
1,42,2321
1,43,2141
1,44,1650
1,45,1576
1,46,1602
1,47,1585
1,48,1340
1,49,1016
1,50,838
1,51,571
1,52,418
1,53,535
1,54,571
2,0,616
2,1,1027
2,2,1361
2,3,1086
2,4,531
2,5,897
2,6,1231
2,7,1391
2,8,1474
2,9,1817
2,10,2021
2,11,2198
2,12,2357
2,13,2390
2,14,2566
2,15,2778
2,16,2675
2,17,2408
2,18,2094
2,19,1884
2,20,2115
2,21,1825
2,22,1443
2,23,1669
2,24,2029
2,25,2023
2,26,1866
2,27,1647
2,28,1796
2,29,1512
2,30,1307
2,31,1343
2,32,866
2,33,575
2,34,680
2,35,738
2,36,968
2,37,1055
2,38,1322
2,39,1644
2,40,1871
2,41,2144
2,42,2370
2,43,2225
2,44,1943
2,45,2040
2,46,1974
2,47,1765
2,48,1538
2,49,1286
2,50,986
2,51,761
2,52,510
2,53,643
2,54,563
2,55,427
3,0,630
3,1,483
3,2,768
3,3,726
3,4,665
3,5,1283
3,6,1647
3,7,1893
3,8,1748
3,9,1589
3,10,1681
3,11,1848
3,12,2071
3,13,2474
3,14,2903
3,15,2958
3,16,2692
3,17,2603
3,18,2491
3,19,2345
3,20,2530
3,21,2266
3,22,1874
3,23,1951
3,24,2224
3,25,2204
3,26,2039
3,27,2015
3,28,1890
3,29,1502
3,30,1051
3,31,1001
3,32,818
3,33,664
3,34,908
3,35,856
3,36,1138
3,37,1201
3,38,1165
3,39,1257
3,40,1522
3,41,1861
3,42,2109
3,43,2348
3,44,2329
3,45,2341
3,46,2056
3,47,1859
3,48,1766
3,49,1499
3,50,1242
3,51,970
3,52,556
3,53,724
