x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,7,0,0,1.2,0.2,1.6,0,1.7,1.8,0,0.5,0,181367.2,3
0,7,4,0.2,0.3,0.3,0.7,0.6,0.2,0.9,0.5,0.3,0,0,74479.4,1
0,11,2,0.1,0.2,0.2,0.3,0.3,0.1,0.4,0.2,0.2,0,0,37239.7,1
0,15,25,0,4.2,3.5,0,8.6,0,4.3,0.9,0,3.5,0,587709.5,2
0,18,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0,0.1,0,19353.9,1
0,19,13,0.8,0.8,0.5,2.9,2.9,0.1,0.9,1.6,0.8,1.7,0,255655.8,2
0,22,39,1.6,4.1,0,5,7.5,0.9,3.3,7.5,5.7,3.4,0,788413.8,3
0,37,5,0.1,0.9,0.6,0.3,1.2,0.1,0.7,0.7,0.2,0.2,0,102615.7,1
0,39,8,0.2,1.4,0.9,0.5,2,0.2,1.1,1.1,0.3,0.3,0,164185.2,1
0,40,4,0.1,0.7,0.4,0.3,1,0.1,0.5,0.5,0.2,0.2,0,82092.6,1
0,41,5,0.1,0.9,0.5,0.3,1.2,0.1,0.7,0.7,0.2,0.3,0,102615.7,2
0,42,15,0.3,2,0.9,2.3,3.7,0.3,1.5,1.5,2,0.5,0,292430,2
0,93,9,0.5,0.9,0.5,1.4,2,0,1.3,1.3,0.7,0.4,0,222165.7,2
0,94,7,0.5,0.7,0.5,1.2,1.5,0,0.9,0.9,0.6,0.2,0,172795.6,2
0,96,3,0.1,0.1,0.3,0.4,0.5,0.1,0.3,0.9,0.2,0.1,0,72460.5,1
0,126,5,0.7,0.5,0.3,0.6,1,0,0.7,0.5,0.1,0.6,0,94467.5,1
1,0,11,0.5,1.1,1.1,2.2,1.3,0.6,1.7,0.9,0.3,1.3,0,214578.4,3
1,7,4,0.1,0.4,0.2,0.4,1,0.1,0.7,0.7,0.2,0.2,0,88748.8,1
1,8,19,0.7,1.8,1,2.1,5,0.7,3.1,3.2,0.7,0.7,0,421557,3
1,11,4,0.1,0.4,0.2,0.4,1,0.1,0.7,0.7,0.2,0.2,0,88748.8,1
1,15,28.5,2,3,1,4.2,5.2,1,4.4,3.2,3.5,1,0,548002.7,1
1,16,11,0.5,0,0,1.7,1.7,0,4.4,1.7,0.5,0.5,0,265142,3
1,23,4,0.1,0.2,0.1,0.6,1,0.2,0.6,0.4,0.5,0.3,0,83310.8,1
1,24,3,0.1,0.2,0.1,0.5,0.8,0.1,0.4,0.3,0.3,0.2,0,62483.1,1
1,32,2,0.1,0.2,0,0.5,0.3,0.1,0.4,0.2,0.2,0,0,37072.7,1
1,34,2,0.1,0.2,0,0.5,0.3,0.1,0.4,0.2,0.2,0,0,37072.7,1
1,38,4,0.1,0.2,0.2,0.8,0.8,0,0.6,0.5,0.4,0.4,0,86988.4,1
1,39,56,3.3,3.7,2.2,8.7,14.6,2.2,9.5,8.2,1.3,2.3,0,1028822.6,1
1,40,11,0.4,0.8,0.2,0.9,3.1,0.2,1.9,2.7,0.4,0.4,0,221656.2,1
1,41,7,0.2,0.5,0.2,0.5,2,0.2,1.2,1.7,0.2,0.3,0,141053.9,2
1,42,5,0,1,0.1,0.1,1.4,0,0.9,0.7,0.4,0.4,0,125122.1,1
1,43,27,0,5.6,0.6,0.6,7.6,0,4.9,3.6,2,2.1,0,675659.2,3
1,44,5,0,1,0.1,0.1,1.5,0,0.9,0.6,0.4,0.4,0,125122.1,2
1,45,9,0.1,1.1,0.3,0.9,2.5,0.3,1.7,1,0.1,1,0,170983.9,2
1,46,4,0,0.4,0.2,0.4,1.2,0.2,0.8,0.4,0,0.4,0,75992.8,2
1,62,7.5,0,0.3,0.5,1,1.6,0,2.4,1.3,0.4,0,0,149289.3,1
1,63,7,0,0.2,0.5,0.9,1.5,0,2.2,1.3,0.4,0,0,139336.7,2
1,91,4,0.2,0.5,0.1,0.5,1.1,0.1,0.5,0.5,0.2,0.3,0,75926.4,1
1,93,14,0.4,2.1,0.4,4,3.1,0,0,2.2,1.3,0.5,0,215893.7,2
2,13,2,0.2,0,0.1,0.3,0.1,0,0.7,0.4,0,0.2,0,43064.7,1
2,16,8,0.4,0,0,1.2,1.2,0,3.2,1.2,0.4,0.4,0,192830.5,2
2,17,1,0.1,0,0,0.2,0,0,0.4,0.2,0,0.1,0,21532.3,1
2,20,4,0.4,0,0.2,0.7,0.2,0,1.4,0.7,0,0.4,0,86129.4,1
2,25,9,0.2,0.5,0.2,1.5,2.3,0.4,1.3,0.9,1.1,0.6,0,187449.2,1
2,26,1.5,0,0.1,0,0.3,0.4,0.1,0.2,0.1,0.2,0.1,0,31241.5,1
2,28,4,0.1,0.7,0.6,0.4,0.4,0,0.9,0.7,0,0.2,0,91647.1,1
