x,y,dlt,tcd
0,0,1,39
0,2,2,
0,3,1,
0,4,1,
0,5,1,
0,6,1,
0,7,1,
0,8,1,
0,9,2,
0,10,2,
0,11,2,
0,12,2,
0,13,2,
0,14,1,
0,15,1,
0,16,1,
0,17,1,
0,18,1,
0,19,1,
0,20,1,
0,24,1,
0,25,1,
0,27,1,
0,28,1,
0,29,2,
0,30,1,
0,31,1,
0,32,1,
0,33,1,
0,39,1,
0,69,1,
0,70,1,
0,71,1,
0,72,1,
0,73,1,
0,74,2,
0,75,2,
0,76,2,
0,82,1,
0,99,1,
0,100,1,
0,101,1,
0,102,1,
0,103,1,
0,104,1,
0,105,1,
0,106,2,
0,107,1,
0,108,1,
0,109,2,
0,110,2,
0,111,2,
0,112,2,
0,113,2,
0,114,2,
0,115,2,
0,116,2,
0,117,1,
0,118,2,
0,119,2,
0,120,2,
0,121,2,
0,122,2,
0,123,2,
0,124,1,
0,125,1,
0,126,1,
0,127,1,
1,0,1,75
1,1,1,77
1,2,1,61
1,3,1,67
1,4,1,77
1,5,2,82
1,6,1,85
1,7,1,88
1,8,1,85
1,9,1,83
1,10,1,84
1,11,1,81
1,12,1,89
1,13,1,89
1,14,1,87
1,15,2,88
1,16,1,90
1,17,1,89
1,18,1,88
1,19,1,88
1,20,1,76
1,21,,3
1,22,,20
1,23,1,91
1,24,1,86
1,25,1,63
1,26,1,58
1,27,1,77
1,28,1,86
1,29,1,89
1,30,1,76
1,31,2,86
1,32,2,90
1,33,,17
1,34,2,59
1,35,,44
1,36,,10
1,38,,2
1,39,,2
1,40,,5
1,48,,1
1,49,,9
1,50,,6
1,52,,2
1,55,,1
1,56,1,54
1,57,1,77
1,58,1,76
1,59,1,69
1,60,1,51
1,61,1,41
1,62,,18
1,63,1,44
1,64,1,69
1,65,,20
1,66,1,72
1,67,1,77
1,68,,16
1,69,,8
1,71,,3
1,72,,10
1,73,1,70
1,74,1,80
1,75,,27
1,76,,26
1,77,2,56
1,78,1,87
1,79,,18
1,81,,47
1,82,,39
1,85,,3
1,86,,2
1,87,,21
1,88,,1
1,94,,8
1,97,,1
1,98,,17
1,99,1,59
1,100,1,45
1,101,1,82
1,102,1,80
1,103,1,77
1,104,1,92
1,105,1,94
1,106,1,89
1,107,1,84
1,108,1,88
1,109,1,83
1,110,2,86
1,111,2,92
1,112,2,83
1,113,2,86
1,114,2,83
1,115,2,88
1,116,2,88
1,117,1,87
1,118,2,89
1,119,2,88
1,120,2,93
1,121,2,91
1,122,1,81
1,123,1,76
1,124,1,88
1,125,1,87
1,126,1,89
1,127,1,90
2,0,1,84
2,1,1,83
2,2,1,80
2,3,1,81
2,4,1,79
2,5,1,77
2,6,1,83
2,7,1,88
2,8,1,87
2,9,1,85
2,10,1,80
2,11,1,79
2,12,1,86
2,13,1,90
2,14,1,89
2,15,1,88
2,16,1,81
2,17,1,75
2,18,1,78
2,19,1,85
2,20,,39
2,21,,17
2,22,,27
2,23,1,95
2,24,1,62
2,25,1,57
2,26,1,68
2,27,1,82
2,28,1,94
2,29,1,67
2,30,,48
2,31,2,65
2,32,2,95
2,33,2,51
2,34,,22
2,35,,42
2,36,,5
2,38,,2
2,39,1,36
2,40,,34
2,41,1,39
2,42,1,52
2,43,,7
2,44,,5
2,52,,11
2,54,,6
2,56,1,70
2,57,1,96
2,58,1,95
2,59,1,92
2,60,1,85
2,61,1,83
2,62,1,82
2,63,,36
2,64,1,46
2,65,1,62
2,66,1,82
2,67,1,64
2,68,,2
2,70,,2
2,71,,13
2,72,1,72
2,73,1,58
2,74,1,76
2,75,1,84
2,76,1,71
2,77,1,72
2,78,1,55
2,81,,1
2,82,,2
2,84,,1
2,85,,11
2,86,,1
2,88,,11
2,89,,26
2,90,,7
2,91,,9
2,93,,3
2,94,,7
2,96,,1
2,97,,10
2,98,,16
2,99,,22
2,100,,17
2,101,1,50
2,102,1,62
2,103,1,51
2,104,1,45
2,105,1,34
2,106,1,90
2,107,1,90
2,108,1,83
2,109,1,45
2,110,2,93
2,111,2,86
2,112,2,82
2,113,2,85
2,114,2,84
2,115,2,83
2,116,2,84
2,117,2,85
2,118,2,94
2,119,2,94
2,120,2,84
2,121,1,77
2,122,1,84
2,123,1,88
2,124,1,88
2,125,1,93
2,126,1,91
2,127,1,87
3,0,1,87
3,1,1,82
3,2,1,83
3,3,1,83
3,4,1,81
3,5,1,74
3,6,1,79
3,7,1,84
3,8,1,84
3,9,1,83
3,10,1,79
3,11,1,64
3,12,1,83
3,13,1,89
3,14,1,86
3,15,1,76
3,16,,23
3,17,,6
3,18,,2
3,19,,24
3,20,,18
3,21,,16
3,22,,17
3,23,1,49
3,24,1,66
3,25,1,84
3,26,1,90
3,27,1,88
3,28,1,67
3,29,,1
3,30,,26
3,31,,38
3,32,2,97
3,33,2,84
3,34,1,51
3,35,,33
3,38,,3
3,39,1,49
3,40,1,45
3,41,,1
3,46,,2
3,47,,1
3,48,,8
3,51,,6
3,52,,39
3,53,,21
3,54,1,55
3,55,1,58
3,56,1,85
3,57,1,98
3,58,1,95
3,59,1,95
3,60,1,93
3,61,1,93
3,62,1,97
3,63,1,90
3,64,1,82
3,65,1,86
3,66,1,93
3,67,,30
3,68,,23
3,69,,37
3,70,,50
3,71,,23
3,72,1,34
3,73,,31
3,74,1,91
3,75,1,94
3,76,1,68
3,78,,1
3,79,,24
3,80,,21
3,83,,1
3,84,,15
3,86,,4
3,87,,31
3,88,,31
3,89,,27
3,90,,15
3,91,,1
3,92,,1
3,93,,1
3,94,,28
3,95,,6
3,96,,7
3,97,,10
3,98,,9
3,99,,28
3,100,,2
3,101,,30
3,102,,14
3,103,,29
3,104,,3
3,105,,16
3,106,2,83
3,107,1,79
3,108,,16
3,109,,30
3,110,1,68
3,111,2,82
3,112,1,69
3,113,2,83
3,114,2,85
3,115,2,84
3,116,2,85
3,117,2,85
3,118,2,92
3,119,2,95
3,120,1,81
3,121,1,86
3,122,1,83
3,123,1,92
3,124,1,90
3,125,1,91
3,126,1,94
3,127,1,91
4,0,1,85
4,1,1,83
4,2,1,81
4,3,1,79
4,4,1,78
4,5,1,68
4,6,1,78
4,7,1,84
4,8,1,83
4,9,1,80
4,10,1,69
4,11,,34
4,12,1,56
4,13,1,91
4,14,1,88
4,15,1,55
4,16,,2
4,17,,1
4,18,,3
4,19,,20
4,20,,19
4,21,,1
4,22,,3
4,23,,8
4,24,2,62
4,25,2,94
4,26,2,92
4,27,1,84
4,28,1,77
4,29,,6
4,30,,2
4,31,2,49
4,32,2,88
4,33,2,57
4,34,1,50
4,35,,24
4,37,,3
4,38,2,45
4,39,,7
4,40,,28
4,41,,19
4,42,,10
4,46,,14
4,47,,18
4,48,,3
4,51,,12
4,52,2,69
4,53,1,78
4,54,1,97
4,55,1,97
4,56,1,97
4,57,1,98
4,58,1,92
4,59,1,92
4,60,1,93
4,61,1,91
4,62,1,95
4,63,1,99
4,64,1,93
4,65,1,90
4,66,1,87
4,67,,7
4,68,1,41
4,69,1,87
4,70,2,92
4,71,1,82
4,72,1,47
4,73,1,75
4,74,1,92
4,75,1,91
4,76,1,88
4,77,1,52
4,78,,16
4,79,1,75
4,80,1,57
4,81,1,70
4,82,,21
4,83,,20
4,84,,6
4,85,,33
4,86,1,94
4,87,1,95
4,88,,32
4,89,,31
4,90,,9
4,92,,14
4,93,,5
4,94,1,36
4,95,,8
4,96,,8
4,97,,26
4,98,,5
4,99,,3
4,100,,7
4,101,,53
4,102,,37
4,103,,35
4,104,,15
4,105,,20
4,106,1,66
4,107,1,69
4,108,1,81
4,109,1,69
4,110,1,82
4,111,1,82
4,112,1,82
4,113,2,86
4,114,2,84
4,115,1,81
4,116,1,85
4,117,2,85
4,118,2,84
4,119,2,92
4,120,1,90
4,121,1,85
4,122,1,85
4,123,1,87
4,124,1,89
4,125,1,92
4,126,1,92
4,127,1,90
5,0,1,86
5,1,1,86
5,2,1,78
5,3,1,78
5,4,1,77
5,5,1,68
