x,y,dlt,tcd
0,6,,1
0,7,,15
0,35,,3
0,36,,6
0,37,,4
0,41,,8
0,42,,1
0,43,,6
0,49,,2
0,50,,2
0,78,,12
0,94,,26
0,95,1,60
0,109,,4
1,6,,10
1,7,1,45
1,36,,19
1,37,,11
1,38,,6
1,39,,1
1,41,,15
1,42,,1
1,77,1,44
1,78,1,75
1,79,,14
1,83,,25
1,84,,33
1,93,,12
1,94,,11
1,95,1,49
1,107,,2
1,108,,1
1,126,,3
1,127,,1
2,5,,32
2,6,,18
2,7,,27
2,8,,1
2,41,,1
2,42,,1
2,77,,35
2,78,1,79
2,79,,23
2,83,,1
2,84,,27
2,93,,1
2,94,1,50
2,95,,14
2,97,,1
2,104,,2
2,122,,2
3,4,,1
3,5,1,50
3,6,,8
3,7,,6
3,8,,19
3,33,,1
3,34,,1
3,36,,17
3,37,,3
3,77,,10
3,78,1,79
3,79,1,40
3,94,,15
3,95,,12
3,117,,2
4,1,,6
4,4,,3
4,5,,7
4,7,,3
4,8,,15
4,9,,16
4,10,,2
4,11,,3
4,12,,8
4,13,,15
4,14,,2
4,34,,7
4,35,,18
4,36,,1
4,37,,6
4,78,1,57
4,79,1,65
4,95,,33
4,103,,3
4,107,,1
4,108,,1
4,116,,2
5,4,,10
5,8,,15
5,9,,21
5,10,,25
5,11,,3
5,12,,11
5,13,,8
5,33,,3
5,76,,1
5,77,,20
5,78,1,60
5,79,1,84
5,80,,10
5,95,,15
5,106,,1
5,107,,9
5,108,,11
6,3,,9
6,4,,3
6,15,,1
6,16,,1
6,25,,1
6,27,,4
6,33,,11
6,75,,12
6,76,2,78
6,77,2,88
6,78,2,89
6,79,1,82
6,80,,35
6,95,,8
6,107,,3
6,108,,3
7,3,,4
7,6,,1
7,7,,2
7,8,,1
7,10,,2
7,25,,1
7,26,,1
7,27,,3
7,33,,8
7,75,,34
7,76,2,90
7,77,2,90
7,78,2,90
7,79,1,72
7,80,,11
8,6,,1
8,9,,1
8,10,,2
8,12,,1
8,26,,1
8,27,,3
8,73,,3
8,74,,39
8,75,2,79
8,76,2,92
8,77,2,89
8,78,2,88
8,79,,32
9,1,,1
9,4,,1
9,5,,1
9,25,,6
9,73,,40
9,74,2,88
9,75,2,92
9,76,2,91
9,77,2,93
9,78,2,82
9,79,,1
9,90,,1
9,92,,1
9,119,,10
