x,y,dlt,tcd
0,0,1,
0,1,1,
0,2,1,
0,4,1,
0,5,1,
0,6,2,
0,7,2,
0,23,1,
0,24,1,
0,25,2,
0,26,2,
0,27,2,
0,49,2,
0,50,2,
0,55,1,
0,56,1,
0,67,2,
0,68,2,
0,69,2,
0,70,1,
0,71,1,
0,72,2,
0,73,2,
0,74,1,
0,75,1,
0,76,1,
0,77,2,
0,91,2,
0,94,1,
0,122,1,44
1,0,1,62
1,1,,26
1,2,1,41
1,3,,2
1,4,2,61
1,5,2,92
1,6,2,93
1,7,2,95
1,8,,33
1,9,,10
1,13,,25
1,14,,23
1,23,,18
1,24,2,82
1,25,2,83
1,26,2,79
1,27,,12
1,28,,5
1,29,1,26
1,30,2,41
1,31,1,44
1,32,1,40
1,33,1,35
1,34,,1
1,37,,1
1,40,1,40
1,41,,8
1,44,,5
1,49,,2
1,50,,9
1,51,,20
1,52,,6
1,53,,10
1,54,,41
1,55,2,49
1,64,,8
1,65,2,57
1,66,,28
1,67,2,61
1,68,2,83
1,69,1,66
1,70,1,81
1,71,1,94
1,72,1,88
1,73,1,62
1,74,1,41
1,75,,13
1,76,1,40
1,77,1,48
1,78,,2
1,88,1,69
1,89,1,43
1,90,,23
1,91,2,74
1,92,,33
1,93,,6
1,94,,12
1,95,,26
1,102,,1
1,103,,1
1,105,,2
1,116,,12
1,117,,1
1,118,,2
2,1,,5
2,2,,5
2,3,2,53
2,4,2,94
2,5,2,91
2,6,2,98
2,7,2,91
2,8,,36
2,9,,15
2,11,,6
2,13,,16
2,14,1,38
2,23,,16
2,24,2,50
2,25,2,85
2,26,1,65
2,27,,21
2,29,,1
2,30,2,56
2,31,1,46
2,32,1,47
2,33,1,33
2,38,,17
2,39,,20
2,40,1,34
2,43,,16
2,44,,32
2,49,,4
2,51,,4
2,52,,18
2,53,1,81
2,54,2,79
2,55,,47
2,56,,2
2,63,,33
2,64,2,75
2,65,2,80
2,66,2,82
2,67,,33
2,68,1,56
2,69,1,68
2,70,1,83
