x,y,value
18,21,67717
18,22,67717
18,23,67717
19,21,67717
19,22,67717
19,23,67717
20,20,72280
20,21,73358
20,22,73358
20,23,67717
21,20,72280
21,21,72280
21,22,72280
22,20,72280
22,21,72280
22,22,72280
24,18,80792
24,19,81268
24,20,81268
24,21,73307
25,18,80792
25,19,81268
25,20,81268
25,21,73307
26,12,86543
26,13,86543
26,14,86543
26,18,80792
26,19,81268
26,20,81268
26,21,73307
27,12,86543
27,13,86543
27,14,86543
28,6,98366
28,7,98366
28,8,98366
28,12,86543
28,13,86543
28,14,86543
29,1,108879
29,2,108879
29,3,108879
29,6,98366
29,7,98366
29,8,98366
30,1,108879
30,2,108879
30,3,108879
30,6,98366
30,7,98366
30,8,98366
31,1,108879
31,2,108879
31,3,108879
