x,y,value
2,26,78287
2,27,78287
2,28,78287
3,26,78287
3,27,78287
3,28,78287
4,26,78287
4,27,78287
4,28,78287
8,27,78200
8,28,78200
8,29,78200
9,27,78200
9,28,78200
9,29,78200
10,27,78200
10,28,78200
10,29,78200
12,26,73102
12,27,73102
12,28,73102
13,26,73102
13,27,73102
13,28,73102
14,26,73102
14,27,73102
14,28,73102
17,26,68927
17,27,68927
17,28,68927
18,26,68927
18,27,68927
18,28,68927
19,26,68927
19,27,68927
19,28,68927
19,83,177491
19,84,177491
19,85,177491
20,83,177491
20,84,177491
20,85,177491
21,83,177491
21,84,177491
21,85,177491
23,27,131385
23,28,131385
23,29,131385
23,35,168860
23,36,168860
23,37,168860
24,27,131385
24,28,131385
24,29,131385
24,35,168860
24,36,168860
24,37,168860
25,27,131385
25,28,131385
25,29,131385
25,35,168860
25,36,168860
25,37,168860
28,42,173722
28,43,173722
28,44,173722
29,15,129594
29,16,129594
29,17,129594
29,42,173722
29,43,173722
29,44,173722
30,15,129594
30,16,129594
30,17,129594
30,42,173722
30,43,173722
30,44,173722
31,15,129594
31,16,129594
31,17,129594
33,9,93877
33,10,93877
33,11,93877
34,9,93877
34,10,93877
34,11,93877
35,9,93877
35,10,93877
35,11,93877
36,52,232991
36,53,232991
36,54,232991
37,52,232991
37,53,232991
37,54,232991
38,7,99017
38,8,99017
38,9,99017
38,52,232991
38,53,232991
38,54,232991
38,80,331317
38,81,331317
38,82,331317
39,7,99017
39,8,99017
39,9,99017
39,61,229044
39,62,229044
39,63,229044
39,80,331317
39,81,331317
39,82,331317
40,5,97278
40,6,97278
40,7,101383
40,8,99017
40,9,99017
40,61,229044
40,62,229044
40,63,229044
40,80,331317
40,81,331317
40,82,331317
41,1,96876
41,2,96876
41,3,96876
41,5,97278
41,6,97278
41,7,97278
41,61,229044
41,62,229044
41,63,229044
42,1,96876
42,2,96876
42,3,96876
42,5,97278
42,6,97278
42,7,97278
42,85,269882
42,86,269882
42,87,269882
43,1,96876
43,2,96876
43,3,96876
43,85,269882
43,86,269882
43,87,269882
44,85,269882
44,86,269882
44,87,269882
54,125,41467
54,126,41467
54,127,41467
55,125,41467
55,126,41467
55,127,41467
56,125,41467
56,126,41467
56,127,41467
57,95,408689
57,96,408689
57,97,408689
58,95,408689
58,96,408689
58,97,408689
59,95,408689
59,96,408689
59,97,408689
59,109,57502
59,110,57502
59,111,57502
60,109,57502
60,110,57502
60,111,57502
61,109,57502
61,110,57502
61,111,57502
73,91,278124
73,92,278124
73,93,278124
74,91,278124
74,92,278124
74,93,278124
75,91,278124
75,92,278124
75,93,278124
77,91,344784
77,92,344784
77,93,344784
78,91,344784
78,92,344784
78,93,344784
79,91,344784
79,92,344784
79,93,344784
82,91,285287
82,92,285287
82,93,285287
83,91,285287
83,92,285287
83,93,285287
84,91,285287
84,92,285287
84,93,285287
96,100,353235
96,101,353235
96,102,353235
97,100,353235
97,101,353235
97,102,353235
98,100,353235
98,101,353235
98,102,353235
102,103,386975
102,104,386975
102,105,386975
103,103,386975
103,104,386975
103,105,386975
104,103,386975
104,104,386975
104,105,386975
105,109,388893
105,110,388893
105,111,388893
106,109,388893
106,110,388893
106,111,388893
107,109,388893
107,110,388893
107,111,388893
110,113,349567
110,114,349567
110,115,349567
111,113,349567
111,114,349567
111,115,349567
112,113,349567
112,114,349567
112,115,349567
113,120,393615
113,121,393615
113,122,393615
114,120,393615
114,121,393615
114,122,393615
115,120,393615
115,121,393615
115,122,393615
120,123,291969
120,124,291969
120,125,291969
121,123,291969
121,124,291969
121,125,291969
122,123,291969
122,124,291969
122,125,291969
123,125,391249
123,126,391249
123,127,391249
124,125,391249
124,126,391249
124,127,391249
125,125,391249
125,126,391249
125,127,391249
