x,y,value
0,39,1186950
0,40,1186950
0,41,1186950
0,47,1405093
0,48,1405093
0,49,1405093
1,39,1186950
1,40,1188889
1,41,1188889
1,42,1170808
1,47,1405093
1,48,1405093
1,49,1405093
2,40,1170808
2,41,1170808
2,42,1170808
2,47,1405093
2,48,1405093
2,49,1405093
3,40,1170808
3,41,1170808
3,42,1170808
3,58,1993744
3,59,1993744
3,60,1993744
4,43,1431244
4,44,1431244
4,45,1431244
4,58,1993744
4,59,1993744
4,60,1993744
5,43,1431244
5,44,1431244
5,45,1431244
5,58,1993744
5,59,1993744
5,60,1993744
6,43,1431244
6,44,1431244
6,45,1431244
8,61,1527686
8,62,1527686
8,63,1527686
9,61,1527686
9,62,1527686
9,63,1527686
10,61,1527686
10,62,1527686
10,63,1527686
10,67,537175
10,68,537175
10,69,537175
10,71,929014
10,72,929014
10,73,929014
11,67,537175
11,68,537175
11,69,537175
11,71,929014
11,72,929014
11,73,929014
11,76,2399773
11,77,2399773
11,78,2399773
12,67,537175
12,68,537175
12,69,537175
12,71,929014
12,72,929014
12,73,929014
12,76,2399773
12,77,2399773
12,78,2399773
13,76,2399773
13,77,2399773
13,78,2399773
16,81,522373
16,82,522373
16,83,522373
17,81,522373
17,82,522373
17,83,522373
18,81,522373
18,82,522373
18,83,522373
20,82,525492
20,83,525492
20,84,525492
21,82,525492
21,83,525492
21,84,525492
22,82,525492
22,83,525492
22,84,525492
23,83,228323
23,84,228323
23,85,228323
24,83,228323
24,84,228323
24,85,565471
24,86,498133
24,87,498133
24,107,523514
24,108,523514
24,109,523514
25,83,228323
25,84,228323
25,85,565471
25,86,498133
25,87,498133
25,91,498056
25,92,498056
25,93,498056
25,107,523514
25,108,523514
25,109,523514
26,85,498133
26,86,498133
26,87,498133
26,91,498056
26,92,498056
26,93,498056
26,107,542381
26,108,542381
26,109,542381
27,91,498056
27,92,498056
27,93,498056
27,96,498048
27,97,498048
27,98,498048
27,101,151326
27,102,151326
27,103,151326
27,107,129925
27,108,129925
27,109,129925
28,96,498048
28,97,498048
28,98,498048
28,101,151326
28,102,151326
28,103,151326
28,107,129925
28,108,129925
28,109,129925
29,96,498048
29,97,498048
29,98,498048
29,101,151326
29,102,151326
29,103,151326
37,112,148817
37,113,148817
37,114,148817
38,112,148817
38,113,148817
38,114,148817
39,112,148817
39,113,148817
39,114,148817
42,116,145480
42,117,145480
42,118,145480
43,116,145480
43,117,145480
43,118,145480
43,121,149491
43,122,149491
43,123,149938
43,124,66142
43,125,66142
44,116,145480
44,117,145480
44,118,145480
44,121,149491
44,122,149491
44,123,149938
44,124,154321
44,125,154321
44,126,89613
45,121,149491
45,122,149491
45,123,149938
45,124,154321
45,125,154321
45,126,89613
46,124,89613
46,125,89613
46,126,89613
