x,y,value
0,23,266584
0,24,266584
0,25,266584
0,28,301471
0,29,301471
0,30,301471
0,103,183678
0,104,183678
0,105,183678
1,23,266584
1,24,266584
1,25,266584
1,28,301471
1,29,301471
1,30,301471
1,103,183678
1,104,183678
1,105,183678
2,28,301471
2,29,301471
2,30,301471
2,38,296763
2,39,296763
2,40,296763
2,51,1096947
2,52,1096947
2,53,1096947
2,103,183678
2,104,183678
2,105,183678
3,38,296763
3,39,296763
3,40,296763
3,51,1096947
3,52,1096947
3,53,1096947
4,27,155916
4,28,155916
4,29,155916
4,38,296763
4,39,296763
4,40,296763
4,51,1121558
4,52,1121558
4,53,1121558
4,54,369118
4,55,369118
4,56,369118
4,105,7910
4,106,7910
4,107,7910
5,27,155916
5,28,155916
5,29,155916
5,51,127937
5,52,127937
5,53,127937
5,54,369118
5,55,369118
5,56,369118
5,87,442294
5,88,442294
5,89,442294
5,105,7910
5,106,7910
5,107,7910
6,27,158419
6,28,158419
6,29,158419
6,51,127937
6,52,127937
6,53,127937
6,54,369118
6,55,369118
6,56,369118
6,87,442294
6,88,442294
6,89,442294
6,105,7910
6,106,7910
6,107,7910
7,27,158419
7,28,158419
7,29,158419
7,87,442294
7,88,442294
7,89,442294
7,108,205407
7,109,205407
7,110,205407
8,27,158419
8,28,158419
8,29,158419
8,39,288962
8,40,288962
8,41,288962
8,108,205407
8,109,205407
8,110,205407
9,27,153779
9,28,153779
9,29,153779
9,39,288962
9,40,288962
9,41,288962
9,108,205407
9,109,205407
9,110,205407
10,38,257239
10,39,292033
10,40,292033
10,41,288962
11,38,257239
11,39,257239
11,40,257239
12,38,257239
12,39,257239
12,40,257239
13,41,145176
13,42,145176
13,43,145176
14,41,145176
14,42,145176
14,43,145176
14,54,176027
14,55,176027
14,56,176027
15,40,142222
15,41,153461
15,42,153461
15,43,145176
15,54,176027
15,55,176027
15,56,176027
16,40,142222
16,41,142222
16,42,142222
16,54,176027
16,55,184362
16,56,184362
16,57,182916
17,40,142222
17,41,142222
17,42,142222
17,55,182916
17,56,182916
17,57,182916
18,55,182916
18,56,182916
18,57,182916
20,60,198979
20,61,198979
20,62,198979
20,113,333962
20,114,333962
20,115,333962
21,60,198979
21,61,198979
21,62,198979
21,113,333962
21,114,333962
21,115,333962
22,60,198979
22,61,198979
22,62,198979
22,113,333962
22,114,333962
22,115,333962
27,66,186589
27,67,186589
27,68,186589
27,118,195523
27,119,195523
27,120,195523
28,66,186589
28,67,186589
28,68,186589
28,112,216772
28,113,216772
28,114,216772
28,118,195523
28,119,195523
28,120,195523
28,122,131696
28,123,131696
28,124,131696
29,66,186589
29,67,186589
29,68,186589
29,112,216901
29,113,216901
29,114,216901
29,118,195523
29,119,195523
29,120,195523
29,122,131696
29,123,131696
29,124,131696
30,73,144974
30,74,144974
30,75,144974
30,81,115606
30,82,115606
30,83,115606
30,112,216901
30,113,216901
30,114,216901
30,122,131696
30,123,131696
30,124,131696
31,73,144974
31,74,144974
31,75,144974
31,81,115606
31,82,115606
31,83,115606
31,112,214242
31,113,214242
31,114,214242
32,73,144974
32,74,144974
32,75,144974
32,81,115606
32,82,115606
32,83,115606
33,111,214033
33,112,214033
33,113,214033
34,106,193131
34,107,193131
34,108,193131
34,111,214033
34,112,214033
34,113,214033
35,106,193131
35,107,193131
35,108,193131
35,111,214033
35,112,214033
35,113,214033
36,93,59709
36,94,59709
36,95,59709
36,106,193131
36,107,193131
36,108,193131
36,112,145754
36,113,145754
36,114,145754
37,93,59709
37,94,59709
37,95,59709
37,104,124158
37,105,124158
37,106,124158
37,112,145754
37,113,145754
37,114,145754
38,93,59709
38,94,59709
38,95,59709
38,104,124158
38,105,124158
38,106,124158
38,112,145754
38,113,145754
38,114,145754
39,104,124158
39,105,124158
39,106,124158
40,100,107160
40,101,107160
40,102,107160
41,100,107160
41,101,107160
41,102,107160
42,98,92210
42,99,92210
42,100,107697
42,101,107160
42,102,107160
43,98,92210
43,99,92210
43,100,92210
44,98,92210
44,99,92210
44,100,92210
45,93,59717
45,94,59717
45,95,59717
46,93,59717
46,94,115613
46,95,115613
46,96,99001
47,93,59717
47,94,115613
47,95,115613
47,96,99001
48,93,90005
48,94,110784
48,95,110784
48,96,99001
48,109,103663
48,110,103663
48,111,103663
49,93,90005
49,94,90005
49,95,90005
49,109,103663
49,110,103663
49,111,103663
50,93,90005
50,94,90005
50,95,90005
50,109,103663
50,110,103663
50,111,103663
