x,y,value
0,120,107862
0,121,107862
0,122,107862
2,125,55745
2,126,55745
2,127,55745
3,125,55745
3,126,55745
3,127,55745
4,125,55745
4,126,55745
4,127,55745
19,122,85435
19,123,85435
19,124,85435
20,116,64936
20,117,64936
20,118,64936
20,122,85435
20,123,85435
20,124,85435
21,116,64936
21,117,64936
21,118,64936
21,122,85435
21,123,85435
21,124,85435
22,107,38015
22,108,38015
22,109,38015
22,116,64936
22,117,64936
22,118,64936
23,107,38015
23,108,38015
23,109,38015
24,107,38015
24,108,38015
24,109,38015
26,101,61741
26,102,61741
26,103,61741
27,101,61741
27,102,61741
27,103,61741
28,101,61741
28,102,61741
28,103,61741
34,91,71808
34,92,71808
34,93,71808
35,91,71808
35,92,71808
35,93,71808
36,91,71808
36,92,71808
36,93,71808
38,47,34026
38,48,34026
38,49,40707
38,50,30330
38,51,30330
39,47,40707
39,48,40707
39,49,40707
39,50,30330
39,51,30330
39,56,39955
39,57,39955
39,58,39955
40,47,40707
40,48,40707
40,49,40707
40,50,30330
40,51,30330
40,56,39955
40,57,39955
40,58,39955
40,61,41343
40,62,41343
40,63,41343
40,80,42926
40,81,42926
40,82,42926
41,47,28885
41,48,28885
41,49,28885
41,56,39955
41,57,39955
41,58,39955
41,61,41343
41,62,41343
41,63,41343
41,69,49796
41,70,49796
41,71,49796
41,80,42926
41,81,42926
41,82,42926
42,61,41343
42,62,41343
42,63,41343
42,69,49796
42,70,49796
42,71,49796
42,80,42926
42,81,42926
42,82,42926
43,69,49796
43,70,49796
43,71,49796
48,42,35989
48,43,35989
48,44,35989
49,42,35989
49,43,35989
49,44,35989
50,42,35989
50,43,35989
50,44,35989
50,124,106158
50,125,106158
50,126,106158
51,124,106158
51,125,106158
51,126,106158
52,124,106158
52,125,106158
52,126,106158
57,120,108456
57,121,108456
57,122,108456
58,120,108456
58,121,108456
58,122,108456
59,120,108456
59,121,108456
59,122,108456
60,33,39166
60,34,39166
60,35,39166
61,33,39166
61,34,39166
61,35,39166
62,33,39166
62,34,39166
62,35,39166
62,119,108362
62,120,108362
62,121,108362
63,119,108362
63,120,108362
63,121,108362
64,119,108362
64,120,108362
64,121,108362
67,32,115973
67,33,115973
67,34,115973
68,32,115973
68,33,115973
68,34,115973
69,32,115973
69,33,115973
69,34,115973
71,112,100712
71,113,100712
71,114,100712
72,112,100712
72,113,100712
72,114,100712
73,29,132035
73,30,132035
73,31,132035
73,112,100712
73,113,100712
73,114,100712
74,29,132035
74,30,132035
74,31,132035
75,29,132035
75,30,132035
75,31,132035
77,0,229878
77,1,229878
78,0,229878
78,1,229878
78,4,231339
78,5,231339
78,6,231339
78,22,100673
78,23,100673
78,24,100673
79,0,229878
79,1,229878
79,4,231339
79,5,231339
79,6,231339
79,22,100673
79,23,100673
79,24,100673
80,4,231339
80,5,231339
80,6,231339
80,22,100673
80,23,100673
80,24,100673
80,110,70795
80,111,70795
80,112,70795
81,7,229594
81,8,229594
81,9,229594
81,110,70795
81,111,70795
81,112,70795
82,7,229594
82,8,229594
82,9,229594
82,16,243888
82,17,243888
82,18,243888
82,94,72020
82,95,72020
82,96,72020
82,110,70795
82,111,70795
82,112,70795
82,119,66883
82,120,66883
82,121,66883
82,122,76952
82,123,76952
82,124,76952
83,7,229594
83,8,229594
83,9,229594
83,16,243888
83,17,243888
83,18,243888
83,94,72020
83,95,72020
83,96,72020
83,119,66883
83,120,66883
83,121,66883
83,122,76952
83,123,76952
83,124,76952
83,126,68994
83,127,68994
84,16,243888
84,17,243888
84,18,243888
84,94,72020
84,95,72020
84,96,72020
84,119,66883
84,120,66883
84,121,66883
84,122,76952
84,123,76952
84,124,76952
84,126,68994
84,127,68994
85,126,68994
85,127,68994
86,86,68331
86,87,68331
86,88,68331
86,117,59517
86,118,59517
86,119,59517
87,86,68331
87,87,68331
87,88,68331
87,115,162078
87,116,162078
87,117,170783
87,118,68310
87,119,68310
88,86,68331
88,87,68331
88,88,68331
88,115,162078
88,116,162078
88,117,170783
88,118,68310
88,119,68310
89,115,162078
89,116,162078
89,117,170783
89,118,53067
89,119,53067
90,117,45092
90,118,45092
90,119,45092
91,78,97250
91,79,97250
91,80,97250
92,78,97250
92,79,97250
92,80,97250
93,78,97250
93,79,97250
93,80,97250
95,108,61306
95,109,61306
95,110,61306
96,108,61306
96,109,61306
96,110,61306
97,67,158962
97,68,158962
97,69,158962
97,108,61306
97,109,61306
97,110,61306
98,53,140013
98,54,140013
98,55,140013
98,67,158962
98,68,158962
98,69,158962
98,101,49287
98,102,49287
98,103,49287
99,39,165718
99,40,165718
99,41,165718
99,53,140013
99,54,140013
99,55,140013
99,67,158962
99,68,158962
99,69,158962
99,101,49287
99,102,49287
99,103,49287
100,18,285041
100,19,285041
100,20,285041
100,39,165718
100,40,165718
100,41,165718
100,53,140013
100,54,140013
100,55,140013
100,101,49287
100,102,49287
100,103,49287
101,18,285041
101,19,285041
101,20,285041
101,27,172357
101,28,172357
101,29,172357
101,39,165718
101,40,165718
101,41,165718
102,18,285041
102,19,285041
102,20,285041
102,27,172357
102,28,172357
102,29,172357
103,27,172357
103,28,172357
103,29,172357
109,96,71336
109,97,71336
109,98,71336
110,96,71336
110,97,71336
110,98,71336
111,96,71336
111,97,71336
111,98,71336
123,98,68434
123,99,68434
123,100,68434
124,98,68434
124,99,68434
124,100,68434
125,98,68434
125,99,68434
125,100,68434
