x,y,value
3,76,54148
3,77,54148
3,78,54148
3,98,33065
3,99,33065
3,100,33065
4,76,54148
4,77,54148
4,78,54148
4,98,33065
4,99,33065
4,100,33065
5,76,54148
5,77,54148
5,78,54148
5,98,33065
5,99,33065
5,100,33065
13,78,35670
13,79,35670
13,80,35670
14,78,35670
14,79,35670
14,80,35670
15,78,35670
15,79,35670
15,80,35670
16,85,7293
16,86,7293
16,87,7293
17,85,7293
17,86,7293
17,87,7293
18,85,7293
18,86,7293
18,87,7293
43,44,18985
43,45,18985
43,46,18985
44,44,18985
44,45,18985
44,46,18985
45,44,18985
45,45,18985
45,46,18985
45,49,17569
45,50,17569
45,51,17569
46,49,17569
46,50,17569
46,51,17569
47,38,19745
47,39,19745
47,40,19745
47,49,17569
47,50,17569
47,51,17569
48,38,19745
48,39,19745
48,40,19745
49,38,19745
49,39,19745
49,40,19745
53,27,65266
53,28,65266
53,29,65266
54,27,65266
54,28,65266
54,29,65266
55,27,65266
55,28,65266
55,29,65266
56,7,44801
56,8,44801
56,9,44801
56,20,47783
56,21,47783
56,22,47783
57,7,44801
57,8,44801
57,9,44801
57,20,47783
57,21,47783
57,22,47783
58,7,44801
58,8,44801
58,9,44801
58,16,47818
58,17,47818
58,18,47818
58,20,47783
58,21,47783
58,22,47783
59,8,47447
59,9,47447
59,10,47447
59,16,47818
59,17,47818
59,18,47818
60,8,47447
60,9,47447
60,10,47447
60,16,47818
60,17,47818
60,18,47818
61,8,47447
61,9,47447
61,10,47447
71,96,11490
71,97,11490
71,98,11490
72,96,11490
72,97,11490
72,98,12336
72,99,12336
72,100,12336
73,93,11313
73,94,11313
73,95,11313
73,96,11490
73,97,11490
73,98,12336
73,99,12336
73,100,13313
73,101,13313
73,102,13313
74,93,11313
74,94,11313
74,95,11313
74,98,12336
74,99,12336
74,100,13313
74,101,13313
74,102,13313
75,93,11313
75,94,11313
75,95,11313
75,100,13313
75,101,13313
75,102,13313
78,92,10270
78,93,10270
78,94,10270
79,92,10270
79,93,10270
79,94,10270
79,95,9865
80,92,10270
80,93,10270
80,94,10270
80,95,9865
81,93,9865
81,94,9865
81,95,9865
83,94,9387
83,95,9387
83,96,9387
84,94,9387
84,95,9387
84,96,9387
85,94,9387
85,95,9387
85,96,9387
87,92,9099
87,93,9099
87,94,9099
88,92,9099
88,93,9099
88,94,9099
89,92,9099
89,93,9099
89,94,9099
125,74,35204
125,75,35204
125,76,35204
126,63,37459
126,64,37459
126,65,37459
126,74,35204
126,75,35204
126,76,35204
127,63,37459
127,64,37459
127,65,37459
127,68,38376
127,69,38376
127,70,38376
127,74,35204
127,75,35204
127,76,35204
