x,y,value
8,91,7626
8,92,7626
8,93,7626
9,91,7626
9,92,7626
9,93,7626
10,91,7626
10,92,7626
10,93,7626
46,37,27388
46,38,27388
46,39,27388
47,37,27388
47,38,27388
47,39,27388
48,37,27388
48,38,27388
48,39,27388
55,38,26503
55,39,26503
55,40,26503
56,38,26503
56,39,26503
56,40,26503
57,38,26503
57,39,26503
57,40,26503
64,120,182933
64,121,182933
64,122,182933
65,120,182933
65,121,182933
65,122,182933
66,120,182933
66,121,182933
66,122,182933
67,112,178943
67,113,178943
67,114,178943
68,109,173055
68,110,173055
68,111,173055
68,112,178943
68,113,178943
68,114,178943
69,109,173055
69,110,173055
69,111,173055
69,112,178943
69,113,178943
69,114,178943
70,109,233001
70,110,233001
70,111,233001
71,109,219799
71,110,288880
71,111,288880
71,112,263131
72,109,219799
72,110,288880
72,111,288880
72,112,263131
73,51,54261
73,52,54261
73,53,54261
73,110,263131
73,111,263131
73,112,263131
74,51,54261
74,52,54261
74,53,54261
74,108,249650
74,109,249650
74,110,249650
74,122,248485
74,123,248485
74,124,248485
75,51,54261
75,52,54261
75,53,54261
75,108,249650
75,109,249650
75,110,249650
75,116,230540
75,117,230540
75,118,230540
75,122,248485
75,123,248485
75,124,248485
76,105,248368
76,106,248368
76,107,248368
76,108,249650
76,109,249650
76,110,249650
76,111,243060
76,112,243060
76,113,243060
76,116,230540
76,117,230540
76,118,230540
76,122,248485
76,123,248485
76,124,248485
77,99,246629
77,100,246629
77,101,246629
77,103,239648
77,104,239648
77,105,250922
77,106,248368
77,107,248368
77,111,243060
77,112,243060
77,113,243060
77,116,230540
77,117,230540
77,118,230540
77,127,229878
78,91,245260
78,92,245260
78,93,245260
78,96,248270
78,97,248270
78,98,248270
78,99,246629
78,100,246629
78,101,246629
78,103,239648
78,104,239648
78,105,250922
78,106,248368
78,107,248368
78,111,243060
78,112,243060
78,113,243060
78,127,229878
79,91,245260
79,92,245260
79,93,245260
79,96,248270
79,97,248270
79,98,248270
79,99,246629
79,100,246629
79,101,246629
79,103,239648
79,104,239648
79,105,239648
79,127,229878
80,91,245260
80,92,245260
80,93,245260
80,96,248270
80,97,248270
80,98,248270
81,74,140947
81,75,140947
81,76,140947
81,83,205610
81,84,205610
81,85,205610
82,74,140947
82,75,140947
82,76,140947
82,83,205610
82,84,205610
82,85,205610
82,110,239845
82,111,239845
82,112,239845
83,63,159877
83,64,159877
83,65,159877
83,74,140947
83,75,140947
83,76,140947
83,83,205610
83,84,205610
83,85,205610
83,110,239845
83,111,239845
83,112,239845
84,63,159877
84,64,159877
84,65,159877
84,110,239845
84,111,239845
84,112,239845
85,63,159877
85,64,159877
85,65,159877
85,68,135040
85,69,135040
85,70,135040
86,68,135040
86,69,135040
86,70,135040
86,109,242138
86,110,242138
86,111,242138
87,68,135040
87,69,135040
87,70,135040
87,109,242138
87,110,242138
87,111,242138
88,55,142165
88,56,142165
88,57,142165
88,109,242138
88,110,242138
88,111,242138
89,55,142165
89,56,142165
89,57,142165
90,55,142165
90,56,142165
90,57,142165
94,113,194198
94,114,194198
94,115,194198
95,32,136
95,33,136
95,34,136
95,113,194198
95,114,194198
95,115,194198
96,32,136
96,33,136
96,34,136
96,39,40968
96,40,40968
96,41,40968
96,113,194198
96,114,194198
96,115,194198
97,32,136
97,33,136
97,34,136
97,39,40968
97,40,40968
97,41,40968
97,44,39738
97,45,39738
97,46,39738
98,39,40968
98,40,40968
98,41,40968
98,44,39738
98,45,39738
98,46,39738
99,44,39738
99,45,39738
99,46,39738
102,114,197874
102,115,197874
102,116,197874
103,114,197874
103,115,197874
103,116,197874
104,114,197874
104,115,197874
104,116,197874
105,34,27650
105,35,27650
105,36,27650
106,16,60
106,17,60
106,18,60
106,34,27650
106,35,27650
106,36,27650
106,116,187778
106,117,187778
106,118,187778
107,16,60
107,17,60
107,18,60
107,34,27650
107,35,27650
107,36,27650
107,116,187778
107,117,187778
107,118,187778
108,16,60
108,17,60
108,18,60
108,116,187778
108,117,187778
108,118,187778
115,35,21701
115,36,21701
115,37,21701
116,35,21701
116,36,21701
116,37,21701
117,35,21701
117,36,21701
117,37,21701
126,23,8197
126,24,8197
126,25,8197
127,23,8197
127,24,8197
127,25,8197
