x,y,value
89,46,47980
89,47,23990
90,46,23990
90,47,11995
92,32,4550
92,33,9100
92,39,23222
92,40,46444
93,32,2275
93,33,4550
93,39,11611
93,40,23222
102,31,78826
102,32,157652
103,31,39413
103,32,78826
106,30,80244
106,31,40122
107,30,160488
107,31,80244
113,31,160600
113,32,80300
114,31,80300
114,32,40150
118,126,8222
118,127,16444
119,126,4111
119,127,8222
121,29,136674
121,30,273348
121,70,11556
121,71,5778
122,29,68337
122,30,136674
122,70,5778
122,71,2889
124,15,81926
124,16,40963
124,40,802
124,41,1604
125,15,163852
125,16,81926
125,40,401
125,41,802
125,63,72722
125,64,36361
125,94,50832
125,95,25416
126,63,145444
126,64,72722
126,94,25416
126,95,12708
