x,y,value
0,33,41128
0,34,20564
0,65,32005
0,66,64010
0,123,90834
0,124,45417
1,33,20564
1,34,10282
1,65,64010
1,66,128020
1,123,181668
1,124,90834
2,66,112748
2,67,56374
3,66,132898
3,67,66449
4,35,56304
4,36,28152
4,65,28417
4,66,122120
4,67,32643
5,35,28152
5,36,14076
5,65,56834
5,66,114706
5,67,40048
5,124,44537
5,125,89074
6,66,40048
6,67,106604
6,68,32385
6,124,89074
6,125,178148
7,67,129540
7,68,64770
8,66,39176
8,67,78352
9,12,24864
9,13,12432
9,66,19588
9,67,77832
9,68,19328
10,0,56296
10,1,28935
10,2,57870
10,4,1846
10,5,923
10,8,65230
10,9,130460
10,12,49728
10,13,24864
10,14,27744
10,15,13872
10,66,57558
10,67,118248
10,68,38656
11,0,112592
11,1,57870
11,2,115740
11,4,3692
11,5,4252
11,6,4812
11,7,7666
11,8,44114
11,9,65230
11,14,55488
11,15,74345
11,16,93202
11,66,28779
11,67,57558
12,5,1203
12,6,6630
12,7,9067
12,8,13910
12,15,93202
12,16,186404
13,6,8448
13,7,7346
13,8,11568
13,9,2662
14,8,10648
14,9,5324
14,34,63484
14,35,31742
14,65,71884
14,66,35942
15,34,31742
15,35,15871
15,65,35942
15,66,17971
17,65,71832
17,66,35916
18,65,35916
18,66,17958
20,35,12023
20,36,24046
20,65,34950
20,66,69900
21,35,24046
21,36,48092
21,65,17475
21,66,34950
25,65,12354
25,66,24708
26,65,24708
26,66,49416
27,63,21544
27,64,43088
28,61,21630
28,62,10815
28,63,10772
28,64,21544
29,61,43488
29,62,21744
30,61,21744
30,62,10872
31,60,21796
31,61,43592
32,60,10898
32,61,21796
38,75,10259
38,76,20518
39,75,20518
39,76,41036
52,127,59404
53,127,29702
57,127,3808
58,127,1904
60,126,53852
60,127,26926
61,126,26926
61,127,13463
63,125,14111
63,126,28222
64,125,28222
64,126,56444
80,89,42576
80,90,85152
81,89,85152
81,90,170304
82,89,170088
82,90,85044
83,89,85044
83,90,42522
84,86,42377
84,87,84754
85,86,84754
85,87,169508
86,83,84192
86,84,42096
87,83,168384
87,84,84192
90,78,176164
90,79,88082
91,78,88082
91,79,44041
95,36,109253
95,37,218506
95,121,114708
95,122,57354
95,126,114292
95,127,57146
96,36,218506
96,37,437012
96,118,66250
96,119,132500
96,121,229416
96,122,114708
96,126,228584
96,127,114292
97,67,45176
97,68,22588
97,118,132500
97,119,265000
98,38,232228
98,39,116114
98,67,90352
98,68,45176
98,117,40974
98,118,81948
99,38,464456
99,39,232228
99,117,20487
99,118,40974
100,39,237408
100,40,118704
101,39,474816
101,40,237408
101,118,41416
101,119,20708
102,118,82832
102,119,41416
103,40,238278
103,41,119139
103,119,22947
103,120,45894
104,40,476556
104,41,238278
104,119,45894
104,120,91788
106,40,238634
106,41,119317
107,40,477268
107,41,238634
112,63,39140
112,64,78280
113,63,19570
113,64,39140
115,124,58992
115,125,117984
116,41,586208
116,42,293104
116,124,289200
116,125,701060
116,126,343061
116,127,112436
117,41,1172416
117,42,586208
117,124,85608
117,125,454164
117,126,457418
117,127,466823
118,127,352311
119,25,12402
119,26,24804
119,44,1172648
119,45,586324
120,25,6201
120,26,12402
120,44,586324
120,45,1173273
120,46,586132
121,45,586132
121,46,293066
122,25,12722
122,26,6361
123,25,25444
123,26,12722
123,51,42316
123,52,84632
124,51,21158
124,52,42316
126,20,13510
126,21,27020
127,20,6755
127,21,13510
