x,y,pp,ra,rp
0,0,1535051,1101843,71
0,1,1511444,1098930,72
0,2,1483392,1056246,71
0,3,1478895,1044933,70
0,4,1477705,1041939,70
0,30,287967,73583,25
0,31,309168,88134,28
0,32,368518,94305,25
0,34,711036,115353,16
0,35,718265,121535,17
0,36,764335,156423,20
0,37,761634,221577,28
0,38,753917,308695,40
0,39,764596,402281,52
0,40,764182,571658,74
0,41,759968,608523,80
0,42,755447,609299,80
0,43,749122,626012,83
0,44,763950,647070,84
0,45,763950,647070,84
0,46,758421,630480,83
0,47,758421,630480,83
0,49,735880,593681,80
0,50,735880,593681,80
0,51,731724,586460,80
0,52,733727,585532,79
0,53,726810,585124,80
0,67,1726430,1405850,81
0,68,1751117,1496301,85
0,69,1834421,1743292,94
0,70,1885375,1802710,95
0,71,1953718,1868870,95
0,72,1994296,1908528,95
0,73,1995425,1974241,98
0,74,2014776,2036731,101
0,75,2020275,1983559,98
0,76,2036289,1965149,96
0,77,2068627,2027567,97
0,78,2125967,2030574,95
0,79,2228019,2139838,96
0,80,2396122,2152874,89
0,81,2410512,2158632,89
0,82,2420294,2162547,89
0,83,2448994,2156250,87
0,84,2461310,2189111,88
0,85,2468248,2158548,87
0,86,2474513,2145448,86
0,87,2474540,2117697,85
0,88,2477071,2119180,85
0,89,2479351,2080928,83
0,90,2479986,2027148,81
0,91,2481580,2008990,81
0,92,2472656,1987668,80
0,93,2450815,1894841,77
0,94,2439986,1687558,69
0,95,2418648,1458901,59
0,96,2345948,845940,36
0,97,1869004,795597,42
0,98,1740087,785812,44
0,99,1662128,773354,46
0,100,1463398,726663,49
0,102,1345917,780839,58
0,103,1345917,780840,58
0,105,1226507,665601,54
0,106,1202994,663123,55
0,107,1151862,594760,51
0,108,1137506,632527,55
0,109,1106119,594760,53
0,110,1096905,589112,53
0,111,1081761,582871,53
0,112,1070745,570240,53
0,113,1033307,510730,49
0,114,951945,452510,47
0,115,914026,410135,44
0,116,797781,280812,35
0,117,753530,288635,38
0,118,683967,296811,43
0,119,567457,303318,53
0,120,495184,294611,59
0,121,485401,292495,60
0,122,487695,294430,60
0,123,478188,293821,61
0,124,536369,301678,56
0,125,547193,298590,54
0,126,544837,287400,52
0,127,543097,279346,51
1,0,1666318,1177643,70
1,30,298219,76043,25
1,31,307485,82705,26
1,32,408143,97866,23
1,34,711036,115354,16
1,35,752596,123379,16
1,36,772836,131462,17
1,37,764497,196995,25
1,38,785693,424799,54
1,39,771233,441394,57
1,40,773432,587946,76
1,41,768132,620401,81
1,42,770540,632286,82
1,43,774602,643872,82
1,44,773800,650740,84
1,45,772564,650146,84
1,46,764127,636566,83
1,47,771526,633342,82
1,48,746270,637367,85
1,49,745314,632506,84
1,50,743492,602998,81
1,51,745010,590261,79
1,52,742525,585827,78
1,53,760428,589766,77
1,54,759636,590360,77
1,55,759160,590717,77
1,67,1727789,1421022,82
1,68,1735291,1486081,85
1,69,1379989,1322538,96
1,70,1754012,1635060,93
1,71,1891721,1896423,100
1,72,1934310,2053815,106
1,73,1958123,2077239,105
1,74,1977167,2062978,104
1,75,1993058,1978630,98
1,76,2021224,1939629,95
1,77,2057734,1939608,94
1,78,2114374,2013952,95
1,79,2194599,2104227,96
1,80,2294817,2173814,94
1,81,2361228,2183126,92
1,82,2441383,2180072,89
1,83,2454651,2192174,89
1,84,2467058,2152957,87
1,85,2470143,2138999,86
1,86,2476335,2135305,85
1,87,2480893,2107467,84
1,88,2482063,2098605,84
1,89,2478002,2045928,82
1,90,2477064,2035145,82
1,91,2455360,2057289,83
1,92,2438747,2042570,83
1,93,2437323,1871854,76
1,94,2432454,1738548,71
1,95,2424343,1563389,64
1,97,1974195,819457,41
1,98,1902949,809874,42
1,99,1595329,784253,48
1,100,1542172,784862,50
1,102,1349480,728427,53
1,103,1349480,728427,53
1,104,1256600,742120,58
1,105,1252661,732103,58
1,106,1226507,665601,54
1,107,1154672,587195,50
1,108,1139156,621029,54
1,109,1105134,553417,49
1,110,1080348,538986,49
1,111,1071379,570502,52
1,112,1043191,550341,52
1,113,1005013,534203,52
1,114,943748,485261,51
1,115,856521,331966,38
1,116,759269,280630,36
1,117,727942,291617,40
1,118,600937,300905,50
1,119,544363,297789,54
1,120,507242,301821,59
1,121,506588,298566,59
1,122,557203,296575,53
1,123,565078,298957,52
1,124,559588,301530,53
1,125,557165,299262,53
1,126,556221,288217,51
1,127,552098,280430,50
2,35,778339,128909,16
2,36,784357,133383,16
2,38,785693,424799,54
2,39,785053,499506,63
2,40,781758,620893,79
2,41,781758,620893,79
2,42,776953,647503,83
2,43,780307,654826,84
2,44,781106,654712,83
2,45,788706,663256,84
2,46,781391,654985,83
2,47,784592,657829,83
2,48,786658,658553,83
2,50,781015,633873,81
2,51,758456,600763,79
2,52,766219,596604,77
2,53,765076,595504,77
2,54,761195,591712,77
2,55,761006,586920,77
2,56,737464,619223,83
2,69,2,2,100
2,70,1,1,100
2,71,1247629,1211084,98
2,72,1917395,2033373,105
2,73,1942444,2158596,111
2,74,1964444,2180033,111
2,75,1993665,2146778,107
2,76,2046722,2096804,102
2,77,2098235,2129936,101
2,78,2133185,2095151,98
2,79,2178244,2172843,99
2,80,2253568,2181702,96
2,81,2309365,2200029,95
2,82,2391488,2200777,92
2,83,2432784,2188779,89
2,84,2458586,2109572,85
2,85,2470670,2111571,85
2,86,2472234,2119328,85
2,87,2483372,2092585,84
2,88,2490366,2070493,83
2,89,2477603,2036730,82
2,90,2464394,2041942,82
2,91,2456548,2011349,81
2,92,2450324,2000260,81
2,93,2441279,1817358,73
2,94,2440538,1682407,68
2,95,2412356,1027709,42
2,98,1780382,769059,43
2,99,1649185,798885,48
2,104,1253778,590808,47
2,105,1253778,590808,47
2,106,1229322,459665,37
2,107,1229322,459665,37
2,108,1119091,508522,45
2,109,1119091,508523,45
2,111,1062996,523913,49
2,112,1004044,460857,45
2,113,988902,424451,42
2,114,918118,414644,45
2,115,849150,380900,44
2,116,736143,292037,39
2,117,615832,309381,50
2,118,579021,307612,53
2,119,542525,308123,56
2,120,531463,308121,57
2,121,558563,308578,55
2,122,577222,307367,53
2,123,583267,301958,51
2,124,594656,285153,47
2,125,591964,279037,47
2,126,561697,284048,50
2,127,558385,285486,51
3,0,1631763,1174313,71
3,30,342634,99999,29
3,31,342634,99999,29
3,35,786320,133748,16
3,36,791537,150732,19
3,39,790701,580801,73
3,40,801155,610771,76
3,41,796900,657145,82
3,42,796400,659339,82
3,43,796958,668564,84
3,44,788706,663256,84
3,45,788706,663256,84
3,47,791276,663739,83
3,48,797404,663847,83
3,49,808167,662378,82
3,50,794775,647672,81
3,51,790314,641681,81
3,52,776038,616018,79
3,53,774767,623717,80
3,54,770819,609115,78
3,55,765619,598867,78
3,56,743504,621339,83
3,71,1892226,1827146,96
3,72,1905959,2053323,107
3,73,1935243,2135794,110
3,74,1970540,2205214,111
3,75,2030587,2248382,110
3,76,2095823,2155311,102
3,77,2114452,2114840,99
3,78,2118406,2161380,102
3,79,2142571,2197961,102
3,80,2193622,2179796,99
3,81,2258144,2166545,95
3,82,2328206,2184327,93
3,83,2390266,2174856,91
3,84,2431014,2113116,87
3,85,2457801,2087376,84
3,86,2462355,2099529,85
3,87,2480820,2110777,85
3,88,2481755,2036177,82
3,89,2463936,1999057,81
3,90,2453561,1979985,80
3,91,2454744,1990677,80
3,92,2454838,1931875,78
3,93,2451172,1813378,73
3,94,2449849,,71
3,95,2412462,895870,37
3,98,1781696,750235,42
3,99,1664189,790875,47
3,106,1229322,459665,37
3,107,1215914,427432,35
3,108,1178381,337207,28
3,113,936609,298729,31
3,114,906729,375877,41
3,115,845418,379227,45
3,116,704704,319576,45
3,117,595389,313120,52
3,118,561268,312373,55
3,119,549994,314437,56
3,120,570231,311460,54
3,121,583811,303685,52
3,122,586299,301085,51
3,123,588486,298565,50
3,124,594750,286161,48
3,125,592111,280833,47
3,126,576125,283613,49
3,127,569893,289149,50
4,0,1631763,1174313,71
4,26,436,294,67
4,27,436,294,67
4,29,368163,92378,25
4,30,356550,95844,27
4,31,358573,101927,28
4,32,521481,121633,23
4,35,794445,169961,21
4,36,796704,210244,26
4,37,801173,289915,36
4,39,805933,630751,78
4,40,805933,630751,78
4,41,796900,657145,82
4,42,801677,664576,82
4,43,801459,670635,83
4,46,814937,670818,82
4,47,802108,669289,83
4,48,809562,669451,83
4,49,811350,666774,82
4,50,806787,666750,82
4,51,806911,691913,85
4,52,792361,669705,84
4,53,783110,669987,85
4,54,780087,639598,82
4,55,772686,620018,80
4,56,750867,623920,83
4,71,1897114,2040221,107
4,72,1318203,2079959,108
4,73,1234798,2147949,110
4,74,1989687,2098775,105
4,75,2049476,2166901,105
4,76,2097766,2067523,98
4,77,2100084,1952000,92
4,78,2110358,2093329,99
4,79,2125970,2155063,101
4,80,2154000,2173485,100
4,81,2200591,2098236,95
4,82,2229273,2056643,91
4,83,2340454,2125089,90
4,84,2394415,2087686,87
4,85,2404097,2050913,85
4,86,2451040,2075539,84
4,87,2476915,2130999,86
4,88,2450650,2092943,85
4,89,2453222,1922729,78
4,90,2447992,1942105,79
4,91,2451128,1994064,81
4,92,2451371,1936603,78
4,93,2451172,1813378,73
4,94,2449849,1760140,71
4,95,2453270,1055556,43
4,96,2307151,1247385,54
4,97,2201300,1053178,47
4,98,1861391,661364,35
4,99,1788314,606992,33
4,103,1307564,191088,14
4,105,1246216,337176,27
4,106,1246216,337176,27
4,107,1178381,337207,28
4,108,1178381,337207,28
4,110,1080930,323881,29
4,111,1050719,320008,30
4,112,985545,311653,31
4,114,880827,351752,39
4,115,880827,351752,39
4,117,546425,285451,51
4,118,546425,285451,51
4,119,574515,302404,52
4,120,591669,333485,56
4,121,587239,307778,52
4,122,594535,304539,51
4,123,595996,291399,48
4,124,593618,285803,48
4,125,590862,287492,48
4,126,588328,283256,47
4,127,578724,296695,50
5,0,1697945,1205482,70
5,26,436,294,67
5,27,367,244,56
5,28,72001,18459,5
5,29,349973,89398,25
5,30,371133,92782,25
5,31,533554,127131,24
5,32,533554,127131,24
5,33,772145,140939,18
5,34,776241,139790,18
5,35,816295,128564,15
5,36,801173,289915,36
5,37,807180,337785,41
5,38,831518,531750,63
5,39,813180,650977,80
5,40,814400,652969,80
5,41,824628,670854,81
5,42,819220,673641,82
5,43,814837,677786,83
5,44,815145,677232,83
5,45,830900,676254,81
5,46,827031,674509,81
5,47,828321,674570,81
5,48,826605,677900,81
5,49,823424,680742,82
5,50,820753,680757,82
5,51,817199,695300,85
5,52,807423,687803,85
5,53,793569,700519,88
5,54,785766,679087,86
5,55,782681,653374,83
5,56,775106,646675,83
5,57,747627,639927,85
5,72,1645250,2000911,101
5,73,1797584,2038700,103
5,74,2004615,2054949,102
5,75,2041149,2007900,98
5,76,2073079,1974196,95
5,77,2093776,1992622,95
5,78,2105106,2009511,95
5,79,2117816,1998051,94
5,80,2136253,2008276,93
5,81,2156641,1989576,91
5,82,2192373,2026113,92
5,83,2256297,2063908,91
5,84,2303864,2045239,88
5,85,2347497,2032851,86
5,86,2304348,1815313,78
5,87,2400161,1904032,79
5,88,2419759,1975167,81
5,89,2427018,1944425,80
5,90,2432391,1895151,78
5,91,2436427,1885800,77
5,92,2447509,1804337,73
5,93,2445578,1727957,70
5,95,2454184,1190937,48
5,96,2412422,1391274,57
5,97,2209685,1132426,51
5,98,2014481,989726,48
5,99,1693066,713496,42
5,100,1533081,504913,32
5,101,1469291,335155,22
5,102,1348501,303585,22
5,103,1312358,328440,24
5,104,1264854,382827,30
5,105,1252284,372745,29
5,106,1223138,378437,30
5,107,1211108,381665,31
5,110,1081225,345847,32
5,111,1039812,382510,36
5,112,985545,311653,31
5,113,833820,285180,34
5,114,833820,285180,34
5,115,595700,328243,55
5,116,595700,328243,55
5,117,541625,300851,55
5,118,554547,312564,56
5,119,590215,304912,51
5,120,595274,352130,59
5,121,593583,316414,53
5,122,596511,303775,50
5,123,597058,285340,47
5,124,591148,272674,46
5,125,586880,280105,47
5,126,585238,275752,46
5,127,581894,280292,47
6,0,1666657,1207694,72
6,29,379626,93941,24
6,30,379626,93941,24
6,31,568076,142856,25
6,32,583540,145634,25
6,33,755345,176504,23
6,34,819682,132181,16
6,35,828289,166438,19
6,36,840827,458966,54
6,37,835392,527902,62
6,38,834720,582961,69
6,39,836801,688710,82
6,40,828479,678447,82
6,41,834230,679504,81
6,42,837493,682106,81
6,43,829066,681052,81
6,44,837416,684357,81
6,45,837146,683534,81
6,46,837699,680943,81
6,47,833413,678733,81
6,49,831428,678082,81
6,50,831754,679917,81
6,51,826420,671858,80
6,52,823874,688880,83
6,53,814788,685179,84
6,54,793748,662371,83
6,55,786913,657830,83
6,56,775752,654793,84
