x,y,pp,ra,rp
0,0,7040375,2958610,41
0,1,7041655,2443652,34
0,2,7040255,2668847,37
0,3,7039773,2746481,38
0,4,7104095,3461596,48
0,5,7109265,3970473,55
0,6,7036483,3942376,55
0,7,6997604,4160490,59
0,8,6932845,4272976,61
0,9,6807284,4169323,61
0,10,6721187,4280151,63
0,11,6643209,4424181,66
0,12,6642696,4425720,66
0,13,6508229,4215581,64
0,14,6457154,3944301,61
0,15,6409440,3923544,61
0,16,6318637,3882088,61
0,17,6285968,3865484,61
0,18,6283064,3925170,62
0,19,5994854,4086203,68
0,20,5868537,3975516,67
0,21,5804054,3854185,66
0,22,5756423,3832157,66
0,23,5682815,3866763,68
0,24,5617596,3825843,68
0,25,5651653,3882794,68
0,26,5615398,3807041,67
0,27,5608610,3914471,69
0,28,5609919,3904350,69
0,29,5556946,4211725,75
0,30,5483385,4264445,77
0,31,5424186,4117464,75
0,32,5388575,4156960,77
0,33,5324986,4091856,77
0,34,5284895,3986414,75
0,35,5225495,3577401,68
0,36,5127568,2776242,54
0,37,4967265,1980213,40
0,38,4789205,2054182,42
0,39,4368123,1773476,40
0,40,3723003,1639961,44
0,41,3393118,1581323,46
0,42,3027061,1491518,49
0,43,2859061,1513930,53
0,44,2759251,1486020,53
0,45,2691334,1471222,54
0,46,2659139,1447598,54
0,47,2540649,1426646,56
0,48,2480333,1193165,48
0,49,2450059,1178037,48
0,50,2407906,1079364,44
0,51,2407906,1079364,44
0,52,2304585,969689,41
0,53,2288336,988208,43
0,55,2221713,881563,39
0,56,2203681,843688,38
0,57,2151550,796241,36
0,58,2140748,766707,35
0,59,2076898,713627,34
0,60,1984462,714857,36
0,62,1528004,643608,42
0,63,1499388,659257,43
0,64,1479901,616289,41
0,65,1422152,619629,43
0,66,1420922,619593,43
0,67,1422933,612294,43
0,84,1694443,703286,41
0,85,1652250,551028,33
0,86,1601819,871747,54
0,87,1592498,801217,50
0,88,1675096,1219953,72
0,89,1745284,1294762,74
0,90,1745284,1294762,74
0,91,1745969,1354502,77
0,92,1751572,1361945,77
0,93,1751269,1363243,77
0,94,1754655,1337630,76
0,95,1745862,1280353,73
0,96,1748353,1190243,68
0,97,1774770,1145355,64
0,98,1774770,1145355,64
0,99,1755655,622215,35
0,100,1591090,702533,44
0,101,1475682,726301,49
0,102,1449609,680007,46
0,103,1465993,614878,41
0,104,1521560,676695,44
0,105,1545490,802539,51
0,106,1672543,765612,45
0,107,1672543,765612,45
0,108,2045631,669307,32
0,109,2045631,669307,32
0,110,2050217,623371,30
0,111,2050217,623371,30
0,112,2016141,638104,31
0,113,2016141,638104,31
0,115,1962317,1217063,62
0,116,1928539,1279894,66
0,117,1831273,1170544,64
0,118,1824473,1296147,71
0,119,1807157,1209949,66
0,120,1806331,1274963,70
0,121,1795720,1261921,70
0,122,1771148,1201836,67
0,123,1775020,1226838,69
0,124,1728066,1208644,70
0,125,1716747,1210687,70
0,126,1685135,1193652,70
0,127,1656644,1167987,70
1,0,6972759,2753321,39
1,1,6967250,2577363,36
1,2,7028758,2693816,38
1,3,7051520,2961296,42
1,4,7083189,3473733,49
1,5,7065171,3613786,51
1,6,7039588,3884640,55
1,7,6939633,4070433,58
1,8,6854570,4332493,63
1,9,6703958,4426450,66
1,10,6602983,4535635,68
1,11,6559482,4408806,67
1,12,6508791,4130910,63
1,13,6470903,4121505,63
1,14,6414739,3853145,60
1,15,6331044,3879953,61
1,16,6264174,3785173,60
1,17,6308480,3850767,61
1,18,6290927,3867705,61
1,19,6163651,4019843,65
1,20,5879972,3997130,68
1,21,5745588,3898231,68
1,22,5728307,3815812,66
1,23,5709890,3815005,67
1,24,5708606,3743947,66
1,25,5660174,3796237,66
1,26,5641370,3751407,66
1,27,5581799,3754445,67
1,28,5523970,3441799,62
1,29,5472628,3501939,63
1,30,5433517,4011310,73
1,31,5384571,4047145,74
1,32,5361385,3995391,74
1,33,5321937,3884799,72
1,34,5236032,3942715,75
1,35,5176715,3560219,69
1,36,5124334,2814187,54
1,37,4966084,1994093,40
1,38,4650460,2012748,43
1,39,4295609,1781720,40
1,40,3401024,1610455,47
1,41,3077505,1632842,53
1,42,2843823,1569651,55
1,43,2716263,1551022,57
1,44,2656178,1465435,55
1,45,2617654,1496831,57
1,46,2609620,1520579,58
1,47,2489501,1430498,57
1,48,2417909,1295739,53
1,49,2368124,1372934,57
1,50,2343545,1416350,60
1,51,2208216,1383796,62
1,52,2211753,1366135,61
1,53,2155540,1208199,56
1,54,2220341,1215257,54
1,55,2209110,1052618,47
1,56,2175810,886182,40
1,57,2101858,814449,38
1,58,2050002,808967,39
1,59,1979052,697848,35
1,60,1961539,713692,36
1,61,1822240,713784,39
1,62,1698716,693842,41
1,63,1541596,690648,44
1,64,1512427,679110,44
1,65,1460601,627229,42
1,66,1489143,611611,41
1,67,1514543,600868,39
1,83,1612176,719250,44
1,84,1695104,722232,42
1,85,1699018,766077,45
1,86,1665896,1004977,60
1,87,1665809,1127725,67
1,88,1710428,1240500,72
1,89,1754109,1302460,74
1,90,1751506,1324561,75
1,91,1748530,1341947,76
1,92,1757974,1380102,78
1,93,1762871,1331640,75
1,94,1771782,1321750,74
1,95,1771971,1332951,75
1,96,1768660,1223387,69
1,97,1786747,1218702,68
1,98,1819231,1122375,62
1,99,1819863,1075386,58
1,100,1725650,886910,51
1,101,1580964,722631,45
1,102,1499183,726841,48
1,103,1470710,657438,44
1,104,1535227,699758,45
1,105,1570071,793028,50
1,106,1623360,763043,46
1,107,1684651,742897,44
1,108,2004140,623586,30
1,109,2055797,697396,33
1,110,2070472,783183,37
1,112,1992251,785120,39
1,113,1990808,823699,41
1,114,1987781,920555,46
1,115,1962174,1200127,61
1,116,1942233,1342794,69
1,117,1938233,1300886,67
1,118,1868539,1366383,73
1,119,1865893,1372646,73
1,120,1810776,1351256,74
1,121,1784502,1295177,73
1,123,1759192,1237453,70
1,124,1771544,1190016,66
1,125,1761494,1208797,68
1,126,1690256,1204131,71
1,127,1671075,1183231,70
2,0,6891499,2414791,34
2,1,6920812,2439585,35
2,2,6930474,2474327,35
2,3,7018949,2756646,39
2,4,6953291,2712442,38
2,5,6965967,3254557,46
2,6,6966977,3690952,52
2,7,6799852,4300107,63
2,8,6670504,4516812,67
2,9,6594827,4568580,69
2,10,6543506,4376697,66
2,11,6501163,4109273,63
2,12,6457580,4100298,63
2,13,6400368,3858017,59
2,14,6350420,3676345,57
2,15,6254006,3790175,60
2,16,6206866,3694538,59
2,17,6228250,3695351,59
2,18,6249892,3764929,60
2,19,6193635,3862031,62
2,20,5968554,3984755,66
2,21,5771619,3936817,67
2,22,5767276,3787030,65
2,23,5757645,3771536,65
2,24,5715181,3732580,65
2,25,5665140,3688721,65
2,26,5566496,3457757,61
2,27,5491026,3340071,60
2,28,5432530,2722620,50
2,29,5411379,3054125,56
2,30,5362783,3748807,69
2,31,5330558,3691556,69
2,32,5277300,3480375,65
2,33,5279522,3667269,69
2,34,5209008,3627112,69
2,35,5084233,3552072,69
2,36,4892082,3434638,70
2,37,4558749,2365598,51
2,38,4163480,1633747,39
2,39,4125910,1553474,37
2,40,3138507,1626395,51
2,41,2796090,1498703,53
2,42,2751151,1487232,54
2,43,2596238,1465203,56
2,44,2446388,1377949,56
2,45,2441574,1368036,56
2,46,2317681,1354952,58
2,47,2332899,1432770,61
2,48,2312622,1391381,60
2,49,2250439,1432411,63
2,50,2195000,1432569,65
2,51,2179083,1381492,63
2,52,2147497,1347886,62
2,53,2121586,1262744,59
2,54,2106885,1224726,58
2,55,2055074,1109489,53
2,56,2015318,945427,47
2,57,1964330,862024,43
2,58,1984177,794140,40
2,59,1981818,782736,39
2,60,1934116,764203,39
2,61,1873278,745732,39
2,62,1791941,731350,40
2,63,1616615,700548,43
2,64,1514722,662730,44
2,65,1541540,638125,41
2,66,1671441,604186,36
2,67,1668778,609057,36
2,81,1580140,723975,45
2,82,1588400,734336,46
2,83,1606986,739161,46
2,84,1640016,795835,48
2,85,1669451,862281,51
2,86,1758445,875623,49
2,87,1723309,1055056,61
2,88,1707523,1169693,68
2,89,1767441,1268450,71
2,90,1771393,1300119,73
2,91,1764042,1343691,75
2,92,1768957,1372265,77
2,93,1770485,1356752,76
2,94,1775520,1297087,72
2,95,1790013,1311078,73
2,96,1805871,1351628,74
2,97,1802416,1366800,75
2,98,1828856,1300223,71
2,99,1857451,1317382,71
2,100,1838069,965610,52
2,101,1808840,888068,48
2,102,1578558,742577,46
2,103,1543611,718659,46
2,104,1461238,807766,55
2,105,1398295,845271,60
2,107,1911078,735807,38
2,108,2057100,731277,35
2,109,2072145,754141,36
2,110,2057144,787694,38
2,111,2033422,800419,39
2,113,1991100,1335172,67
2,114,1982121,1326850,67
2,115,1971535,1325876,67
2,116,1952198,1360276,69
2,117,1943871,1344791,69
2,118,1939087,1357213,70
2,119,1893975,1386532,73
2,120,1818784,1366437,75
2,121,1770642,1223313,69
2,122,1770642,1223313,69
2,123,1755135,1207204,68
2,124,1746538,1210934,69
2,125,1734920,1218806,70
2,126,1697140,1226218,72
2,127,1697140,1226218,72
3,0,6721529,2235043,33
3,1,6847952,2413856,35
3,2,6909097,2424961,35
3,3,6922096,2605651,37
3,4,6913387,2656313,38
3,5,6913306,2853950,41
3,6,6882360,3571063,51
3,7,6710340,4261804,63
3,8,6558756,4508324,68
3,9,6516190,4312299,66
3,10,6464905,4240356,65
3,11,6421243,4022138,62
3,12,6384024,3999836,62
3,13,6364555,3812368,59
3,14,6301404,3660411,58
3,15,6117566,3650530,60
3,16,6134763,3638249,59
3,17,6146350,3679711,59
3,18,6152424,3721344,60
3,19,6127999,3861583,63
3,20,6031068,3831919,63
3,21,5818016,3828862,65
3,22,5794321,3694242,64
3,23,5729000,3727154,65
3,24,5670928,3698161,65
3,25,5618582,3593361,63
3,26,5542061,3377911,61
3,27,5435413,3040234,55
3,28,5411185,2389446,44
3,29,5366719,2757138,51
3,30,5283350,3136264,59
3,31,5244286,3231366,61
3,32,5220637,3142365,60
3,33,5189551,2821144,54
3,34,5102500,3175531,62
3,35,4986507,3100211,61
3,36,4792795,3112033,64
3,37,4429077,2325096,52
3,38,3895892,1800027,46
3,39,3117011,1601436,51
3,40,2924008,1507422,51
3,41,2703244,1384968,51
3,42,2675495,1438611,53
3,43,2468741,1394708,56
3,44,2380483,1391823,58
3,45,2362715,1319751,55
3,46,2310132,1328160,57
3,47,2289734,1345002,59
3,48,2214961,1379124,62
3,49,2150623,1409220,65
3,50,2116163,1396153,65
3,51,2091787,1374587,65
3,52,2074754,1342044,64
3,53,2077705,1320334,63
3,54,2062327,1236260,59
3,55,2018714,944241,46
3,56,2001774,900555,45
3,57,1984307,879396,43
3,58,1985648,775756,39
3,59,1974930,771523,39
3,60,1937434,776095,39
3,61,1871296,779125,41
3,62,1819616,727843,40
3,63,1813450,699754,38
3,64,1657214,686215,41
3,65,1652102,624168,38
3,66,1688577,600551,35
3,67,1686162,586489,34
3,68,1682905,569206,33
3,81,1562674,728511,46
3,82,1575890,734258,46
3,83,1594039,778783,49
3,84,1607618,859282,53
3,85,1662691,810358,48
3,86,1713760,894264,52
3,87,1721256,961905,56
3,88,1682816,1130498,67
3,89,1718508,1220429,70
3,90,1757411,1322838,75
3,91,1775861,1330123,74
3,92,1789909,1367087,76
3,93,1783339,1281119,71
3,94,1790190,1254562,70
3,95,1795703,1302188,72
3,96,1813101,1285683,70
3,97,1813575,1251440,68
3,98,1847526,1024694,55
3,99,1846291,1092719,59
3,100,1799164,1025869,56
3,101,1808840,888068,48
3,102,1649781,827871,50
3,103,1517107,837637,55
3,104,1378691,823445,59
3,105,1405878,832354,59
3,106,1867566,810314,43
3,107,1976161,806308,41
3,108,2051121,804385,39
3,109,2053977,795628,39
3,110,2040242,793414,39
3,111,2033422,800419,39
3,112,2009734,1198485,59
3,113,1999780,1287054,64
3,114,1987846,1357361,68
3,115,1974366,1360812,68
3,116,1961182,1403245,71
3,117,1958309,1408997,71
3,118,1946658,1396557,71
3,119,1926463,1377246,71
3,120,1872705,1368979,73
3,121,1774527,1251584,70
3,122,1772901,1237313,69
3,123,1770338,1214834,68
3,124,1754203,1205630,68
3,127,1692199,1224512,72
4,0,6583736,2191555,33
4,1,6796219,2362539,34
4,2,6872393,2415100,35
4,3,6902192,2495638,35
4,4,6897550,2588490,37
4,5,6882289,2604929,37
4,6,6767735,3637349,54
4,7,6611410,4170009,63
4,8,6511712,4279888,65
4,9,6434410,3882977,60
4,10,6382369,3972950,62
4,11,6346505,3811635,59
4,12,6311233,3609926,57
4,13,6282042,3600473,57
4,14,6239600,3550667,57
4,15,6117566,3650530,60
4,16,6054461,3447304,56
4,17,6058202,3408266,56
4,18,6075073,3649627,60
4,19,6052206,3819939,63
4,20,6008910,3818038,63
4,21,5937737,3649747,61
4,22,5796346,3618955,62
4,23,5707117,3679406,64
4,24,5592262,3500775,62
4,25,5534473,3067289,55
4,26,5450910,2635202,48
4,27,5387640,2256481,41
4,28,5384228,2284035,42
4,29,5330781,2683855,50
4,30,5256377,2692713,51
4,31,5172052,2927371,56
4,32,5179299,2891553,56
4,33,5106270,2217924,43
4,34,5059020,2380991,46
4,35,4826106,2275653,46
4,36,4596840,2295973,49
4,37,4036833,2053981,51
4,38,3457234,1737583,50
4,39,3126683,1632618,51
4,40,2827295,1416872,49
4,41,2702939,1350057,49
4,42,2640745,1398463,52
4,43,2421016,1351390,55
4,44,2363239,1369684,58
4,45,2308257,1283343,55
4,46,2296738,1303852,56
4,47,2280689,1341782,59
4,48,2214908,1364608,61
4,49,2126739,1377672,64
4,50,2126739,1377672,64
4,51,2037643,1412607,69
4,52,2072195,1396817,67
4,53,2064526,1321258,63
4,54,2055949,1235349,60
4,55,2007335,852140,42
4,56,1998451,842868,41
4,57,1987077,856881,43
4,58,1963359,825230,42
4,59,1966718,773439,39
4,60,1886516,757165,40
4,61,1861829,739960,39
4,62,1823873,739204,40
4,63,1816043,745803,41
4,64,1790028,669212,37
4,65,1716918,639566,37
4,66,1680438,612052,36
4,67,1679235,585876,34
4,68,1649517,589785,35
4,72,1629303,868234,53
4,73,1629303,868234,53
4,74,1618882,822018,50
4,75,1618882,822018,50
4,80,1550801,739609,47
4,81,1541382,734042,47
4,82,1558712,722496,46
4,83,1582459,750299,47
4,84,1671969,838561,49
4,85,1713175,781138,45
4,86,1683575,899763,53
4,87,1681456,998174,59
4,88,1677739,1173482,70
4,89,1672043,1253904,74
4,92,1684561,1310040,78
4,93,1716943,1268991,74
4,94,1795618,1275217,71
4,95,1742774,1245816,71
4,96,1747824,1130329,64
4,97,1744104,1158680,66
4,98,1794865,995709,56
4,99,1806103,929816,51
4,100,1749578,931964,53
4,101,1705817,802680,47
4,102,1671344,816261,49
4,103,1539217,883532,57
4,104,1447199,913693,63
4,105,1443958,877442,60
4,106,1867566,810314,43
4,107,1976161,806308,41
4,108,2060035,843552,41
4,109,2057242,804278,39
4,110,2035136,716008,35
4,111,2035480,694241,33
4,112,2040762,830258,40
4,113,2003583,1215987,60
4,114,2002602,1273434,63
4,115,1999909,1347758,67
4,116,1971152,1419258,72
4,117,1967673,1426227,72
4,118,1925219,1403876,72
4,119,1922698,1375712,71
4,120,1902281,1367678,71
4,121,1837423,1322907,72
4,122,1784150,1303005,72
4,123,1770338,1214834,68
4,127,1692199,1224512,72
5,0,6201188,2260981,36
5,1,6610346,2319344,35
5,2,6763896,2541722,37
5,3,6817941,2543493,37
5,4,6841030,2785502,40
5,5,6825895,2843155,41
5,6,6654314,4059466,60
5,7,6571590,3906230,59
5,8,6446437,3235614,50
5,9,6390504,3591480,55
5,10,6321108,3626899,57
5,11,6295319,3398594,53
5,12,6279275,3321194,52
5,13,6190315,3068107,49
5,14,6162864,2918539,47
5,15,6017384,3012380,50
5,16,6006877,3139124,52
5,17,6027872,3486147,57
5,18,6044398,3617914,59
5,19,6023424,3699150,61
5,20,6014130,3764938,62
5,21,5997225,3628379,60
5,22,5751087,3445570,59
5,23,5560981,3471905,62
5,24,5512154,3283780,59
5,25,5483391,2893245,52
5,26,5414065,2413764,44
5,27,5350059,1963593,36
5,28,5277720,1588154,29
5,29,5260948,1891440,35
5,30,5146315,1820472,35
5,31,5118013,2441277,47
5,32,5070692,1830935,36
5,33,4993937,1831079,36
5,34,4872396,1807326,36
5,35,4692615,1717951,36
5,36,4240393,1781626,41
5,37,3504867,1688721,48
5,38,3277746,1614255,49
5,39,2707313,1662329,61
5,40,2622269,1442468,55
5,42,2414157,1445264,59
5,43,2401998,1409586,58
5,44,2319292,1301685,56
5,45,2306769,1282698,55
5,46,2255984,1285898,57
5,47,2250959,1284269,57
5,48,2205674,1335041,60
5,49,2052894,1367558,66
5,50,2047420,1347512,65
5,51,2049794,1374967,67
5,52,2062107,1365212,66
5,53,2042075,1323779,64
5,54,2024348,1171557,57
5,55,2033875,871803,42
5,56,1991295,848083,42
5,57,1961107,931972,47
5,58,1948453,846347,43
5,59,1937398,774461,39
5,60,1858171,727508,39
5,61,1829697,714767,39
5,62,1813573,745289,41
5,63,1918305,722468,37
5,64,1953402,652858,33
5,65,1726306,646945,37
5,66,1672115,630883,37
5,67,1662646,610705,36
5,68,1654620,562286,34
5,69,1658826,666396,40
5,70,1651828,864418,52
5,71,1662611,865706,51
5,72,1641260,882390,53
5,73,1618908,878275,54
5,74,1620686,839538,51
5,75,1621843,828997,50
5,76,1610839,829865,51
5,77,1558034,852736,54
5,78,1546628,821889,53
5,79,1546628,821889,53
5,80,1552933,744947,47
5,81,1583981,822684,51
5,82,1568581,788299,50
5,83,1568581,788299,50
5,84,1703347,789920,46
5,85,1715288,831223,48
5,86,1711153,951982,55
5,88,1665981,1200902,71
5,89,1664374,1287464,77
5,90,1679141,1355278,80
5,91,1663273,1338987,80
5,92,1651540,1386247,83
5,93,1657273,1323092,79
5,94,1660537,1347652,81
5,95,1675248,1298965,77
5,96,1711931,1120197,65
5,97,1713325,1132200,66
5,98,1730117,1109989,64
5,99,1729197,990256,57
5,100,1728347,889288,51
5,101,1704612,776418,45
5,102,1704612,776418,45
5,103,1615875,891657,54
5,104,1546335,924916,59
5,105,1547476,911381,58
5,106,1890067,955234,50
5,107,2056224,823483,40
5,108,2060516,845192,41
5,109,2025138,1006822,49
5,110,2033095,775388,38
5,111,2032240,883494,43
5,112,2041368,1129898,55
5,113,2039131,1344591,65
5,114,2004772,1262501,63
5,115,2002914,1413073,70
5,116,1977066,1438443,73
5,117,1951809,1412360,72
5,118,1931046,1413464,73
5,119,1927171,1419941,73
5,120,1909164,1412923,74
5,121,1858094,1345254,72
5,122,1797196,1378657,76
5,123,1757132,1256147,71
5,124,1745958,1234593,70
5,125,1739527,1298189,74
5,127,1697945,1205482,70
6,0,5642819,2221716,39
6,1,6127902,2258908,36
6,2,6511245,2529592,38
6,3,6602362,2614136,39
6,4,6545909,2837498,43
6,5,6542981,3058490,46
6,6,6540722,3519974,53
6,7,6491813,3341986,51
6,8,6401175,2678075,41
6,9,6361742,2357594,37
6,11,6211487,2542613,40
6,12,6211722,2928108,47
6,13,6085659,2311744,37
6,14,6085659,2311744,37
6,16,5956479,2705246,45
6,17,5890942,3326514,56
6,18,5988701,3608505,60
6,19,5981485,3727135,62
6,20,6008410,3744332,62
6,21,6037664,3619878,59
6,22,5729526,3151182,54
6,23,5629652,2897160,51
6,24,5429693,2774735,51
6,25,5399134,2519155,46
6,26,5334815,1879793,35
6,27,5270322,1420880,27
6,28,5176601,1422248,27
6,29,5153999,1422721,27
6,30,5065900,1809143,35
6,31,5067696,1963205,38
6,32,4867753,1645454,33
6,33,4864383,1634272,33
6,34,4703384,1573245,33
6,35,4207180,1538330,36
6,36,3672286,1554858,42
6,37,3258924,1521968,46
6,38,2680114,1548460,57
6,39,2589040,1483674,57
6,40,2535321,1500150,59
6,41,2406074,1564916,65
6,43,2323276,1326917,57
6,44,2323276,1326918,57
6,49,2052894,1367558,66
6,50,2043875,1348363,65
6,51,2044834,1254899,61
6,52,2070636,1185132,57
6,53,2012639,1305992,64
6,54,2034212,1263178,61
6,55,2038243,1151436,56
6,56,1985346,807995,40
6,57,1952897,1118797,57
6,58,1941887,1102863,57
6,59,1882115,971677,51
6,60,1830168,989503,53
6,61,1820322,883874,48
6,62,1865137,773181,41
6,63,1999235,757313,38
6,64,2010830,675920,33
6,65,1799572,701259,39
6,66,1681338,708362,42
6,67,1662106,624390,37
6,68,1662219,661779,39
6,69,1661090,684264,41
6,70,1666997,571770,34
6,71,1652228,931919,56
6,72,1619567,909594,55
6,73,1620975,895488,55
6,75,1591335,917724,57
6,76,1572627,873912,55
6,77,1558034,852736,54
6,78,1557709,821058,52
6,79,1557709,821058,52
6,80,1588155,834379,52
6,81,1590722,842104,52
6,82,1636419,864189,52
6,83,1641898,857611,52
6,84,1704603,717933,41
6,85,1704554,736328,42
6,86,1704207,865800,50
6,87,1717046,931048,54
6,88,1667757,1165889,70
6,89,1669395,1246493,74
6,90,1676351,1376616,82
6,91,1664993,1388314,83
6,92,1659746,1433593,86
6,93,1673236,1387926,82
6,94,1680911,1298321,76
6,95,1686437,1219060,72
6,96,1712775,1146081,66
6,97,1733677,1091613,62
6,98,1746019,1055767,60
6,99,1735678,992613,57
6,100,1689003,807523,47
6,101,1699575,728693,42
6,102,1701167,701323,41
6,103,1666744,845899,50
6,104,1689220,901459,53
6,105,1793504,930777,51
6,106,1917384,935426,48
6,109,2023556,1111026,54
6,110,2023556,1111026,54
6,111,2024746,1364618,67
6,112,2022157,1445579,71
6,113,2006423,1341588,66
6,114,2004234,1368979,68
6,115,1995288,1438647,72
6,116,1961876,1446007,73
6,117,1941647,1425261,73
6,118,1934464,1434560,74
6,119,1922073,1422620,73
6,120,1905111,1427883,74
6,121,1898162,1412072,74
6,122,1883115,1382013,73
6,123,1770364,1292938,72
6,124,1752691,1263996,72
6,125,1744173,1246390,71
6,126,1716654,1230788,71
6,127,1705054,1221796,71
7,0,5244170,2288217,43
7,1,5588599,2244583,39
7,2,6007966,2364823,39
7,3,6406988,2570636,40
7,4,6334113,2600335,41
7,5,6381844,2780975,43
7,6,6380937,2773314,43
7,7,6411707,2745963,42
7,8,6312499,2297734,36
7,9,6283143,2315908,36
7,11,6180942,2394908,38
7,12,6092612,2064525,33
7,13,5957681,2024344,33
7,14,5887750,1837451,31
7,15,5877848,1764687,30
7,16,5899013,2414875,41
7,17,5862460,3243916,55
7,18,5908579,3423203,58
7,19,5920816,3709083,62
7,20,5980499,3563609,59
7,21,5936457,3405112,57
7,22,5761542,3150224,54
7,23,5629652,2897160,51
7,24,5363922,2034971,38
7,25,5316194,1768641,33
7,26,5252801,1668807,31
7,27,5208164,1529583,29
7,28,5073163,1324194,25
7,29,5052125,1223893,24
7,30,5003637,1405872,28
7,31,4854884,1667881,34
7,32,4797956,1613076,33
7,33,4563321,1443582,31
7,34,4159519,1484960,35
7,35,3556920,1448058,41
7,36,3249792,1454841,45
7,37,2854718,1433152,50
7,38,2585687,1407913,54
