x,y,pp,ra,rp
0,0,550133,276122,50
0,1,556054,268660,48
0,3,575513,258618,45
0,4,568895,251500,44
0,5,566103,246973,43
0,6,562316,244820,43
0,7,555105,243141,43
0,8,547244,243441,44
0,9,548416,245339,44
0,10,545750,179721,32
0,11,546392,215075,39
0,12,533139,163103,30
0,13,525411,138314,26
0,14,509593,101078,19
0,15,507703,98393,19
0,19,406962,111566,27
0,22,392310,114346,29
0,23,372960,120052,32
0,24,361380,121303,33
0,25,321174,113846,35
0,26,303165,114724,37
0,27,297060,101545,34
0,28,307442,93784,30
0,35,459348,189638,41
0,37,458597,225661,49
0,38,458597,225661,49
0,41,455866,205864,45
0,42,455882,223096,48
0,43,451076,231079,51
0,44,443448,262204,59
0,45,434459,262096,60
0,63,300060,104834,34
0,67,276535,19963,7
0,68,277541,19304,7
0,69,281489,16723,5
0,71,201207,14065,6
0,81,110850,24092,21
0,82,110850,24092,21
0,86,104293,24516,23
0,87,104293,24516,23
0,90,106996,28510,26
0,91,106996,28510,26
1,0,563106,273232,48
1,1,566631,270611,47
1,2,585825,213466,36
1,3,580081,238614,41
1,4,568895,251501,44
1,5,566103,246973,43
1,6,557837,223053,39
1,7,547216,224096,41
1,8,546870,242141,44
1,9,541962,164956,30
1,10,542659,154488,28
1,11,544140,166005,30
1,12,530776,235854,44
1,13,530022,234230,44
1,14,508288,128989,25
1,15,483675,141568,29
1,16,388346,172814,44
1,17,404347,127982,31
1,18,405401,125030,30
1,19,393897,113079,28
1,20,393731,112326,28
1,21,393705,112211,28
1,22,396989,112569,28
1,23,382667,115872,29
1,24,368473,121932,33
1,25,346995,109088,31
1,26,344498,106773,30
1,27,306651,112816,37
1,28,291948,115198,39
1,29,293137,127160,43
1,32,337134,129251,38
1,33,337134,129251,38
1,36,449310,99152,22
1,37,450779,119166,26
1,38,,225661,49
1,40,449843,90592,20
1,41,450591,119630,26
1,42,451185,142659,31
1,43,445202,230039,51
1,44,436889,234507,54
1,45,434459,262096,60
1,52,344453,196800,57
1,53,344453,196800,57
1,63,299261,77023,25
1,64,298232,41231,13
1,65,289415,28126,9
1,66,289415,28126,9
1,67,270718,21034,7
1,68,270718,21034,7
1,69,127007,24818,19
1,70,127007,24818,19
1,73,121342,8023,6
1,74,121342,8023,6
1,81,110850,24092,21
1,82,110850,24092,21
1,84,107826,23957,22
1,85,107466,23885,22
1,86,104085,24339,23
1,87,101418,22860,22
1,88,101143,22703,22
1,89,99176,25054,25
1,90,99176,25053,25
1,103,28101,4486,15
1,104,28101,4486,15
2,0,569233,248612,43
2,1,569233,248612,43
2,2,582842,228646,39
2,3,582842,228646,39
2,7,559323,160666,28
2,12,528098,237398,44
2,13,522380,221551,42
2,14,508418,195415,38
2,15,477021,166253,34
2,16,388346,172814,44
2,17,391365,168733,43
2,18,400935,155803,38
2,19,393897,113079,28
2,20,394574,113168,28
2,21,399589,113834,28
2,22,396989,112569,28
2,23,383158,117520,30
2,24,369905,121181,32
2,25,360741,120789,33
2,26,352812,113799,32
2,27,348633,108398,31
2,28,299973,124971,41
2,29,299973,124971,41
2,32,337134,129251,38
2,33,337134,129250,38
2,38,428206,114112,26
2,39,428206,114112,26
2,41,438789,76203,17
2,42,438789,76203,17
2,44,402002,194346,48
2,45,402002,194346,48
2,52,344453,196800,57
2,53,344453,196800,57
2,59,336129,16695,4
2,60,334411,28981,8
2,61,334411,28981,8
2,65,287762,28189,9
2,66,287762,28189,9
2,67,253118,24276,9
2,68,253118,24275,9
2,69,127007,24818,19
2,70,127007,24818,19
2,75,84829,19766,23
2,76,84829,19766,23
2,83,105688,24478,23
2,84,105565,24895,23
2,85,102473,23822,23
2,86,101846,23399,23
2,89,99176,25054,25
2,90,99176,25054,25
2,96,43855,11763,26
2,97,43487,10702,24
2,98,43172,9797,22
2,99,42314,8253,19
2,103,28833,4218,14
3,0,569175,263886,46
3,1,569175,263886,46
3,2,572612,232083,40
3,3,572612,232083,40
3,4,579610,213165,36
3,5,577421,198273,34
3,6,575030,182008,31
3,7,559323,160666,28
