x,y,elevation
0,0,244
0,1,337
0,2,453
0,3,398
0,4,219
0,5,10
0,6,23
0,7,65
0,8,82
1,0,280
1,1,238
1,2,344
1,3,192
1,4,45
1,5,9
1,6,20
1,7,78
1,8,32
2,0,121
2,1,96
2,2,132
2,3,103
2,4,7
2,5,8
2,6,1
2,7,1
2,8,2
3,0,7
3,1,11
3,2,11
3,3,29
3,4,15
3,5,54
3,6,35
4,0,1
4,1,9
4,2,82
4,3,46
4,4,110
4,5,95
4,6,43
4,7,85
4,8,205
4,9,186
4,10,44
4,11,2
5,0,3
5,1,16
5,2,211
5,3,280
5,4,312
5,5,338
5,6,211
5,7,207
5,8,364
5,9,335
5,10,209
5,11,42
6,0,42
6,1,2
6,2,81
6,3,290
6,4,295
6,5,327
6,6,288
6,7,187
6,8,421
6,9,432
6,10,369
6,11,114
7,0,116
7,1,38
7,2,65
7,3,46
7,4,165
7,5,179
7,6,158
7,7,82
7,8,387
7,9,436
7,10,478
7,11,211
7,13,46
7,14,57
7,15,3
8,0,194
8,1,344
8,2,502
8,3,123
8,4,24
8,5,101
8,6,118
8,7,113
8,8,150
8,9,297
8,10,269
8,11,90
8,13,56
8,14,127
8,15,23
9,0,558
9,1,612
9,2,657
9,3,365
9,4,10
9,5,33
9,6,128
9,7,241
9,8,33
9,9,77
9,10,11
9,11,1
9,13,12
9,14,55
9,15,14
9,18,3
10,0,679
10,1,625
10,2,643
10,3,432
10,4,39
10,5,7
10,6,19
10,7,74
10,8,1
10,10,26
10,11,150
10,12,13
10,13,1
10,14,6
10,15,1
10,17,1
10,18,9
10,19,5
11,0,748
11,1,688
11,2,552
11,3,284
11,4,348
11,5,124
11,6,4
11,7,4
11,9,17
11,10,221
11,11,388
11,12,14
11,13,29
11,14,2
11,15,3
11,16,23
11,17,2
11,18,7
11,19,5
11,20,7
12,0,637
12,1,652
12,2,432
12,3,414
12,4,611
12,5,200
12,6,51
12,9,95
12,10,459
12,11,411
12,12,4
12,13,9
12,14,2
12,15,16
12,16,34
12,17,2
12,18,4
12,19,2
12,20,4
12,21,3
12,22,17
12,23,4
13,0,487
13,1,657
13,2,596
