x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,3,14,0.7,2,1.1,3.2,2.6,0.9,1.1,1.1,1.3,0,0,303499.5,4.1,0.7
0,4,3,0.2,0.4,0.2,0.7,0.6,0.2,0.2,0.2,0.3,0,0,65035.6,0.9,0.2
0,8,5,0.3,0.4,0.3,1,0.8,0.2,0.8,0.6,0.5,0.1,0,104041.6,1.8,0.2
0,12,33,0,2,0,9,4,2,5,2,6,3,0,768981.4,12,1
0,13,40,6,2,1,12,8,2,0,0,3,6,0,738663.1,15,2
0,14,22,1.3,1.7,0.7,4.2,4.3,1.3,2.6,3.5,1.1,0.7,0.6,482640.3,8.3,0.4
0,15,24,1.4,1.8,0.8,4.7,4.7,1.4,2.8,3.8,1.2,0.8,0.6,526516.7,9.1,0.4
0,16,69,2,6,7,10,18,0,7,9,10,0,0,1450320.1,24,1
0,17,57,3,6,5,12,8,2,6,2,7,6,0,1245714.1,21,0
0,18,80,5.5,7,3,12,15,1.5,13,9,6,6,2,1600200.2,29,2
0,19,72,3,12,3,11,11,3,9,4,11,4,1,1279349.3,23,4
0,20,56,0,7,4,5,14,1,9,7,7,1,1,886310.9,22,3
0,21,118.5,12,10,3,19,24,2,19,15,9.5,1,4,2487887.4,42,3
0,22,6,0.2,0.9,0.4,0.6,1.9,0.4,0.2,0.7,0.5,0.2,0,132396.8,2.1,0.2
0,23,38,0,3,1,6,4,1,6,13,4,0,0,742663.8,16,1
0,27,42,2,1,5,7,10,0,6,6,4,1,0,881147.7,16,2
0,28,30,0,1,3,1,8,0,5,11,0,0,1,742141.8,13,1
0,29,52,1,5,5,10,11,1,4,10,5,0,0,1041580,21,2
0,30,37,6,4,0,10,6,3,2,2,3,0,1,758885.7,11,0
0,31,5,0.2,0.8,0.3,0.8,1.2,0.1,0.5,0.7,0.4,0,0,112121.7,1.8,0.1
0,33,27,1,2,0,5,5,0,6,6,0,0,2,596498.2,12,0
0,34,39,2.5,4,2,14,4,0.5,4,0,8,0,0,859058.4,13,0
0,35,30,2,6,0,8,3,0,4,7,0,0,0,662043.4,11,1
0,36,10,1,0.5,0.7,1.2,1.2,0,2.8,1.3,0.2,0.8,0.3,231926.3,4.5,0.5
0,68,51,4,12,1,7,14,1,7,0,2,0,3,1086573.9,15,1
0,69,18,0.7,0,0,3.7,2.2,1.5,3.3,4.1,0.7,1.1,0.7,377418.1,8.1,0.4
0,79,7,0.6,0.4,0.6,1.7,1.2,0.3,0.9,0.6,0.5,0.1,0.1,145582.6,2.8,0.1
0,80,19,1.6,1.2,1.6,4.7,3.3,0.8,2.4,1.7,1.3,0.2,0.2,395152.7,7.6,0.2
0,81,4,0.2,0.3,0.4,0.7,0.9,0.1,0.6,0.5,0.1,0.1,0.1,85997.4,1.5,0.1
0,82,5,0.2,0.3,0.5,0.9,1.1,0.1,0.8,0.6,0.2,0.1,0.2,107496.8,1.8,0.1
0,88,3,0.1,0.2,0.3,0.7,0.6,0,0.5,0.1,0.3,0.1,0.1,61261.9,1,0.2
0,91,16,1.4,3.2,2.3,2.3,5,0,0.5,0.9,0.4,0,0,277061.8,5.9,0.9
0,92,10,0.9,2,1.4,1.4,3.1,0,0.3,0.6,0.3,0,0,173163.7,3.7,0.6
0,94,1,0.1,0.2,0.1,0.2,0.3,0,0,0.1,0,0,0,17316.4,0.4,0.1
0,109,4,0.2,0.5,0.1,0.6,0.7,0,0.6,0.5,0.6,0.2,0,73318.3,1.6,0.3
0,110,14.5,0.6,1.7,0.3,2.1,2.8,0,2.2,1.8,2.1,0.9,0,265779,5.8,0.9
0,111,2,0,0,0.3,0.3,0.1,0,0.4,0.9,0,0,0,47938.3,1.3,0
0,112,3,0,0,0.5,0.5,0.2,0,0.5,1.3,0,0,0,71907.4,2,0
0,114,2,0,0,0.3,0.3,0.1,0,0.4,0.9,0,0,0,47938.3,1.3,0
0,120,4,0.2,0.6,0.2,0.7,0.7,0,0.4,0.3,0.5,0.3,0.1,66389.1,1.3,0.3
0,127,6,0,1.1,0.2,0.4,1.1,0,1.6,0.7,0.3,0.4,0.2,97254.9,2.5,0.4
1,4,1,0,0.2,0.1,0.2,0.3,0,0.1,0.1,0,0,0,21555.1,0.4,0.1
1,12,1,0,0.1,0,0.2,0.1,0,0.2,0.3,0,0.1,0,25183.5,0.5,0
1,13,97.5,6,10.5,8.5,19,21,3,16,5,5.5,3,0,1900445.6,33,5
1,14,38,1,2.5,4,6,9,0,8,1,3.5,2,1,948637,15,0
1,15,41,2,4,3,8,9,0,4,7,3,1,0,1043747,17,0
1,16,40,6,4,2,10,5,1,3,4,3,2,0,849591.6,13,0
1,17,7,0.3,0.6,0.3,0.8,1.5,0.1,1.3,1.6,0.3,0.1,0.1,149916.6,3.2,0.2
1,18,10,0.4,0.8,0.4,1.2,2.1,0.1,1.9,2.3,0.4,0.2,0.2,214166.5,4.6,0.4
1,19,25,0,2,1,0,9,0,0,10,1,2,0,464793.7,12,2
1,20,73,3,6,3,11,11,0,19,14,3,3,0,1359708.8,40,2
1,21,131,2,11.5,12,14,28,3,35,18,6.5,1,0,2787985.6,53,7
1,22,16,0.6,0.6,0.6,1.6,4.6,0.6,1.9,4.3,0.3,0.3,0.6,367510,7.4,0.3
1,23,8,0.3,0.3,0.3,0.8,2.3,0.3,0.9,2.2,0.1,0.2,0.3,183755,3.7,0.2
1,27,21,1,2.3,1,3.6,3.3,0.3,2,4.6,1.6,1,0.3,482731.3,8.9,1.3
1,28,22,1,2.4,1,3.8,3.4,0.4,2.1,4.8,1.7,1,0.4,505718.5,9.3,1.4
1,29,32.5,2,5,1.5,2,9,0,4,6,2,1,0,654153.3,12,0
1,30,18,0.8,2,0.8,3.1,2.8,0.3,1.7,3.9,1.4,0.9,0.3,413769.7,7.6,1.1
1,31,52,2,7,4,9,14,3,2,4,5,0,2,942676.8,17,3
1,32,30,1.1,2.6,3.7,4.7,9,1.1,4.7,0.5,0,2.1,0.5,720527,12.1,1.1
1,33,46,3,2,7,6,9,1,4,9,1,2,2,950616.3,17,0
1,34,27,0.9,2.4,3.3,4.3,8,0.9,4.3,0.5,0,1.9,0.5,648474.3,10.9,0.9
1,35,46,0,4,1,5,10,0,12,7,1,4,2,931581,24,3
1,44,6,0,0.4,0.2,0.8,1,0.2,1.3,1.5,0.2,0.4,0,125643.1,3.1,0.2
1,64,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,18256.2,0.4,0
1,65,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,18256.2,0.4,0
1,67,29,1.2,2.7,1.5,5,5.5,1.3,2.1,5.9,3.4,0.4,0,583473,11.3,1.3
1,68,35,1,8,0,4,11,0,3,3,3,2,0,799700.4,12,0
1,69,36,2,4,3,6,10,1,2,5,3,0,0,813068.4,14,1
1,70,4,0.2,0.4,0.2,0.7,0.7,0.2,0.3,0.8,0.5,0,0,80479,1.6,0.2
1,74,5,0.3,0.4,0.2,1.1,0.9,0.4,0.2,0.7,0.6,0.1,0.1,103055.7,1.8,0.1
1,76,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,22347.8,0.5,0
1,78,3,0.1,0.3,0.4,0.3,0.7,0,0.3,0.5,0.1,0.2,0.1,67043.5,1.4,0.1
1,79,23,0.7,2,3,2.3,5.2,0.3,2.6,3.6,1,1.6,0.7,513999.9,10.8,0.7
1,80,3,0.1,0.3,0.4,0.3,0.7,0,0.3,0.5,0.1,0.2,0.1,67043.5,1.4,0.1
1,82,4,0.2,0.6,0.2,0.7,1,0.1,0.2,0.5,0.5,0,0,87293.9,1.3,0
1,83,23,1.4,3.4,1,3.8,5.8,0.3,1.4,2.8,3.1,0,0,501940.1,7.6,0
1,91,3,0.1,0.2,0.3,0.7,0.6,0,0.5,0.1,0.3,0.1,0.1,61261.9,1,0.2
1,92,3,0.1,0.2,0.3,0.7,0.6,0,0.5,0.1,0.3,0.1,0.1,61261.9,1,0.2
1,110,11,0.5,1.3,0.2,1.6,2.1,0,1.6,1.4,1.6,0.7,0,201625.5,4.4,0.7
1,111,5,0.3,0.2,0.2,1.1,1.1,0.2,0.6,0.5,0.4,0.3,0.1,97170.1,2.2,0.2
