x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,35,7,0.1,0.8,0.2,0.4,2.4,0.1,0.8,1,0.5,0.1,0.6,171929.1,2.5,0.2
88,36,18,0.3,2,0.5,1.1,6.3,0.3,1.9,2.5,1.2,0.3,1.6,442103.5,6.5,0.5
88,37,4,0.1,0.4,0.1,0.2,1.4,0.1,0.4,0.5,0.3,0.1,0.4,98245.2,1.5,0.1
88,49,5,0.2,0,0.2,0.2,1,0,1.1,1.9,0.2,0,0.2,107851.6,2.9,0.2
88,39,3,0.1,0.4,0,0.2,0.6,0,0.8,0.4,0.1,0.2,0.2,71763.4,1,0.1
88,82,5.5,0,0.7,0.4,0.5,1.6,0.1,1,0.7,0.1,0.3,0.1,102083.9,2.3,0.4
89,49,2,0.1,0,0.1,0.1,0.4,0,0.4,0.7,0.1,0,0.1,43140.6,1.2,0.1
110,99,16,0,2.3,0.9,1.7,5.2,0.4,0.7,2.6,0.8,0.9,0.5,367100.7,6.6,0.5
110,56,6,0.2,0.8,0.2,0.9,1.1,0.1,1.1,0.9,0.4,0.2,0.1,131705,2.2,0.1
110,12,4,0.1,0.2,0.6,0.3,0.8,0,0.6,0.9,0.1,0.3,0.1,85875.5,1.8,0.3
110,67,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,23117.2,0.4,0
110,68,2,0,0.2,0.1,0.2,0.6,0,0.4,0.3,0,0.2,0,46234.4,0.9,0.1
110,24,1,0,0.1,0.1,0.2,0.1,0,0.2,0.3,0,0,0,21964.5,0.4,0.1
110,17,18,0,0.7,1.4,2.5,2.5,0.3,2.8,6,0.4,1.4,0,498728.8,7.8,1.1
110,0,30,1,5,0,3,10,0,4,2,1,0,4,669320.1,11,0
110,100,64,1,4,4,5,21,0,13,11,2,2,1,1451560.1,28,0
110,1,8,0.5,0.8,0,1.2,1.9,0.4,1.2,1.1,0.2,0.5,0.2,182864.5,3.1,0.2
110,101,39,0,6,2,3,10,0,6,4,2,4,2,689435.8,15,3
110,102,15,0,2.1,0.9,1.6,4.9,0.3,0.7,2.4,0.8,0.9,0.4,344156.9,6.2,0.4
110,8,2,0,0.1,0.1,0.2,0.5,0,0.5,0.4,0.1,0.1,0,48117.3,0.9,0.1
110,109,4,0.2,0.3,0,0.4,0.9,0.1,1.3,0.5,0.1,0.2,0,96738.5,1.9,0.2
110,93,3,0.1,0.2,0.3,0.4,0.6,0,0.4,0.4,0.1,0.5,0,65881.2,1.1,0.1
110,94,41,4,1,2,9,6,4,8,2,4,1,0,740530.4,18,3
110,51,1,0.1,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0,0,25714.7,0.4,0
110,95,47,3,0,2,6,9,0,16,5,1,4,1,963576.1,28,3
110,96,9,0.3,1,0.1,1.1,1.7,0.2,2.1,1.1,0.1,1.1,0.2,203950.7,4.3,0.3
110,85,3,0.1,0.2,0.3,0.4,0.6,0,0.4,0.4,0.1,0.5,0,65881.2,1.1,0.1
110,52,1,0.1,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0,0,25714.7,0.4,0
110,97,49.5,1,0.5,3,13,6,1,9,5,6,4,1,956069.7,27,4
110,53,2,0.1,0.1,0.1,0.3,0.3,0,0.4,0.4,0.1,0.1,0.1,51429.4,0.8,0.1
110,98,54,2,1,3,14,8,1,8,9,1,6,1,1021902.9,34,5
111,11,1,0,0.1,0.1,0.2,0.1,0,0.1,0.4,0,0,0,21840.5,0.6,0.1
111,55,4,0.3,0.4,0.3,0.8,0.9,0.1,0.3,0.4,0.3,0.1,0.1,88168.3,1.3,0.1
111,99,1,0,0.1,0,0.2,0.2,0,0.1,0.1,0.2,0.1,0,20524.8,0.4,0
111,67,4,0.1,0.3,0.2,0.4,1.2,0,0.9,0.6,0,0.3,0,92468.9,1.7,0.2
111,0,26.5,0,2,1.5,2,3,1,5,10,1,0,1,811934.8,11,0
111,1,10,0.3,0.8,0.6,1.6,2.4,0.5,1.2,0.9,0.6,0.9,0.2,250175.3,4.1,0.6
111,100,28,0,3,2,2,4,0,11,4,0,1,1,794402.3,12,0
111,101,24.5,0.6,2.8,0.4,3.9,5.3,0.4,2.7,2.9,3.3,1.6,0.6,502857.2,8.8,0.6
111,102,4,0.1,0.5,0.1,0.6,0.9,0.1,0.4,0.5,0.5,0.2,0.1,82099.1,1.4,0.1
111,116,2,0.1,0.1,0,0.2,0.5,0,0.7,0.3,0,0.1,0,48369.2,0.9,0.1
111,60,5,0.4,0.5,0.3,1,1.1,0.1,0.4,0.6,0.4,0.1,0.1,110210.4,1.7,0.2
111,109,4,0.2,0.3,0,0.4,0.9,0.1,1.3,0.5,0.1,0.2,0,96738.5,1.9,0.2
111,61,2,0.2,0.2,0.1,0.4,0.4,0.1,0.2,0.2,0.2,0,0,44084.1,0.7,0.1
111,94,16,0.3,2.5,0,1.8,3.9,0.2,1.7,3,0.9,1.3,0.4,349954.7,6.8,0.8
111,51,2,0,0.1,0.1,0.2,0.5,0,0.4,0.4,0,0.2,0.1,51096.6,0.9,0
111,95,13,0.2,2.1,0,1.5,3.2,0.2,1.4,2.4,0.7,1,0.3,284338.2,5.5,0.7
111,96,1,0,0.2,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0,21872.2,0.4,0.1
111,97,38.5,1,4,0,8,11,1,0,11,1.5,1,0,727647.7,22,4
111,98,34,1,2,2,7,7,0,6,3,2,4,0,773048.5,15,2
111,54,2,0.2,0.2,0.1,0.4,0.4,0.1,0.2,0.2,0.2,0,0,44084.1,0.7,0.1
112,44,3,0.1,0.1,0.1,0.2,0.7,0.1,0.7,0.7,0,0.2,0.1,76645,1.3,0
112,55,9,0.8,0.9,0.6,1.8,2,0.2,0.7,1,0.7,0.1,0.2,198378.6,3,0.3
112,99,2,0.1,0.2,0,0.3,0.4,0,0.2,0.3,0.3,0.1,0.1,41049.6,0.7,0
112,66,3,0.1,0.3,0.1,0.3,0.9,0,0.6,0.4,0,0.3,0,69351.7,1.3,0.1
112,14,2,0,0.1,0.1,0.3,0.3,0,0.3,0.7,0,0.2,0,55414.3,0.9,0.1
112,100,20,0.5,2.3,0.3,3.2,4.3,0.3,2.2,2.4,2.7,1.3,0.5,410495.7,7.2,0.5
112,1,10,0.3,0.8,0.6,1.6,2.4,0.5,1.2,0.9,0.6,0.9,0.2,250175.3,4.1,0.6
112,101,27,0.7,3.1,0.4,4.3,5.8,0.4,3,3.2,3.7,1.7,0.7,554169.2,9.7,0.6
112,2,5,0.2,0.4,0.3,0.8,1.2,0.2,0.6,0.4,0.3,0.5,0.1,125087.6,2,0.3
112,102,4,0.1,0.5,0.1,0.6,0.9,0.1,0.4,0.5,0.5,0.2,0.1,82099.1,1.4,0.1
112,90,4,0.3,0.2,0.1,0.3,1.1,0,0.5,0.9,0.1,0.4,0.1,91397,1.9,0.1
112,8,7.5,0.1,0.4,1,0.6,1.5,0,1.1,1.7,0.3,0.6,0.2,161016.6,3.4,0.6
112,9,3,0.1,0.2,0.4,0.4,0.3,0,0.3,1.1,0.1,0.1,0,65521.4,1.7,0.3
112,93,3,0.3,0.1,0.1,0.3,0.8,0,0.3,0.7,0,0.3,0.1,68547.8,1.4,0.1
112,94,9,0.2,1.4,0,1,2.2,0.1,1,1.7,0.5,0.7,0.2,196849.5,3.8,0.5
112,51,3,0.1,0.1,0.1,0.2,0.7,0.1,0.7,0.7,0,0.2,0.1,76645,1.3,0
112,96,6,0.1,0.9,0,0.7,1.5,0.1,0.6,1.1,0.3,0.5,0.2,131233,2.5,0.3
112,63,2,0.2,0.2,0.1,0.4,0.4,0.1,0.2,0.2,0.2,0,0,44084.1,0.7,0.1
112,97,40.5,1,3,0,8,4,1,4,12,3.5,4,0,860039.5,19,1
112,64,5,0.1,0.4,0.2,0.5,1.5,0,1.1,0.8,0,0.4,0,115586.1,2.1,0.2
112,10,7,0.2,0.4,0.9,1.1,0.7,0,0.7,2.6,0.2,0.2,0,152883.2,3.9,0.7
112,54,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,22042.1,0.3,0
112,43,3,0.1,0.2,0.2,0.7,0.2,0.1,0.5,0.8,0.1,0.1,0,65893.5,1.1,0.2
112,98,19,0.4,3,0,2.1,4.6,0.3,2,3.5,1.1,1.5,0.5,415571.2,8,1
