x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
111,27,41,2,2.5,3,14,12,0,5,1,1.5,0,0,882658.8,29,3
111,28,25,2,2,1,8,4,1,2,5,0,0,0,515049.3,15,4
111,29,42.5,3,0,3,15,5,1.5,5,8,1,1,0,899416.8,26,4
111,30,6,0.2,0.3,0.2,0.9,0.8,0,1,1.9,0.4,0.1,0.2,155557.1,3.2,0.2
122,70,5,0.1,0.4,0,0.6,0.7,0,0.6,2.1,0.1,0.4,0,129385.6,2.4,0.1
112,26,3,0.1,0.3,0,0.5,0.4,0,0.5,0.3,0.1,0.8,0,61073.4,1.6,0.4
112,27,60,2,3,2,18,10,2,5,12,2,4,0,1300098.9,29,6
112,28,46,1,0,4,11,13,2,6,6,0,1,2,957775.5,25,6
112,29,63,3,3,3,16,12,1,8,13,1,2,1,1300444.2,39,8
112,30,75.5,1,1,4,13,23,1,13,14,2.5,3,0,1502455,44,10
112,31,24,2,1,0,5,6,0,5,3,0,2,0,473996.4,17,2
112,32,4,0.2,0.2,0.1,0.6,0.5,0,0.7,1.2,0.3,0.1,0.1,103704.8,2.1,0.2
113,25,1,0,0.1,0,0.2,0.1,0,0.2,0.1,0,0.3,0,20357.8,0.6,0.1
113,26,28,0,0,2,9,2,1,4,5,2,3,0,608978.2,21,3
113,27,46.5,1,1,0,9,10,2.5,5,10,2,5,1,1139009.9,24,2
113,28,46,2,3,1,4,14,0,5,12,2,3,0,1096430.7,22,6
113,29,20,0,2,0,4,4,1,2,3,1,3,0,381555.6,12,2
113,30,33,2,1,2,5,9,1,4,4,3,2,0,756335.7,15,2
113,31,54.5,0,1,7.5,11,9,0,8,16,1,1,0,1090393.9,31,8
113,32,19,0,0,0,5,2,1,7,3,0,1,0,442528.1,14,0
114,33,21,0.8,1,0.6,3.1,2.7,0,3.7,6.6,1.5,0.4,0.6,544450,11.1,0.8
114,34,14.5,0.6,0.7,0.4,2.1,1.8,0,2.6,4.5,1.1,0.3,0.4,375929.8,7.6,0.6
114,24,1,0,0.1,0,0.2,0.1,0,0.2,0.1,0,0.3,0,20357.8,0.6,0.1
114,26,8,0.4,0.8,0,1.4,1,0,1.4,0.8,0.2,2,0,162862.5,4.4,1
114,27,40,1,1,1,5,7,2,4,5,2,9,3,927020.7,19,2
114,28,30,0,2,1,6,3,0,10,2,1,4,1,652660.2,15,3
114,29,31,0,1,3,1,7,0,6,4,2,6,1,737858,17,3
114,30,13,0.5,0.6,0.4,1.9,1.6,0,2.3,4.1,0.9,0.3,0.4,337040.5,6.8,0.5
114,31,16,0.6,0.8,0.5,2.3,2,0,2.8,5,1.2,0.3,0.5,414819,8.4,0.6
114,32,31.5,0,1,1,2,7,0,11,7,0.5,1,1,926207.9,18,1
115,33,42,1,2,1,5,8,2,10,4,3,5,1,1046183.9,20,1
115,34,55,3,4,6,8,10,3,9,0,7,2,3,1002017.9,17,7
115,26,23,1,1,4,8,3,0,1,4,1,0,0,440523.1,15,3
115,27,11,0.5,1.1,0,1.9,1.4,0,1.9,1.1,0.3,2.8,0,223935.9,6.1,1.4
115,28,16,0.8,1.6,0,2.8,2,0,2.8,1.6,0.4,4,0,325724.9,8.8,2
115,29,29,2,3,0,5,7,0,5,3,2,1,1,667517.3,13,3
115,30,12,0.5,0.6,0.3,1.8,1.5,0,2.1,3.7,0.9,0.2,0.4,311114.3,6.3,0.5
115,31,16,0.6,0.8,0.5,2.3,2,0,2.8,5,1.2,0.3,0.5,414819,8.4,0.6
115,32,44,3,2,2,13,5,2,4,5,7,1,0,1019760.8,15,0
116,33,18,0.8,0.7,0.1,2.4,2.8,0.9,2.7,4.6,0.3,2.1,0.6,472892.1,8.6,0.7
116,34,40,2,2,0,10,6,1,6,5,7,1,0,856967.7,20,2
116,25,119,23,4,1,59,3,14,0,0,15,0,0,2275773,32,1
116,26,2,0.1,0.1,0,0.2,0.4,0.1,0.2,0.5,0.1,0.3,0,57337,1,0.1
116,27,41,0,6,1,4,8,0,7,8,1,3,3,977537.1,16,3
116,28,53,3,7,0,7,13,1,10,5,2,3,2,1186676.3,19,5
116,29,17,0.8,0.8,0,1.6,3.5,0.4,2,4.3,1.2,2.4,0,487364.2,8.7,0.8
116,30,25,1,0,0,1,3,0,4,14,0,2,0,729105.1,14,1
116,31,1,0,0,0,0.1,0.2,0.1,0.2,0.3,0,0.1,0,26271.8,0.5,0
116,32,59,11,6.5,2.5,17,10,3,6,0,3,0,0,1259798.5,18,1
117,33,33,0,6,2,0,7,0,7,8,0,3,0,965309.2,15,2
117,34,27,2,0,1,7,2,0,3,11,0,1,0,720830.8,12,0
117,26,8,0.4,0.4,0,0.7,1.7,0.2,0.9,2,0.6,1.1,0,229347.9,4.1,0.4
117,27,3,0.1,0.1,0,0.3,0.6,0.1,0.4,0.8,0.2,0.4,0,86005.4,1.5,0.1
117,28,4,0.2,0.2,0,0.4,0.8,0.1,0.5,1,0.3,0.5,0,114673.9,2,0.2
117,39,4,0.2,0.2,0,0.5,0.6,0.2,0.6,1,0.1,0.5,0.1,105087.1,1.9,0.2
117,29,9,0.4,0.4,0,0.8,1.9,0.2,1.1,2.3,0.6,1.3,0,258016.3,4.6,0.4
117,30,33.5,1,3.5,1,6,6,1,2,9,1,3,0,874246.6,16,2
117,31,22,1,0.9,0.2,2.9,3.4,1,3.3,5.7,0.3,2.6,0.7,577979.3,10.5,0.9
117,32,19,0.9,0.7,0.2,2.5,3,0.9,2.8,4.9,0.3,2.2,0.6,499163.9,9.1,0.7
118,33,21,1,0.8,0.2,2.8,3.3,1,3.1,5.4,0.3,2.5,0.6,551707.5,10,0.8
118,34,9,0.4,0.4,0.1,1.2,1.4,0.4,1.3,2.3,0.1,1.1,0.3,236446.1,4.3,0.4
118,35,24,1.1,0.9,0.2,3.2,3.7,1.1,3.6,6.2,0.4,2.8,0.8,630522.9,11.4,0.9
118,30,2,0.1,0.1,0,0.3,0.3,0.1,0.3,0.5,0,0.2,0.1,52543.6,1,0.1
118,31,3,0.1,0.1,0,0.4,0.5,0.1,0.4,0.8,0.1,0.4,0.1,78815.4,1.4,0.1
118,32,5,0.2,0.2,0,0.7,0.8,0.2,0.7,1.3,0.1,0.6,0.2,131358.9,2.4,0.2
