x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
111,127,9,0.2,0.6,0.3,1.4,1.8,0.2,0.7,2.2,0.1,1.5,0,210848.8,5,1.2
112,126,7,0.1,0.5,0.2,1.1,1.4,0.2,0.5,1.7,0.1,1.2,0,163993.5,3.9,0.9
112,127,6,0.1,0.4,0.2,0.9,1.2,0.1,0.5,1.5,0.1,1,0,140565.8,3.3,0.8
124,115,2,0,0.1,0.1,0.1,0.3,0,0.4,0.4,0,0.5,0.1,38141.4,0.9,0.2
113,127,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0,0.2,0,23427.6,0.6,0.1
114,125,7,0,1.2,0.3,1,1.5,0,0.9,1,0.5,0.2,0.4,184681.6,2.7,0.2
114,127,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0,0.2,0,23427.6,0.6,0.1
125,121,5,0.2,0.4,0.2,0.6,1.3,0.1,0.8,0.8,0.3,0.2,0.1,110102.4,2.1,0.2
125,122,2,0.1,0.2,0.1,0.2,0.5,0,0.3,0.3,0.1,0.1,0.1,44041,0.9,0.1
126,121,38,1,6,0,1,10,2,7,7,1,1,2,808608.7,15,0
126,122,14,0.7,1.1,0.6,1.7,3.6,0.3,2.2,2.1,0.8,0.6,0.3,308286.8,6,0.6
126,123,3,0.1,0.2,0.1,0.4,0.8,0.1,0.5,0.4,0.2,0.1,0.1,66061.5,1.3,0.1
126,120,6,0.3,0.5,0.2,0.7,1.6,0.1,1,0.9,0.4,0.2,0.1,132122.9,2.6,0.2
115,126,34.5,4,1.5,4,8,3,1,5,5,1,0,2,773218.7,16,1
115,127,31,1,3,0,7,6,1,3,5,3,1,1,546143.7,15,1
116,127,18,0,0,0,1,4,0,3,9,0,1,0,459199.8,12,2
127,121,32,1,5,4,8,7,0,3,1,2,1,0,728188.8,16,1
127,120,6,0.3,0.5,0.2,0.7,1.6,0.1,1,0.9,0.4,0.2,0.1,132122.9,2.6,0.2
117,127,10,0.3,0.4,0.4,1.1,1.4,0.1,1.4,3.7,0.3,0.7,0.2,224043.7,4.6,0.6
120,126,4,0.1,0.2,0.2,0.4,0.6,0,0.6,1.5,0.1,0.3,0,89617.5,1.9,0.2
