x,y,val
8,8,127
12,3,206
14,4,40
7,8,100
5,6,3
13,13,554
5,0,42
3,15,15
1,14,91
7,0,57
0,1,378
12,2,306
7,15,1778
12,5,4252
12,7,175
1,3,1229
13,0,301
2,1,55
13,6,489
3,8,5
1,5,575
8,5,11
8,10,5
12,0,3
0,6,225
2,11,318
13,1,888
7,3,104
2,9,733
3,2,1653
4,2,11
12,8,20
6,0,536
1,4,439
11,2,300
7,9,10
5,15,6192
3,6,159
14,9,605
9,1,54
15,14,231
8,2,132
15,11,125
5,14,377
4,14,1148
0,11,380
10,8,5
15,13,122
1,2,219
0,9,7
11,8,183
7,6,279
2,15,604
3,3,651
6,8,296
7,2,134
8,4,26
3,1,626
10,12,1475
1,6,46
9,12,182
12,13,15
8,9,78
6,15,1155
10,11,518
11,10,77
0,2,72
13,12,76
0,0,23
2,13,225
6,7,26
8,1,21
2,10,160
6,4,125
0,7,458
13,2,171
11,6,1939
8,3,350
8,15,638
15,6,2
11,12,137
9,6,278
1,0,2
12,4,43
7,11,1247
4,0,21
14,13,781
10,9,96
7,5,157
9,5,32
7,4,224
8,13,28
9,15,715
9,0,338
14,8,183
0,3,24
2,2,3
7,10,211
10,5,2
2,3,40
6,9,187
1,9,14
12,6,3185
0,4,171
2,12,1288
11,7,222
6,10,225
9,7,20
9,2,52
7,12,112
3,5,282
0,15,7
0,12,189
12,9,2
7,7,247
14,14,1
12,12,228
4,15,8968
11,9,1880
1,15,59
1,13,16
7,1,36
5,12,116
8,12,976
5,4,28
11,5,826
0,14,273
15,4,59
1,1,1076
2,14,384
15,5,443
14,2,8
10,6,9
8,6,72
10,10,211
6,5,144
6,3,98
6,11,170
6,6,338
0,8,299
