x,y,val
6,5,2025
4,14,4421
2,3,166
5,8,2757
13,9,498
15,2,103
9,5,211
2,2,183
2,11,3339
10,8,1853
2,14,19335
13,8,651
6,1,480
1,8,410
3,8,2112
3,2,83
1,7,515
11,3,14
1,15,2198
15,0,153
0,13,426
2,13,564
13,2,328
0,6,609
5,15,2237
8,4,2066
9,1,3003
5,2,183
5,4,195
3,4,12
2,8,315
5,11,12466
15,5,111
1,1,192
3,1,552
12,0,59
4,10,31
1,3,96
0,5,601
14,4,215
3,15,6615
1,2,241
10,3,4963
13,6,106
14,7,306
6,12,20949
6,9,8623
13,7,156
6,3,1083
14,6,263
1,4,328
3,9,630
8,9,7256
0,8,1200
11,7,224
10,4,907
4,1,180
10,1,73
3,0,156
8,0,422
6,10,20323
3,3,3581
5,5,133
7,9,17603
5,9,2990
1,13,579
12,8,94
8,6,6017
11,4,16
14,8,746
5,13,22935
12,7,351
7,8,23252
2,5,583
10,5,13
12,3,288
12,9,774
2,7,1050
11,1,97
12,5,35
7,1,100
6,11,38606
10,6,139
11,10,3
4,2,506
7,3,1428
15,6,22
10,0,927
15,8,393
3,12,2086
5,0,92
0,10,1264
5,7,772
8,11,11580
5,12,9744
7,12,282
8,7,26533
3,7,553
6,0,331
9,0,355
7,10,40806
7,6,9296
3,10,539
4,4,1310
13,3,72
2,6,262
9,4,1563
0,0,379
11,8,168
9,10,20
1,11,544
14,1,17
7,4,1416
8,3,7070
10,9,11906
11,5,423
4,12,35
0,2,54
11,6,184
10,7,473
4,7,2241
6,4,680
14,5,375
9,6,122
14,9,437
12,2,268
9,2,2837
4,15,10136
7,2,132
4,0,132
1,10,381
3,11,2499
8,1,719
1,5,562
13,4,236
5,3,803
2,1,127
8,8,22610
2,12,6434
0,9,1530
1,12,1097
7,5,3581
1,0,123
15,7,63
0,12,1606
14,3,207
7,7,27480
4,9,4645
0,7,1124
7,11,19452
10,2,8
5,10,519
9,3,15375
5,14,1499
6,6,7699
3,14,16955
2,15,4
4,11,18
8,2,192
4,5,9
15,4,185
9,11,9513
1,9,921
6,13,600
2,10,121
12,1,44
5,6,200
6,8,19910
0,14,472
8,5,852
3,5,442
14,2,260
13,0,285
7,0,115
0,11,635
0,3,109
15,1,321
4,6,646
6,7,7401
12,6,312
2,0,51
2,4,802
6,2,211
13,5,134
3,6,62
0,4,252
0,15,848
0,1,167
11,0,54
13,1,839
2,9,286
12,4,284
8,10,9096
4,3,591
1,14,3118
9,9,1286
9,8,24860
4,8,2936
9,7,2466
4,13,2976
11,9,5215
3,13,39
5,1,38
1,6,839
15,3,353
