x,y,val
3,15,24
2,7,119
1,0,336
1,6,192
8,2,147
5,9,32
3,3,114
5,5,83
12,11,136
15,11,284
7,8,650
15,7,28
11,13,28
4,8,179
8,0,16751
14,6,70
15,9,917
4,12,204
8,11,124
14,5,106
11,3,233
4,11,267
3,6,54
14,15,247
13,7,49
12,4,272
0,1,226
10,7,115
9,4,614
0,9,986
7,5,62
0,2,179
12,15,197
6,8,117
4,0,392
4,9,100
5,10,43
13,0,397
4,10,142
15,6,263
3,7,80
7,11,172
15,5,293
13,15,300
8,3,15541
9,0,2347
13,2,234
3,14,435
14,4,217
6,6,54
2,12,28
4,4,112
5,3,992
0,5,236
10,8,177
10,10,43
11,9,187
15,2,206
12,8,9
5,0,118
2,2,297
9,9,1625
11,6,64
6,0,71
2,0,157
12,14,214
12,2,179
11,5,108
11,4,102
9,7,133
13,9,446
2,6,239
9,1,237
0,10,85
14,3,166
14,0,128
12,12,134
7,0,458
0,14,18
7,6,236
12,13,165
7,1,141
1,7,119
13,6,3
9,15,17
12,10,49
8,1,77
1,14,264
1,4,1019
12,6,41
14,11,117
1,3,267
15,4,162
3,5,182
1,11,96
14,2,68
3,9,368
4,3,155
11,11,47
11,15,2
8,8,1901
6,11,15
5,11,32
13,3,89
4,6,219
2,3,101
2,10,339
14,12,385
6,3,1188
10,11,2
14,8,125
12,7,12
8,10,57
11,2,230
4,5,90
0,11,65
7,12,91
7,10,170
10,1,161
15,12,217
6,4,31
14,14,1177
13,13,255
0,3,15
12,9,22
0,4,95
9,10,205
13,12,139
15,8,551
2,15,7
13,8,123
5,6,169
5,12,212
2,1,211
7,9,682
11,12,7
8,5,435
3,10,87
4,14,259
12,5,305
15,13,113
11,1,291
12,0,144
1,5,93
11,10,15
10,13,4
4,13,1272
9,2,312
2,11,87
1,10,79
10,2,507
6,10,28
2,8,39
6,15,4
14,1,101
4,1,69
8,6,168
8,7,222
12,3,350
13,1,83
6,5,126
0,15,100
7,4,289
3,11,3
9,6,152
15,1,264
15,10,74
5,15,3
5,13,253
3,4,623
3,0,382
5,4,237
6,12,224
0,8,101
6,13,35
10,3,236
5,1,324
0,12,36
11,7,47
7,2,174
8,15,4
7,7,171
3,13,997
8,4,970
14,9,1501
14,13,130
13,14,1805
3,2,287
14,7,44
5,14,52
10,15,2
12,1,53
0,7,232
6,7,14
10,12,103
11,0,97
2,9,429
15,14,18
7,3,8844
15,3,100
5,8,996
1,2,143
10,9,99
4,7,218
9,3,218
15,15,328
10,6,230
1,15,11
9,8,207
10,4,108
1,12,254
6,1,15
1,9,14
5,2,4
0,13,203
6,2,18
15,0,100
9,5,85
11,14,13
0,0,145
0,6,173
8,9,278
10,0,233
13,4,96
10,5,448
5,7,137
1,8,34
2,4,163
3,8,879
2,5,8
13,5,109
3,1,189
4,2,9
1,13,8
1,1,94
11,8,66
