x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,24,19,7,1.2,0.5,1,0.5,6,0.2,5.7,795.5,1
0,25,55,24,4,1,2,3,22,0,18,2352,0
0,26,57.5,17,2,3,1,0,16,1,17,2075,0
0,27,42,19,7,0,4,0,15,0,16,2346,0
0,28,19,7.5,0,0,0.4,1.8,7.1,0.4,7.5,772.4,1
0,29,5,2,0,0,0.1,0.5,1.9,0.1,2,203.3,1
0,54,1,0.4,0.1,0,0,0.1,0.4,0,0.3,47.6,1
0,113,3,1.4,0.5,0.1,0,0.2,1.4,0.1,1.4,130.5,1
0,114,48,28,17,2,15,2,13,4,11,1979,0
0,119,3,1.5,0.4,0,0.2,0.2,1.3,0.4,1.4,132.3,1
1,24,15,5.5,0.9,0.4,0.8,0.4,4.7,0.1,4.5,628,1
1,25,52,19,3,4,3,1,16,0,18,2020,0
1,26,83.5,36,11,4,13,3,23,4,27,3756,0
1,27,65,26,5,1,6,4,20,5,21,3321,0
1,28,49,21,5,0,0,2,21,0,20,2425,0
1,29,25,11,1,0,0,1,11,2,11,1234,0
1,40,15,5.4,1,1,0,0,5.4,0.3,5.4,570,1
1,41,29,13,2,0,0,1,13,1,13,1604,0
1,42,12,3.9,0.3,0.3,0,0.6,3.9,0,3.9,414.5,1
1,53,2,0.9,0.2,0,0.1,0.2,0.8,0,0.6,95.3,1
1,54,26,11.1,2.5,0,1.5,2,9.6,0,8.1,1238.4,1
1,55,4,1.7,0.4,0,0.2,0.3,1.5,0,1.2,190.5,1
1,86,3,1.5,0.4,0,0,0.1,1.5,0,1.5,190,1
1,87,2,1,0.3,0,0,0.1,1,0,1,126.7,1
1,88,1,0.5,0.1,0,0,0,0.5,0,0.5,63.3,1
1,112,1,0.5,0.2,0,0,0.1,0.5,0,0.5,43.5,1
1,113,14.5,6.9,2.6,0.3,0.2,0.8,6.7,0.5,6.9,630.6,1
1,114,30.5,13,4,1,1,1,12,0,11,1334,0
1,115,23,11,3,1,0,2,11,1,11,995,0
2,24,10,3.7,0.6,0.3,0.5,0.3,3.2,0.1,3,418.7,1
2,25,2,0.7,0.1,0.1,0.1,0.1,0.6,0,0.6,83.7,1
2,26,9,3.3,0.6,0.2,0.5,0.2,2.8,0.1,2.7,376.8,1
2,27,11,4.3,0,0,0.2,1,4.1,0.3,4.3,447.2,1
2,40,32,11.6,2,2,0,0,11.6,0.7,11.6,1216,1
2,41,55,21,4,3,0,3,21,0,20,2114,0
2,42,25,8.1,0.7,0.7,0,1.4,8.1,0,8.1,863.5,1
2,54,18.5,7.9,1.8,0,1.1,1.4,6.8,0,5.7,881.2,1
2,55,56,23,7,2,3,1,20,1,22,2537,0
2,56,34,13,3,0,0,0,13,0,12,1458,0
2,85,2,1,0.3,0,0,0.1,1,0,1,126.7,1
2,86,14,7.2,1.8,0,0,0.4,7.2,0,6.8,886.7,1
2,87,10,5.1,1.3,0,0,0.3,5.1,0,4.9,633.3,1
2,88,7,3.6,0.9,0,0,0.2,3.6,0,3.4,443.3,1
2,113,13,6.2,2.3,0.2,0.2,0.7,6,0.5,6.2,565.3,1
2,115,29.5,12,3,1,4,1,8,1,9,1054,0
2,116,25,11,0,0,0,0,11,1,11,1050,0
2,125,3,1.1,0.2,0.1,0.1,0.1,1,0.1,1,107.8,1
3,26,2,0.7,0,0,0,0.1,0.7,0,0.6,86.2,1
3,27,10,3.2,0,0.5,0.3,0.8,2.9,0.5,2.7,380.3,1
3,40,1,0.4,0.1,0,0,0.1,0.4,0,0.3,36.4,1
3,51,12,6.2,1.8,0,0,0,6.2,0,6.2,632,1
3,54,18,6.8,1.1,0.6,0,0.8,6.8,0.3,6.5,761.9,1
3,55,88.5,36,10,2,11,7,25,6,21,4000,0
3,56,55.5,20,1,1,0,4,20,1,20,2401,0
3,85,43,18.5,3.7,0.7,5.9,3.7,12.6,2.2,14.8,2038.8,1
3,86,5,2.2,0.4,0.1,0.7,0.4,1.5,0.3,1.7,237.1,1
3,87,43.5,18,6,2,11,2,7,0,8,1717,0
3,88,42,16,4,3,0,1,16,1,15,1827.7,0
3,113,2,1,0.2,0,0.1,0.1,0.9,0.2,0.9,88.2,1
3,116,13,6.7,1.6,0,1,1,5.7,1.6,6,573.3,1
3,117,20,8.4,2.2,0.6,0,0.1,8.4,0.4,7.3,943.7,1
3,118,7,2.9,0.8,0.2,0,0.1,2.9,0.2,2.6,330.3,1
3,119,1,0.4,0.1,0,0,0,0.4,0,0.4,47.2,1
3,125,27,9.6,2.1,1.2,0.3,0.7,9.3,0.7,8.8,970.5,1
4,14,4,1.5,0.1,0,0,0.3,1.5,0.1,1.4,175.7,1
4,51,42,21.8,6.2,0,0,0,21.8,0,21.8,2212,1
4,52,57,26,7,1,0,0,26,1,26,2412,0
4,53,33,13,0,0,3,3,10,0,9,1222.6,0
4,54,70.5,30,9,2,6,7,24,3,22,3357,0
4,55,48,22,7,1,4,5,18,4,18,2658,0
4,56,48,20,2,0,0,1,20,1,20,2298,0
4,57,32,10.8,1.8,1.2,0,0,10.8,0,10.2,1126.9,1
4,86,2,0.9,0.2,0,0.3,0.2,0.6,0.1,0.7,94.8,1
4,87,20,8,2.1,0.5,0.5,0.5,7.5,0.7,7.3,900.3,1
4,88,30,14,3,0,2,1,12,3,13,1972,0
4,89,8,3.2,0.8,0.2,0.2,0.2,3,0.3,2.9,360.1,1
4,112,3,1.5,0.4,0,0.2,0.2,1.3,0.4,1.4,132.3,1
4,113,3,1.5,0.4,0,0.2,0.2,1.3,0.4,1.4,132.3,1
4,117,4,1.7,0.4,0.1,0,0,1.7,0.1,1.5,188.7,1
4,118,4,1.7,0.4,0.1,0,0,1.7,0.1,1.5,188.7,1
4,119,10,4.2,1.1,0.3,0,0.1,4.2,0.2,3.7,471.9,1
4,123,20,7.1,1.6,0.9,0.2,0.6,6.9,0.6,6.5,718.9,1
4,124,48.5,15,2,3,0,1,15,3,14,1647,0
4,125,25,8.9,1.9,1.1,0.3,0.7,8.6,0.7,8.2,898.6,1
4,126,3,1.1,0.2,0.1,0.1,0.1,1,0.1,1,107.8,1
