x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,99,8,4.8,2.1,0,2.5,0.2,2.3,0.4,3.2,292,1
0,100,10,6.1,2.6,0,3.2,0.3,2.9,0.5,3.9,365,1
0,101,18.5,12,7,0,10,2,2,4,7,465.4,0
0,102,8,4.8,2.1,0,2.5,0.2,2.3,0.4,3.2,292,1
0,115,10,3.9,1.1,0.5,2.3,0.3,1.6,0.1,2.7,373.3,1
0,116,19,7.5,2,1,4.5,0.6,3,0.2,5.1,709.2,1
0,117,14,5.5,1.5,0.7,3.3,0.4,2.2,0.1,3.7,522.6,1
0,118,6,2.4,0.6,0.3,1.4,0.2,1,0.1,1.6,224,1
1,97,1,0.6,0.3,0,0.3,0,0.3,0.1,0.4,36.5,1
1,105,25,7.1,0.6,0.3,3.5,0,3.6,0.3,5.7,750.3,1
1,114,6,2.4,0.6,0.3,1.4,0.2,1,0.1,1.6,224,1
1,115,9,3.5,1,0.5,2.1,0.3,1.4,0.1,2.4,336,1
1,116,62,27,5,0,4,1,23,1,25,2627,0
1,117,28,12,4,1,6,3,6,2,8,1248,0
2,101,8,4.8,2.1,0,2.5,0.2,2.3,0.4,3.2,292,1
2,102,1,0.6,0.3,0,0.3,0,0.3,0.1,0.4,36.5,1
2,105,33,9.4,0.8,0.4,4.7,0,4.7,0.4,7.5,990.4,1
2,106,15,4.3,0.4,0.2,2.1,0,2.2,0.2,3.4,450.2,1
2,115,10,3.9,1.1,0.5,2.3,0.3,1.6,0.1,2.7,373.3,1
2,116,77,33,11,2,16,2,17,2,17,3525,0
2,117,129.5,57,13,3,43,11,14,4,40,4965,0
2,118,106.5,42,12,2,42,5,0,4,42,3192,0
2,122,3,1.9,1,0,0.9,0.3,1,0.2,1.5,188.4,1
3,67,1,0.6,0.4,0,0.5,0.1,0.1,0.1,0.4,32.7,1
3,115,40,19,6,0,17,1,2,1,11,1468,0
3,116,143.5,72,27,2,58,12,14,3,41,6230,0
3,117,88.5,43,15,0,41,11,2,3,21,3228,0
4,115,231,114,51,3,105,19,9,14,40,7717,0
4,116,103.5,46,16,2,39,6,7,8,29,4190,0
4,117,82.5,36,10,0,20,3,16,2,24,3134,0
4,122,6,3.9,1.9,0,1.9,0.6,2,0.3,2.9,376.9,1
5,115,59,26,11,4,18,1,8,3,18,2592,0
5,116,60.5,25,6,1,12,3,13,2,13,2513,0
5,117,48,17,4,2,10,1,7,1,15,1796,0
6,113,4,1.1,0.1,0,0.5,0,0.6,0,0.9,120,1
6,114,7,2.9,0.7,0.1,1.2,0.4,1.7,0.1,2.5,319.2,1
6,115,10,4.1,1,0.1,1.7,0.6,2.4,0.1,3.6,456,1
6,116,52,21,4,1,6,1,15,0,15,2274,0
6,117,24,9.9,2.4,0.3,4.1,1.4,5.8,0.3,8.6,1094.4,1
7,114,16,6.6,1.6,0.2,2.7,0.9,3.9,0.2,5.7,729.6,1
7,115,36,16,5,0,8,2,8,2,9,1455,0
7,116,43,15,3,2,6,2,9,0,10,1708,0
7,117,13,5.4,1.3,0.2,2.2,0.7,3.2,0.2,4.6,592.8,1
7,118,41,16,2,0,12,1,4,0,12,1252,0
7,119,2,1.3,0.6,0,0.6,0.2,0.7,0.1,1,125.6,1
8,114,91.5,40,13,2,24,8,16,6,30,4116,0
8,115,89,34,5,2,13,3,21,2,25,3616,0
8,116,53,24,7,0,11,3,13,2,20,2494,0
8,117,31,13,2,0,4,2,9,1,10,1591,0
8,118,97.5,39,11,4,20,5,19,3,31,3773,0
8,119,86,31,10,5,15,3,16,3,21,2524,0
9,114,26,13,4,0,9,1,4,0,9,908,0
9,115,2,1.1,0.5,0,0.6,0.2,0.5,0.1,0.8,100.7,1
9,118,6,3.2,1.4,0,1.8,0.7,1.4,0.2,2.3,302.1,1
9,119,5,2.2,0.8,0,0.9,0.5,1.3,0.3,1.6,184.5,1
10,115,3,1.6,0.7,0,0.9,0.3,0.7,0.1,1.2,151,1
10,117,1,0.5,0.2,0,0.3,0.1,0.2,0,0.4,50.3,1
10,123,1,0.4,0.2,0,0.2,0.1,0.2,0.1,0.3,36.9,1
10,124,1,0.5,0.2,0,0.2,0,0.3,0,0.4,44,1
11,114,30,15,6,0,6,1,9,2,10,1169,0
11,115,9,4.8,2.1,0,2.7,1,2.1,0.3,3.5,453.1,1
11,116,4,2.2,0.9,0,1.3,0.5,0.9,0.2,1.5,201.4,1
11,118,1,0.5,0.2,0,0.3,0.1,0.2,0,0.4,50.3,1
11,119,3,1.3,0.5,0,0.6,0.3,0.7,0.2,0.9,110.7,1
11,124,6,2.9,0.9,0.2,0.9,0,2,0,2.3,264.2,1
12,111,5,2,0.6,0.2,0.7,0.1,1.3,0.2,1.7,230.4,1
12,122,1,0.4,0.2,0,0.2,0.1,0.2,0.1,0.3,36.9,1
13,110,15,6.1,1.9,0.5,2.3,0.2,3.8,0.7,5.1,691.2,1
13,111,25,10.2,3.2,0.9,3.8,0.3,6.4,1.2,8.4,1152,1
13,115,8,3.5,1.2,0,1.5,0.8,2,0.5,2.5,295.2,1
13,117,4,1.8,0.6,0,0.8,0.4,1,0.2,1.2,147.6,1
14,110,22,9,2.8,0.8,3.3,0.3,5.7,1,7.4,1013.8,1
14,111,10,4.1,1.3,0.3,1.5,0.1,2.6,0.5,3.4,460.8,1
14,115,3,1.3,0.5,0,0.6,0.3,0.7,0.2,0.9,110.7,1
14,118,4,1.8,0.6,0,0.8,0.4,1,0.2,1.2,147.6,1
15,87,79,49,31,0,49,6,0,7,24,2003,0
15,111,8,3.3,1,0.3,1.2,0.1,2.1,0.4,2.7,368.7,1
15,115,3,1.3,0.5,0,0.6,0.3,0.7,0.2,0.9,110.7,1
16,88,15,10,5.8,0,8.3,1.7,1.7,0.8,7.5,465.8,1
16,111,1,0.4,0.1,0,0.1,0,0.3,0,0.3,46.1,1
18,110,3,1.4,0.5,0,0.6,0,0.8,0.2,1,122.7,1
18,112,27,12.5,4.6,0.4,4.9,0.4,7.6,1.9,8.7,1104.7,1
18,113,7,3.3,1.2,0.1,1.3,0.1,2,0.5,2.3,286.4,1
19,112,3,1.4,0.5,0,0.6,0,0.8,0.2,1,122.7,1
20,105,29,15.5,8.7,1,7.7,0,7.8,2.9,11.6,1431.9,1
20,109,2,0.9,0.3,0,0.4,0,0.5,0.1,0.6,81.8,1
20,119,1,0.5,0.2,0,0.5,0.1,0,0,0.4,53.7,1
21,104,1,0.5,0.3,0,0.2,0,0.3,0.1,0.4,49.4,1
21,109,40,15,3,1,8,2,7,2,13,1505,0
21,112,12,5.6,2,0.2,2.2,0.2,3.4,0.8,3.9,491,1
21,117,6,3.4,2.1,0.2,3.1,0.2,0.3,0.5,2.1,214.7,1
21,118,5,2.8,1.8,0.1,2.5,0.1,0.3,0.4,1.8,178.9,1
21,119,5,2.5,1.2,0.2,2.3,0.4,0.2,0,1.9,268.3,1
22,102,1,0.7,0.4,0,0.6,0.1,0.1,0.1,0.5,31.1,1
22,109,4,1.9,0.7,0.1,0.8,0.1,1.1,0.3,1.3,163.7,1
22,110,3,1.4,0.5,0,0.6,0,0.8,0.2,1,122.7,1
22,112,10,4.6,1.7,0.1,1.8,0.1,2.8,0.7,3.2,409.2,1
22,117,32.5,17,5,0,11,5,6,3,7,1189,0
22,118,26,14.8,9.1,0.7,13.4,0.7,1.4,2.1,9.1,930.4,1
22,119,20,10,4.6,0.8,9.2,1.5,0.8,0,7.7,1073.1,1
23,106,4,1.5,0.2,0.2,0.4,0.1,1.1,0.2,1.1,150.1,1
23,108,6,2.2,0.3,0.2,0.6,0.1,1.6,0.2,1.6,225.1,1
23,109,7,3.1,1.1,0.1,1.5,0.2,1.6,0.4,2.5,296.4,1
23,110,23.5,10.5,3.7,0.3,5.1,0.6,5.4,1.2,8.3,995.2,1
23,111,1,0.4,0.2,0,0.2,0,0.2,0.1,0.4,42.3,1
23,112,7,3.1,1.1,0.1,1.5,0.2,1.6,0.4,2.5,296.4,1
23,113,18,8.1,2.9,0.2,3.9,0.4,4.2,1,6.4,762.3,1
23,117,38,18,6,0,16,3,2,3,9,1195,0
23,118,7,3.6,1.8,0.2,2.6,0.2,1,1,1.6,236.8,1
24,104,20,7.3,1,0.8,1.8,0.3,5.5,0.8,5.5,750.4,1
24,109,4,1.8,0.6,0,0.9,0.1,0.9,0.2,1.4,169.4,1
24,110,5,2.2,0.8,0.1,1.1,0.1,1.1,0.3,1.8,211.7,1
24,111,3,1.3,0.5,0,0.6,0.1,0.7,0.2,1.1,127,1
24,113,14.5,6.5,2.3,0.2,3.2,0.3,3.3,0.8,5.1,614,1
24,116,1,0.5,0.3,0,0.4,0,0.1,0.1,0.2,33.8,1
24,117,15,11,9,0,9,1,2,1,9,631,0
24,118,1,0.5,0.3,0,0.4,0,0.1,0.1,0.2,33.8,1
25,107,8,2.9,0.4,0.3,0.7,0.1,2.2,0.3,2.2,300.2,1
25,108,4,1.5,0.2,0.2,0.4,0.1,1.1,0.2,1.1,150.1,1
25,109,5,2.2,0.8,0.1,1.1,0.1,1.1,0.3,1.8,211.7,1
25,110,5,2.2,0.8,0.1,1.1,0.1,1.1,0.3,1.8,211.7,1
25,111,6,2.7,1,0.1,1.3,0.1,1.4,0.3,2.1,254.1,1
25,112,9,4,1.4,0.1,1.9,0.2,2.1,0.5,3.2,381.1,1
25,113,11,4.9,1.8,0.1,2.4,0.3,2.5,0.6,3.9,465.8,1
25,116,38.5,23,12,0,23,2,0,2,11,1363,0
25,117,12,6.2,3.1,0.3,4.5,0.3,1.7,1.7,2.7,405.9,1
26,104,2,0.7,0.1,0.1,0.2,0,0.5,0.1,0.5,75,1
26,105,14,5.1,0.7,0.5,1.3,0.2,3.8,0.5,3.8,525.3,1
26,109,13.5,6.1,2.2,0.2,3,0.3,3.1,0.7,4.8,571.7,1
26,110,6,2.7,1,0.1,1.3,0.1,1.4,0.3,2.1,254.1,1
26,112,14,6.3,2.2,0.2,3.1,0.3,3.2,0.7,5,592.9,1
