x,y,clc
0,0,24
0,1,24
0,2,24
0,3,29
0,4,24
0,5,24
0,6,24
0,7,24
0,8,24
0,9,36
0,10,36
0,11,36
0,12,24
0,13,24
0,14,24
0,15,36
0,16,24
0,17,27
0,18,27
0,19,27
0,20,27
0,21,36
0,22,36
0,23,23
0,24,27
0,25,27
0,26,27
0,27,27
0,28,27
0,29,27
0,30,36
0,31,36
0,32,27
0,33,27
0,34,27
0,35,27
0,36,36
0,37,36
0,38,36
0,39,36
0,40,36
0,41,36
0,42,36
0,43,36
0,44,27
0,45,27
0,46,36
0,47,36
0,48,27
0,49,27
0,50,27
0,51,36
0,52,27
0,53,23
0,54,36
0,55,41
0,56,27
0,57,27
0,58,32
0,59,32
0,60,23
0,61,27
0,62,27
0,63,32
0,64,36
0,65,32
0,66,32
0,67,32
0,68,27
0,69,32
0,70,27
0,71,27
0,72,23
0,73,23
0,74,23
0,75,23
0,76,27
0,77,27
0,78,27
0,79,32
0,80,32
0,81,32
0,82,32
0,83,32
0,84,32
0,85,36
0,86,36
0,87,23
0,88,23
0,89,23
0,90,23
0,91,25
0,92,27
0,93,27
0,94,27
0,95,32
0,96,32
0,97,27
0,98,27
0,99,27
0,100,23
0,101,36
0,102,27
0,103,32
0,104,32
0,105,25
0,106,25
0,107,25
0,108,25
0,109,25
0,110,24
0,111,25
0,112,23
0,113,23
0,114,32
0,115,32
0,116,32
0,117,32
0,118,23
0,119,23
0,120,23
0,121,23
0,122,25
0,123,25
0,124,36
0,125,36
0,126,36
0,127,36
1,0,24
1,1,24
1,2,24
1,3,29
1,4,24
1,5,24
1,6,24
1,7,24
1,8,24
1,9,24
1,10,36
1,11,29
1,12,24
1,13,24
1,14,24
1,15,24
1,16,24
1,17,27
1,18,27
1,19,27
1,20,27
1,21,36
1,22,36
1,23,36
1,24,27
1,25,27
1,26,27
1,27,27
1,28,27
1,29,27
1,30,36
1,31,36
1,32,36
1,33,27
1,34,27
1,35,27
1,36,25
1,37,36
1,38,36
1,39,36
1,40,36
1,41,36
1,42,36
1,43,36
1,44,27
1,45,27
1,46,27
1,47,36
1,48,27
1,49,27
1,50,27
1,51,27
1,52,27
1,53,23
1,54,23
1,55,36
1,56,27
1,57,27
1,58,32
1,59,23
1,60,23
1,61,23
1,62,27
1,63,27
1,64,32
1,65,32
1,66,32
1,67,32
1,68,32
1,69,32
1,70,32
1,71,27
1,72,23
1,73,23
1,74,23
1,75,23
1,76,27
1,77,27
1,78,27
1,79,32
1,80,32
1,81,32
1,82,32
1,83,32
1,84,32
1,85,36
1,86,36
1,87,36
1,88,23
1,89,23
1,90,23
1,91,23
1,92,23
1,93,27
1,94,27
1,95,32
1,96,32
1,97,27
1,98,27
1,99,23
1,100,27
1,101,27
1,102,32
1,103,32
1,104,32
1,105,32
1,106,25
1,107,25
1,108,23
1,109,24
1,110,24
1,111,25
1,112,23
1,113,23
1,114,32
1,115,32
1,116,32
1,117,23
1,118,23
1,119,23
1,120,23
1,121,23
1,122,25
1,123,25
1,124,25
1,125,36
1,126,36
1,127,24
2,0,29
2,1,29
2,2,24
2,3,24
2,4,24
2,5,24
2,6,24
2,7,24
2,8,24
2,9,24
2,10,29
2,11,29
2,12,24
2,13,24
2,14,24
2,15,24
2,16,36
2,17,27
2,18,27
2,19,27
2,20,27
2,21,41
2,22,36
2,23,36
2,24,27
2,25,27
2,26,32
2,27,36
2,28,27
2,29,27
2,30,36
2,31,36
2,32,36
2,33,27
2,34,27
2,35,27
2,36,25
2,37,36
2,38,36
2,39,36
2,40,27
2,41,27
2,42,36
2,43,36
2,44,27
2,45,27
2,46,27
2,47,27
2,48,27
2,49,27
2,50,27
2,51,27
2,52,36
2,53,23
2,54,23
2,55,23
2,56,27
2,57,27
2,58,27
2,59,36
2,60,23
2,61,23
2,62,36
2,63,27
2,64,32
2,65,27
2,66,32
2,67,32
2,68,32
2,69,32
2,70,36
2,71,36
2,72,23
2,73,23
2,74,23
2,75,32
2,76,32
2,77,27
2,78,27
2,79,32
2,80,32
2,81,32
2,82,32
2,83,32
2,84,27
2,85,27
2,86,36
2,87,36
2,88,23
2,89,23
2,90,25
2,91,23
2,92,23
2,93,27
2,94,32
2,95,32
2,96,32
2,97,32
2,98,27
2,99,23
2,100,23
2,101,23
2,102,32
2,103,32
2,104,32
2,105,24
2,106,24
2,107,24
2,108,24
2,109,24
2,110,25
2,111,25
2,112,23
2,113,23
2,114,32
2,115,32
2,116,23
2,117,23
2,118,23
2,119,23
2,120,23
2,121,25
2,122,36
2,123,36
2,124,25
