x,y,clc
82,53,28
82,54,28
82,55,23
82,56,23
83,53,28
83,54,28
83,55,28
84,52,28
84,53,28
84,54,28
84,55,28
84,56,28
84,57,28
84,58,28
84,59,28
84,60,28
85,51,28
85,52,28
85,53,28
85,54,23
85,55,28
85,56,28
85,57,28
85,58,28
85,59,28
85,60,28
86,51,28
86,52,28
86,53,23
86,54,23
86,55,28
86,56,28
86,57,28
86,58,28
86,59,24
87,49,28
87,50,28
87,51,28
87,52,28
87,53,28
87,54,28
87,55,28
87,56,28
87,57,28
87,58,28
87,59,24
88,48,28
88,49,28
88,50,28
88,51,28
88,52,28
88,53,28
88,54,28
88,55,24
88,56,28
88,57,28
88,58,28
89,47,28
89,48,28
89,49,28
89,50,28
89,51,28
89,52,28
89,53,28
89,54,28
89,55,28
89,56,28
90,47,28
90,48,28
90,49,28
90,50,28
90,51,28
90,52,28
90,53,28
90,54,28
90,55,2
91,47,28
91,48,28
91,49,28
91,50,28
91,51,28
103,127,30
104,123,37
104,124,37
104,125,37
104,126,37
104,127,37
105,121,37
105,122,37
105,123,37
105,124,12
105,125,24
105,126,24
105,127,24
106,121,37
106,122,37
106,123,12
106,124,12
106,125,12
106,126,12
106,127,12
107,120,24
107,121,24
107,122,37
107,123,37
107,124,12
107,125,40
107,126,12
107,127,12
108,120,24
108,121,24
108,122,37
108,123,24
108,124,37
108,125,12
108,126,12
108,127,12
109,119,24
109,120,24
109,121,24
109,122,24
109,123,24
109,124,37
109,125,12
109,126,12
109,127,12
110,119,24
110,120,24
110,121,24
110,122,24
110,123,18
110,124,18
110,125,37
110,126,12
110,127,12
111,119,24
111,120,24
111,121,24
111,122,24
111,123,18
111,124,18
111,125,18
111,126,12
111,127,12
112,118,24
112,119,24
112,120,24
112,121,24
112,122,23
112,123,23
112,124,18
112,125,18
112,126,12
112,127,12
113,117,24
113,118,24
113,119,24
113,120,28
113,121,23
113,122,23
113,123,23
113,124,18
113,125,18
113,126,12
113,127,12
114,117,24
114,118,28
114,119,28
114,120,23
114,121,23
114,122,23
114,123,23
114,124,17
114,125,12
114,126,12
114,127,12
115,116,24
115,117,24
115,118,28
115,119,28
115,120,23
115,121,23
115,122,28
115,123,28
115,124,17
115,125,17
115,126,17
115,127,12
116,115,28
116,116,28
116,117,28
116,118,28
116,119,28
116,120,28
116,121,23
116,122,23
116,123,23
116,124,17
116,125,20
116,126,20
116,127,20
117,111,28
117,112,28
117,114,28
117,115,28
117,116,28
117,117,28
117,118,28
117,119,23
117,120,28
117,121,23
117,122,23
117,123,23
117,124,17
117,125,20
117,126,20
117,127,20
118,68,11
118,69,11
118,111,28
118,112,28
118,113,28
118,114,28
118,115,28
118,116,23
118,117,23
118,118,23
118,119,23
118,120,23
118,121,23
118,122,23
118,123,23
118,124,20
118,125,20
118,126,20
118,127,17
119,65,2
119,66,2
119,67,28
119,68,11
119,69,11
119,70,11
119,71,21
119,110,28
119,111,23
119,112,28
119,113,28
119,114,23
119,115,23
119,116,23
119,117,23
119,118,23
119,119,23
119,120,23
119,121,23
119,122,16
119,123,16
119,124,20
119,125,20
119,126,12
119,127,12
120,29,28
120,30,28
120,31,28
120,32,28
120,63,28
120,64,28
120,65,28
120,66,28
120,67,28
120,68,28
120,69,21
120,70,21
120,71,21
120,72,28
120,73,28
120,74,21
120,106,28
120,107,28
120,108,28
120,109,23
120,110,23
120,111,23
120,112,28
120,113,23
120,114,23
120,115,23
120,116,23
120,117,23
120,118,23
120,119,23
120,120,17
120,121,17
120,122,17
120,123,20
120,124,20
120,125,20
120,126,12
120,127,12
121,28,28
121,29,28
121,32,28
121,33,28
121,62,28
121,63,28
121,64,28
121,65,23
121,66,23
121,67,23
121,68,23
121,69,21
121,70,21
121,71,21
121,72,21
121,73,21
121,74,21
121,104,23
121,105,23
121,106,23
121,107,28
121,108,28
121,109,23
121,110,23
121,111,23
121,112,23
121,113,23
121,114,23
121,115,23
121,116,23
121,117,23
121,118,23
121,119,23
121,120,17
121,121,20
121,122,20
121,123,20
121,124,12
121,125,12
121,126,12
121,127,12
122,29,28
122,32,28
122,33,28
122,63,28
122,64,23
122,65,23
122,66,23
122,67,23
122,68,21
122,69,21
122,70,21
122,71,21
122,72,2
122,73,2
122,74,2
122,102,28
122,103,28
122,104,23
122,105,23
122,106,23
122,107,23
122,108,23
122,109,23
122,110,23
122,111,23
122,112,23
122,113,23
122,114,23
122,115,23
122,116,23
122,117,12
122,118,12
122,119,17
122,120,17
122,121,20
122,122,20
122,123,20
122,124,12
122,125,12
122,126,12
122,127,12
123,62,11
123,63,28
123,64,28
123,65,23
123,66,23
123,67,23
123,68,21
123,69,21
123,70,21
123,71,21
123,72,2
123,100,28
123,101,28
123,102,28
123,103,28
123,104,23
123,105,23
123,106,23
123,107,23
123,108,23
123,109,23
123,110,23
123,111,23
123,112,23
123,113,23
123,114,23
123,115,23
123,116,23
123,117,12
123,118,15
123,119,15
123,120,20
123,121,20
123,122,20
123,123,20
123,124,12
123,125,12
123,126,12
123,127,12
124,61,11
124,62,28
124,63,28
124,64,28
124,65,17
124,66,23
124,67,23
124,68,21
124,69,21
124,70,21
124,71,21
124,99,2
124,100,28
124,101,28
124,102,28
124,103,28
124,104,23
124,105,23
124,106,23
124,107,23
124,108,23
124,109,23
124,110,23
124,111,23
124,112,23
124,113,23
124,114,12
124,115,12
124,116,12
124,117,4
124,118,15
124,119,15
124,120,15
124,121,15
124,122,15
124,123,15
124,124,15
124,125,20
124,126,20
124,127,12
125,60,11
125,61,11
125,62,28
125,63,28
125,64,28
125,65,17
125,66,23
125,67,23
125,68,23
125,69,28
125,70,28
125,71,28
125,72,2
125,99,2
125,100,17
125,101,17
125,102,28
125,103,23
125,104,23
125,105,23
125,106,23
125,107,17
125,108,12
125,109,23
125,110,23
125,111,12
125,112,12
125,113,12
125,114,12
125,115,12
125,116,4
125,117,4
125,118,4
125,119,4
125,120,15
125,121,15
125,122,15
125,123,15
125,124,4
125,125,20
125,126,20
125,127,12
126,60,11
126,61,28
126,62,28
126,63,28
126,64,28
126,65,28
126,66,23
126,67,23
126,68,28
126,69,28
126,70,28
126,71,28
126,72,2
126,100,20
126,101,20
126,102,23
126,103,23
126,104,17
126,105,17
126,106,23
126,107,17
126,108,12
126,109,12
126,110,23
126,111,12
126,112,12
126,113,12
126,114,4
126,115,18
126,116,23
126,117,23
126,118,23
126,119,20
126,120,20
126,121,20
126,122,20
126,123,15
126,124,4
126,125,20
126,126,20
126,127,12
127,60,11
127,61,28
127,62,28
127,63,28
127,64,28
127,65,28
127,66,28
127,67,28
127,68,28
127,69,28
127,70,28
127,71,28
127,101,12
127,102,12
127,103,17
127,104,17
127,105,17
127,106,12
127,107,12
127,108,12
127,109,12
127,110,12
127,111,12
127,112,21
127,113,21
127,114,12
127,115,18
127,116,23
127,117,23
127,118,23
127,119,23
127,120,20
127,121,20
127,122,20
127,123,15
127,124,20
127,125,20
127,126,20
127,127,12
