x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,8,5,2.1,0.5,0.2,0,0.2,2.1,0.1,1.5,258.9,1
0,10,2,0.9,0.2,0.1,0,0.1,0.9,0,0.6,103.6,1
0,19,2,0.8,0.3,0.1,0,0,0.8,0.2,0.6,103.4,1
0,20,3,1.3,0.4,0.1,0,0.1,1.3,0.3,0.8,155.2,1
0,23,2,0.8,0.1,0,0,0.2,0.8,0.1,0.6,92.4,1
0,24,5,2.1,0.2,0,0,0.5,2.1,0.2,1.6,231,1
0,27,2,0.8,0.1,0,0.2,0,0.6,0.1,0.7,90.5,1
0,28,16,6.1,1.1,0,1.1,0,5,1.1,5.5,723.9,1
0,33,4,1.4,0.2,0.1,0.1,0.1,1.3,0.2,0.9,169.6,1
0,37,3.5,1.3,0.1,0,0.2,0.1,1.1,0.2,0.8,148.4,1
0,42,7,2.3,0.4,0.4,0,0.2,2.3,0.3,1.8,258.7,1
0,43,26,8.6,1.4,1.4,0,0.7,8.6,1,6.8,961,1
0,49,10,3.6,0.7,0,0,0.4,3.6,0.7,3.1,447.1,1
0,50,27,9.6,1.8,0,0,1.2,9.6,1.8,8.4,1207.2,1
0,52,2,0.7,0,0,0,0,0.7,0,0.5,76,1
0,55,2,0.7,0,0,0,0,0.7,0,0.5,76,1
0,59,14,4.8,0,0.3,0.3,0.3,4.5,0.3,3.6,532,1
0,60,10,3.4,0,0.2,0.2,0.2,3.2,0.2,2.6,380,1
0,68,4,2,0.9,0,0.3,0.1,1.7,0.1,1.8,219.7,1
0,76,5,2.1,0.4,0.1,0,0.3,2.1,0,1.7,241.3,1
0,79,3,1.3,0.2,0.1,0,0.2,1.3,0,1,144.8,1
0,84,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.6,129.3,1
0,85,8,3.5,0.9,0.2,0.5,0.5,3,0.5,2.4,517.3,1
0,87,4,1.4,0.3,0.2,0,0,1.4,0.1,1.2,167.6,1
0,89,2,0.7,0.2,0.1,0,0,0.7,0.1,0.6,83.8,1
0,91,3,1.1,0.2,0.2,0.1,0,1,0.1,0.9,125.7,1
0,92,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,57,1
0,93,15,7.1,2.9,0.4,1,0.6,6.1,1,4.9,855.1,1
