x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,12,2,1,0.4,0,0,0.1,1,0.1,0.6,90.2,1
0,13,58.5,28,9,1,6,4,22,0,18,2563,0
0,14,4,1.9,0.7,0,0,0.2,1.9,0.2,1.2,180.4,1
0,15,40,21,10,1,9,4,12,10,8,1420,0
0,16,22,13,7,0,0,2,13,2,5,1036,0
0,17,15,8.3,5.3,0.5,4.1,0.2,4.2,2.3,1.4,551.8,1
0,18,2,1.1,0.7,0.1,0.5,0,0.6,0.3,0.2,73.6,1
0,41,2,0.9,0.3,0.1,0,0,0.9,0,0.8,113.5,1
0,45,3,1.4,0.5,0.1,0,0.2,1.4,0.2,1,144.9,1
0,57,5,1.7,0.2,0.2,0,0,1.7,0.1,1.3,204.4,1
0,62,4,2,0.7,0.1,0,0,2,0.2,1.5,197.7,1
0,63,8,3.9,1.5,0.2,0,0,3.9,0.4,3,395.3,1
0,72,13,5.3,0.3,0.3,0,0.3,5.3,0,4.7,600.7,1
0,73,4,1.6,0.1,0.1,0,0.1,1.6,0,1.4,184.8,1
0,83,9,3.3,1,0.7,0,0,3.3,0.2,2.3,368.7,1
0,88,1,0.5,0.2,0,0,0,0.5,0.1,0.3,49.5,1
0,91,2,1,0.4,0,0.1,0,0.9,0.1,0.6,99,1
0,97,2,1.2,0.5,0,0,0.1,1.2,0.2,0.9,117.9,1
0,99,5,3,1.4,0,0,0.2,3,0.6,2.3,294.7,1
0,100,26,11,3,1,0,1,11,1,8,1012,0
0,101,2,1.2,0.5,0,0,0.1,1.2,0.2,0.9,117.9,1
0,124,3,1.3,0.5,0.1,0,0.1,1.3,0.1,1.1,144.9,1
1,13,48,24,11,1,7,2,17,1,7,2153,0
1,14,4,1.9,0.7,0,0,0.2,1.9,0.2,1.2,180.4,1
1,25,4,1.6,0.4,0.3,0,0.3,1.6,0.6,1.1,181.7,1
1,45,9,4.2,1.4,0.4,0,0.6,4.2,0.6,3,434.6,1
1,46,14,6.5,2.2,0.6,0,0.9,6.5,0.9,4.7,676,1
1,51,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,96.6,1
1,52,4,1.4,0.2,0.2,0,0,1.4,0.1,1.1,163.5,1
1,57,3,1,0.1,0.1,0,0,1,0.1,0.8,122.6,1
1,63,14,6.8,2.6,0.3,0,0,6.8,0.7,5.2,691.9,1
1,70,1,0.5,0.1,0,0,0,0.5,0,0.4,52.2,1
1,80,1,0.4,0.1,0,0,0,0.4,0,0.3,54.2,1
1,84,5,1.8,0.5,0.4,0,0,1.8,0.1,1.3,204.8,1
1,88,3,1.4,0.6,0.1,0.1,0,1.3,0.2,0.9,148.4,1
1,91,7,3.3,1.3,0.2,0.2,0,3.1,0.5,2.2,346.3,1
1,99,2,1.2,0.5,0,0,0.1,1.2,0.2,0.9,117.9,1
1,100,16,9.7,4.4,0,0,0.5,9.7,1.9,7.3,943,1
1,123,4,1.7,0.6,0.1,0,0.1,1.7,0.1,1.4,193.2,1
1,124,26,14,6,1,0,1,14,1,14,1314,0
1,125,1,0.4,0.2,0,0,0,0.4,0,0.4,48.3,1
2,12,15,7.2,2.8,0,0,0.9,7.2,0.9,4.6,676.4,1
2,13,40,21,9,1,5,5,16,4,12,1707,0
2,14,12,5.7,2.2,0,0,0.7,5.7,0.7,3.7,541.1,1
2,27,5,2,0.5,0.4,0,0.4,2,0.7,1.4,227.1,1
2,46,6,2.8,0.9,0.3,0,0.4,2.8,0.4,2,289.7,1
2,52,2,0.7,0.1,0.1,0,0,0.7,0,0.5,81.8,1
2,64,2,1,0.4,0,0,0,1,0.1,0.7,98.8,1
2,65,1,0.5,0.2,0,0,0,0.5,0,0.4,49.4,1
2,70,1,0.5,0.1,0,0,0,0.5,0,0.4,52.2,1
2,71,6,2.7,0.9,0,0,0,2.7,0.1,2.5,313,1
2,80,6,2.4,0.5,0.2,0,0.2,2.4,0,2.1,325.2,1
2,81,4,1.6,0.3,0.1,0,0.1,1.6,0,1.4,216.8,1
2,91,3,1.4,0.6,0.1,0.1,0,1.3,0.2,0.9,148.4,1
2,98,2,1.2,0.5,0,0,0.1,1.2,0.2,0.9,117.9,1
2,100,4,2.4,1.1,0,0,0.1,2.4,0.5,1.8,235.8,1
2,123,11,4.7,1.7,0.2,0,0.2,4.7,0.2,3.9,531.2,1
2,124,13,5.6,2,0.3,0,0.3,5.6,0.3,4.6,627.8,1
3,10,4,1.5,0.2,0,0,0.1,1.5,0.1,1.2,198.6,1
3,11,30,15,4,0,0,1,15,1,12,1566,0
3,12,20,11,4,0,0,0,11,1,11,1111,0
3,13,89,44,18,2,0,0,44,3,39,4317,0
3,14,25,15,7,0,0,2,15,0,13,1474,0
3,15,59,23,5,2,0,5,23,3,13,2224,0
3,16,25,11.9,4.6,0,0,1.5,11.9,1.5,7.7,1127.3,1
3,26,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.3,45.4,1
3,58,4,1.4,0.2,0.2,0,0,1.4,0.1,1.1,163.5,1
3,64,3,1.5,0.6,0.1,0,0,1.5,0.1,1.1,148.3,1
3,65,4,2,0.7,0.1,0,0,2,0.2,1.5,197.7,1
3,71,7,3.2,1,0,0,0,3.2,0.2,2.9,365.2,1
3,81,24,9.6,2.1,0.7,0,0.7,9.6,0,8.2,1300.8,1
3,88,10,4.8,1.9,0.2,0.3,0,4.5,0.7,3.1,494.8,1
3,89,14,6.7,2.7,0.3,0.4,0,6.3,1,4.3,692.7,1
3,91,2,1,0.4,0,0.1,0,0.9,0.1,0.6,99,1
3,123,20,11,5,0,0,0,11,2,8,853,0
3,124,8,3.5,1.3,0.2,0,0.2,3.5,0.2,2.8,386.4,1
3,125,8,3.5,1.3,0.2,0,0.2,3.5,0.2,2.8,386.4,1
3,126,3,1.3,0.5,0.1,0,0.1,1.3,0.1,1.1,144.9,1
4,11,60,19,1,3,0,2,19,0,17,2620,0
4,12,21,9,1.5,0.3,0,0.8,9,0.3,8.2,1083.5,1
4,13,56,24,2,1,0,2,24,2,21,2432,0
4,14,135,50,4,6,0,4,50,4,21,4445,0
4,15,29,12,3,1,0,3,12,1,5,1143,0
4,45,3,1.2,0.3,0.1,0,0.1,1.2,0.2,0.9,170.2,1
4,54,5,2,0.7,0.2,0,0.1,2,0.7,1.5,234,1
4,55,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.8,1
4,57,4,1.6,0.5,0.1,0,0.1,1.6,0.5,1.2,187.2,1
4,58,4,1.6,0.5,0.1,0,0.1,1.6,0.5,1.2,187.2,1
4,81,14,5.8,1.6,0.8,0.4,0.4,5.4,1.2,4.3,813.6,1
4,82,1,0.4,0.2,0.1,0,0,0.4,0,0.3,46.1,1
4,87,3,1.5,0.6,0.1,0,0.1,1.5,0.3,1.1,146.1,1
4,88,3,1.5,0.6,0.1,0,0.1,1.5,0.3,1.1,146.1,1
4,89,6,2.9,1.1,0.2,0,0.2,2.9,0.5,2.1,292.3,1
4,90,14,6.8,2.6,0.4,0,0.4,6.8,1.2,4.9,682,1
4,91,20,9.8,3.8,0.5,0,0.5,9.8,1.8,7,974.2,1
4,101,6,2.5,0.7,0.2,0,0.1,2.5,0.5,2.2,268,1
4,102,4,1.9,1,0.1,0,0,1.9,0.2,1.6,184.1,1
4,122,9,4.6,1.6,0.2,0.2,0.2,4.4,1.2,3.2,405.2,1
4,123,23,14,7,0,0,1,14,1,13,1085,0
4,124,4,2.1,0.7,0.1,0.1,0.1,2,0.5,1.4,180.1,1
4,125,2,1,0.4,0.1,0,0.1,1,0.3,0.7,90.1,1
5,10,5,1.9,0.1,0.4,0,0.4,1.9,0.2,1.7,256.7,1
5,11,68,25,2,1,0,1,25,1,18,3163,0
5,12,60,20,1,3,0,1,20,1,16,2597,0
5,13,16,6.8,1.2,0.2,0,0.6,6.8,0.2,6.2,825.6,1
5,14,96.5,41,4,1,0,6,41,4,19,3766,0
5,15,145.5,56,11,3,0,11,56,12,5,4411,0
5,16,34,11,3,3,0,0,11,2,2,1019,0
5,20,4,1.6,0.1,0,0,0.1,1.6,0,1.1,209.3,1
5,21,4,1.6,0.1,0,0,0.1,1.6,0,1.1,209.3,1
5,27,2,1,0.4,0.1,0,0.1,1,0.3,0.9,105.6,1
5,28,5.5,2.7,1.1,0.1,0,0.1,2.7,0.7,2.4,290.3,1
5,54,4,1.6,0.5,0.1,0,0.1,1.6,0.5,1.2,187.2,1
5,61,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.8,1
5,81,5,2.1,0.6,0.3,0.1,0.1,2,0.4,1.5,290.6,1
5,82,2,0.8,0.3,0.1,0,0,0.8,0.1,0.7,92.1,1
5,90,5,2.4,0.9,0.1,0,0.1,2.4,0.4,1.8,243.6,1
5,91,14,6.8,2.6,0.4,0,0.4,6.8,1.2,4.9,682,1
5,92,4,1.6,0.5,0.1,0,0.1,1.6,0.3,1.4,178.7,1
5,96,5,2.1,0.6,0.2,0,0.1,2.1,0.4,1.8,223.3,1
5,120,2,1.1,0.4,0,0,0.1,1.1,0.1,1,107.7,1
5,121,24,15,7,0,4,1,11,1,10,1291,0
5,122,21,10.8,3.8,0.5,0.6,0.5,10.2,2.7,7.5,945.5,1
5,123,3,1.5,0.5,0.1,0.1,0.1,1.4,0.4,1.1,135.1,1
6,10,16,6,0.3,1.1,0,1.1,6,0.6,5.4,821.4,1
6,11,109.5,40,4,1,0,2,40,1,29,4172,0
6,12,20,8.5,1.5,0.2,0,0.7,8.5,0.2,7.8,1032,1
6,13,3,1.3,0.2,0,0,0.1,1.3,0,1.2,154.8,1
6,17,12,4.9,0.2,0,0,0.2,4.9,0,3.4,627.9,1
6,27,1,0.5,0.2,0,0,0,0.5,0.1,0.4,52.8,1
6,44,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,113.4,1
6,47,3,1.2,0.3,0.1,0,0.1,1.2,0.2,0.9,170.2,1
6,61,6,2.4,0.8,0.2,0,0.1,2.4,0.8,1.9,280.8,1
6,65,2,1.1,0.5,0.1,0,0,1.1,0.2,0.8,106.1,1
6,66,1,0.5,0.2,0,0,0,0.5,0.1,0.4,53.1,1
6,72,7,2.9,0.8,0.4,0.2,0.2,2.7,0.6,2.1,406.8,1
6,77,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,116.2,1
6,82,4,1.6,0.6,0.3,0,0.1,1.6,0.1,1.4,184.2,1
6,90,2,1,0.4,0,0,0,1,0.2,0.7,97.4,1
6,95,1,0.4,0.1,0,0,0,0.4,0.1,0.4,44.7,1
6,96,4,1.6,0.5,0.1,0,0.1,1.6,0.3,1.4,178.7,1
6,98,7,2.9,0.8,0.2,0,0.1,2.9,0.6,2.5,312.7,1
6,105,1,0.5,0.2,0,0,0,0.5,0.1,0.4,46,1
6,110,4,1.9,1,0.1,0,0,1.9,0.2,1.6,184.1,1
6,111,3,1.5,0.7,0.1,0,0,1.5,0.2,1.2,138.1,1
6,115,2,1,0.3,0,0,0,1,0,1,111.7,1
6,117,6,3.3,1.2,0,0,0.4,3.3,0.2,2.9,323,1
6,118,5,2.8,1,0,0,0.3,2.8,0.2,2.4,269.1,1
6,119,6,3.3,1.2,0,0,0.4,3.3,0.2,2.9,323,1
7,11,22,8.2,0.4,1.6,0,1.6,8.2,0.8,7.5,1129.5,1
7,12,10,4.3,0.7,0.1,0,0.4,4.3,0.1,3.9,516,1
7,16,9,3.8,0.7,0.1,0,0.3,3.8,0.1,3.5,464.4,1
7,17,6,2.4,0.1,0,0,0.1,2.4,0,1.7,314,1
7,18,2,0.8,0,0,0,0,0.8,0,0.6,104.7,1
7,28,4,2,0.8,0.1,0,0.1,2,0.5,1.8,211.1,1
7,41,1,0.4,0.1,0,0,0,0.4,0.1,0.3,56.7,1
7,61,2,0.8,0.3,0.1,0,0,0.8,0.3,0.6,93.6,1
7,66,1,0.5,0.2,0,0,0,0.5,0.1,0.4,53.1,1
7,67,6,3.2,1.5,0.2,0,0,3.2,0.7,2.3,318.3,1
7,68,3,1.6,0.8,0.1,0,0,1.6,0.3,1.2,159.2,1
7,71,2,1.1,0.5,0.1,0,0,1.1,0.2,0.8,106.1,1
7,73,5,2.1,0.6,0.3,0.1,0.1,2,0.4,1.5,290.6,1
7,82,8,3.3,1.3,0.6,0,0.1,3.3,0.3,2.7,368.4,1
7,86,9,3.7,1.4,0.6,0,0.2,3.7,0.3,3.1,414.5,1
7,87,7,3.4,1.3,0.2,0,0.2,3.4,0.6,2.4,341,1
7,114,20,10,3.5,0,0,0,10,0.4,10,1116.9,1
7,115,15,7.5,2.6,0,0,0,7.5,0.3,7.5,837.7,1
7,116,4,2,0.7,0,0,0,2,0.1,2,223.4,1
7,117,10,5.5,2.1,0,0,0.7,5.5,0.3,4.8,538.3,1
8,11,13,4.9,0.2,0.9,0,0.9,4.9,0.5,4.4,667.4,1
8,15,2,0.9,0.1,0,0,0.1,0.9,0,0.8,103.2,1
8,16,1,0.4,0.1,0,0,0,0.4,0,0.4,51.6,1
8,17,5,2,0.1,0,0,0.1,2,0,1.4,261.6,1
8,18,2,0.8,0,0,0,0,0.8,0,0.6,104.7,1
8,42,3,1.2,0.3,0.1,0,0.1,1.2,0.2,0.9,170.2,1
8,51,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,113.4,1
8,55,5,2,0.7,0.2,0,0.1,2,0.7,1.5,234,1
8,56,2,0.8,0.3,0.1,0,0,0.8,0.3,0.6,93.6,1
8,57,2,0.8,0.3,0.1,0,0,0.8,0.3,0.6,93.6,1
8,59,3.5,1.4,0.5,0.1,0,0.1,1.4,0.5,1.1,163.8,1
8,62,2,1.1,0.5,0.1,0,0,1.1,0.2,0.8,106.1,1
8,67,6,3.2,1.5,0.2,0,0,3.2,0.7,2.3,318.3,1
8,72,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,58.1,1
8,73,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,116.2,1
8,86,5,2.1,0.8,0.4,0,0.1,2.1,0.2,1.7,230.3,1
8,87,3,1.5,0.6,0.1,0,0.1,1.5,0.3,1.1,146.1,1
8,88,3,1.5,0.6,0.1,0,0.1,1.5,0.3,1.1,146.1,1
8,114,11,5.5,1.9,0,0,0,5.5,0.2,5.5,614.3,1
9,11,13,5.3,0.5,0.1,0,0.3,5.3,0.4,4.9,615.9,1
9,17,4,1.6,0.1,0,0,0.1,1.6,0,1.1,209.3,1
9,18,2,0.8,0,0,0,0,0.8,0,0.6,104.7,1
9,53,1,0.5,0.1,0,0,0.1,0.5,0,0.3,52.8,1
9,54,5,2.4,0.7,0,0.2,0.3,2.2,0.2,1.7,263.8,1
9,55,27,12,3,0,0,2,12,2,10,1246,0
9,57,2,0.8,0.3,0.1,0,0,0.8,0.3,0.6,93.6,1
9,58,4,1.6,0.5,0.1,0,0.1,1.6,0.5,1.2,187.2,1
9,61,2,0.8,0.3,0.1,0,0,0.8,0.3,0.6,93.6,1
9,65,7,2.8,0.8,0.2,0,0.3,2.8,0.5,2.2,304.7,1
9,66,4,1.6,0.5,0.1,0,0.2,1.6,0.3,1.2,174.1,1
9,68,3,1.6,0.8,0.1,0,0,1.6,0.3,1.2,159.2,1
9,72,2,1,0.6,0.1,0,0,1,0.1,0.7,111.8,1
9,74,1,0.5,0.3,0,0,0,0.5,0,0.3,55.9,1
9,75,1,0.5,0.3,0,0,0,0.5,0,0.3,55.9,1
9,86,1,0.4,0.2,0.1,0,0,0.4,0,0.3,46.1,1
9,87,6,2.5,1,0.4,0,0.1,2.5,0.2,2,276.3,1
9,106,2,1,0.5,0.1,0,0,1,0.1,0.8,92.1,1
9,107,1,0.7,0.4,0,0,0,0.7,0.1,0.5,55.8,1
10,10,6,2.4,0.2,0.1,0,0.1,2.4,0.2,2.3,284.3,1
10,11,4,1.6,0.2,0,0,0.1,1.6,0.1,1.5,189.5,1
10,18,4,1.6,0.1,0,0,0.1,1.6,0,1.1,209.3,1
10,32,1,0.4,0.1,0,0,0,0.4,0.1,0.3,56.7,1
10,53,51,24,11,2,0,5,24,4,5,1814,0
10,54,66,33,12,2,0,5,33,10,20,3392,0
10,55,37,18,7,0,0,0,18,4,11,1919,0
10,56,9,4.3,1.3,0,0.3,0.5,4,0.3,3.1,474.8,1
10,59,2,0.8,0.3,0.1,0,0,0.8,0.3,0.6,93.6,1
10,65,11,4.5,1.3,0.3,0,0.5,4.5,0.8,3.4,478.8,1
10,68,2,1.1,0.5,0.1,0,0,1.1,0.2,0.8,106.1,1
10,72,1,0.5,0.3,0,0,0,0.5,0,0.3,55.9,1
10,76,2,1,0.6,0.1,0,0,1,0.1,0.7,111.8,1
10,81,29,13,3,1,0,0,13,1,11,1304,0
10,82,11,4.5,1.8,0.8,0,0.2,4.5,0.4,3.7,506.6,1
10,84,6,2.5,1,0.4,0,0.1,2.5,0.2,2,276.3,1
10,107,6,4,2.2,0,0.1,0.2,3.9,0.3,2.8,334.9,1
10,108,9,6,3.3,0,0.2,0.3,5.8,0.5,4.3,502.4,1
10,109,6,4,2.2,0,0.1,0.2,3.9,0.3,2.8,334.9,1
10,110,4,2.7,1.5,0,0.1,0.1,2.6,0.2,1.9,223.3,1
11,7,2,0.8,0.1,0,0,0,0.8,0.1,0.8,94.8,1
11,10,22,9,0.9,0.2,0,0.4,9,0.7,8.3,1042.3,1
11,19,2,0.8,0,0,0,0,0.8,0,0.6,104.7,1
11,52,3,1.4,0.4,0,0.1,0.2,1.3,0.1,1,158.2,1
11,53,4,1.9,0.6,0,0.1,0.2,1.8,0.1,1.4,211,1
11,54,7,3.4,1,0,0.3,0.4,3.1,0.2,2.4,369.2,1
11,55,12,5.8,1.7,0,0.4,0.6,5.4,0.4,4.1,633,1
11,56,54,26,11,1,0,1,26,5,6,1744,0
11,59,6,2.4,0.8,0.2,0,0.1,2.4,0.8,1.9,280.8,1
11,62,8,3.2,1,0.2,0,0.4,3.2,0.6,2.5,348.2,1
11,63,7,2.8,0.8,0.2,0,0.3,2.8,0.5,2.2,304.7,1
11,75,1,0.5,0.3,0,0,0,0.5,0,0.3,55.9,1
11,81,6,2.9,1.2,0.2,0,0.5,2.9,0.5,2.4,328.6,1
11,82,1,0.4,0.2,0.1,0,0,0.4,0,0.3,46.1,1
11,107,26,14,5,0,0,1,14,3,12,1271,0
11,108,16,10.7,5.9,0,0.3,0.6,10.4,0.8,7.6,893.2,1
11,109,5,3.3,1.8,0,0.1,0.2,3.2,0.3,2.4,279.1,1
12,8,2,0.8,0.1,0,0,0,0.8,0.1,0.8,94.8,1
12,9,4,1.6,0.2,0,0,0.1,1.6,0.1,1.5,189.5,1
12,10,2,0.8,0.1,0,0,0,0.8,0.1,0.8,94.8,1
12,11,5,2,0.2,0.1,0,0.1,2,0.2,1.9,236.9,1
12,35,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,113.4,1
12,41,1,0.4,0.1,0,0,0,0.4,0.1,0.3,56.7,1
12,44,2,0.7,0.1,0.2,0,0,0.7,0.1,0.6,80.8,1
12,45,9,3.3,0.5,0.8,0,0,3.3,0.5,2.7,363.5,1
12,50,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,113.4,1
12,53,2,1,0.3,0,0.1,0.1,0.9,0.1,0.7,105.5,1
12,56,6,2.9,0.9,0,0.2,0.3,2.7,0.2,2,316.5,1
12,57,2,0.8,0.3,0.1,0,0,0.8,0.3,0.6,93.6,1
12,58,4,1.6,0.5,0.1,0,0.1,1.6,0.5,1.2,187.2,1
12,62,1,0.4,0.1,0,0,0,0.4,0.1,0.3,43.5,1
12,63,4,1.6,0.5,0.1,0,0.2,1.6,0.3,1.2,174.1,1
12,69,4,2.1,1,0.1,0,0,2.1,0.4,1.6,212.2,1
12,73,1,0.5,0.3,0,0,0,0.5,0,0.3,55.9,1
12,75,3,1.6,0.9,0.1,0,0,1.6,0.1,1,167.7,1
12,76,9,4.7,2.6,0.4,0,0,4.7,0.4,3,503.1,1
12,77,4,1.9,0.8,0.2,0,0.3,1.9,0.3,1.6,219,1
12,79,5,2.4,1,0.2,0,0.4,2.4,0.4,2,273.8,1
12,81,4,1.9,0.8,0.2,0,0.3,1.9,0.3,1.6,219,1
12,82,2,0.8,0.3,0.1,0,0,0.8,0.1,0.7,92.1,1
12,106,17,8.2,4.1,0.5,0,0,8.2,1,6.7,782.5,1
12,107,10,6.7,3.7,0,0.2,0.4,6.5,0.5,4.7,558.2,1
13,9,15,6.1,0.6,0.2,0,0.3,6.1,0.5,5.7,710.7,1
13,10,23,9.4,0.9,0.2,0,0.5,9.4,0.7,8.7,1089.7,1
13,15,2,0.8,0,0,0,0,0.8,0,0.6,104.7,1
13,27,5,2.5,1,0.1,0,0.1,2.5,0.6,2.2,263.9,1
13,28,3,1.5,0.6,0.1,0,0.1,1.5,0.4,1.3,158.3,1
13,41,6,2.5,0.7,0.2,0,0.2,2.5,0.5,1.8,340.3,1
13,42,4,1.5,0.2,0.4,0,0,1.5,0.2,1.2,161.6,1
13,45,17,6.2,1,1.5,0,0,6.2,1,5.2,686.7,1
13,46,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,40.4,1
13,51,3,1.2,0.3,0.1,0,0.1,1.2,0.2,0.9,170.2,1
13,54,7,3.4,1,0,0.3,0.4,3.1,0.2,2.4,369.2,1
13,68,1,0.5,0.2,0,0,0,0.5,0.1,0.4,53.1,1
13,69,3,1.6,0.8,0.1,0,0,1.6,0.3,1.2,159.2,1
13,79,5,2.4,1,0.2,0,0.4,2.4,0.4,2,273.8,1
13,80,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,54.8,1
13,103,2,1,0.5,0.1,0,0,1,0.1,0.8,92.1,1
14,9,24,8.4,1,0.5,0,0.5,8.4,0,8.2,1034,1
14,10,8,2.8,0.3,0.2,0,0.2,2.8,0,2.7,344.7,1
14,12,12,4.7,0.6,0.5,0.3,0.6,4.4,1,3.3,548.6,1
14,13,22,8.5,1.1,0.9,0.4,1.1,8.1,1.8,6.1,1005.7,1
14,15,2,0.8,0.1,0.1,0.1,0.1,0.7,0.2,0.6,91.4,1
14,47,4,1.5,0.2,0.1,0,0,1.5,0.4,1,177.4,1
14,54,1,0.4,0.1,0,0,0,0.4,0.1,0.3,55,1
14,68,2,0.8,0.3,0.1,0,0.1,0.8,0,0.6,98.7,1
14,102,4.5,1.8,0.5,0.2,0,0.1,1.8,0.4,1.6,201,1
15,5,4,1.7,0.4,0.1,0,0.3,1.7,0.3,1.7,230.4,1
15,8,5,1.8,0.2,0.1,0,0.1,1.8,0,1.7,215.4,1
15,9,34,15,6,1,0,2,15,1,14,1596,0
15,10,25,8.8,1.1,0.5,0,0.5,8.8,0,8.5,1077.1,1
15,11,4,1.4,0.2,0.1,0,0.1,1.4,0,1.4,172.3,1
15,12,16,6.2,0.8,0.7,0.3,0.8,5.9,1.3,4.4,731.4,1
15,13,11,4.3,0.6,0.4,0.2,0.6,4.1,0.9,3,502.9,1
15,15,2,0.8,0.1,0.1,0.1,0.1,0.7,0.2,0.6,91.4,1
15,16,3,1.2,0.2,0.1,0.1,0.2,1.1,0.2,0.8,137.1,1
15,26,11,4.3,1.1,0.3,0,0,4.3,0,3.5,541.4,1
15,27,6,2.3,0.6,0.1,0,0,2.3,0,1.9,295.3,1
15,47,2,0.8,0.1,0,0,0,0.8,0.2,0.5,88.7,1
15,48,2,0.8,0.1,0,0,0,0.8,0.2,0.5,88.7,1
15,68,1,0.4,0.1,0.1,0,0.1,0.4,0,0.3,49.3,1
15,100,4,2.1,0.8,0,0,0.6,2.1,0.4,1.7,219.6,1
15,101,5,2.6,1,0,0,0.7,2.6,0.5,2.1,274.5,1
16,5,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.9,115.2,1
