x,y,val
2,7,56
7,13,93
14,14,127
10,0,94
10,2,148
14,2,62
6,11,271
8,0,136
0,13,144
7,6,86
7,15,42
11,9,120
6,6,104
7,9,87
14,10,140
12,11,130
3,12,46
13,7,9
3,4,39
14,15,51
8,2,570
9,12,46
0,12,223
14,1,68
6,15,101
13,8,45
15,13,145
0,4,20
12,14,107
2,15,813
0,15,66
7,12,33
10,12,52
1,14,110
1,1,75
10,6,5
5,8,10
0,14,44
6,12,307
5,12,90
15,0,81
2,11,119
2,9,100
7,1,467
6,2,67
13,9,114
1,2,81
11,11,152
9,15,108
1,3,69
5,14,343
7,4,36
3,15,69
2,8,211
4,6,53
6,10,144
15,2,185
13,1,80
0,8,58
6,4,42
7,10,72
1,12,100
1,7,85
4,10,134
3,9,61
8,1,3011
8,15,75
15,10,113
13,12,93
3,0,102
1,9,107
8,6,120
6,8,112
9,13,117
6,9,112
11,12,181
6,0,127
1,4,8
10,9,124
11,14,114
9,1,121
11,0,105
3,14,161
7,11,62
6,5,110
5,5,66
3,1,137
14,8,37
3,10,114
5,6,110
2,3,90
12,3,56
0,2,65
8,4,81
2,2,403
4,8,8
5,4,47
7,0,127
4,4,53
4,12,203
2,6,80
10,11,144
15,8,122
8,10,59
0,5,4
6,14,558
4,1,64
5,10,63
12,13,71
3,13,94
7,3,126
2,10,56
0,1,201
1,13,107
5,13,192
12,15,304
1,6,97
5,7,48
0,7,8
5,2,95
2,12,129
4,14,238
9,4,45
8,14,64
10,1,151
7,8,298
4,15,149
9,7,49
5,15,132
2,14,95
12,1,77
9,0,127
6,3,69
1,0,130
4,11,115
11,8,64
9,2,68
6,1,83
4,2,60
10,3,118
8,13,428
3,3,68
11,3,136
11,10,52
1,8,125
14,3,34
11,1,84
13,3,123
12,4,10
2,0,24
12,8,41
9,3,61
9,6,61
14,0,363
15,3,27
15,9,51
9,9,298
10,15,125
15,1,67
8,11,124
15,15,80
10,7,80
5,3,69
5,1,201
10,10,86
4,3,120
15,11,673
4,5,81
1,5,8
0,11,1557
0,9,42
2,5,30
13,14,349
11,2,96
13,15,129
11,13,76
7,5,63
12,10,46
1,11,184
5,11,78
12,9,178
14,11,1220
10,14,23
2,1,189
4,0,49
8,3,161
14,13,223
3,6,4
13,13,202
8,7,65
2,13,66
1,15,171
13,10,129
2,4,34
8,8,114
9,14,72
3,7,29
13,2,182
11,4,30
11,15,117
11,7,10
3,8,705
13,4,9
4,7,46
4,13,79
8,5,137
4,9,61
15,12,2145
14,9,44
3,5,74
7,7,234
15,14,66
13,11,201
5,9,47
0,0,119
10,8,85
7,2,63
8,9,108
9,8,67
5,0,152
1,10,64
8,12,48
6,13,46
12,2,100
6,7,121
13,0,185
9,10,67
10,13,70
3,2,69
7,14,26
9,11,82
12,0,55
9,5,48
3,11,122
12,12,160
0,10,87
14,12,1714
