x,y,val
11,0,121
8,6,10
2,9,10
4,10,12
10,8,28
8,7,148
6,11,6
1,10,92
12,15,64
13,2,49
5,8,26
9,8,32
9,4,60
7,2,108
12,13,7
3,9,25
3,8,47
13,6,71
5,1,99
5,15,19
3,0,206
12,4,50
9,0,189
1,9,92
9,6,18
10,9,86
13,5,184
12,5,24
2,14,60
0,8,18
5,12,80
4,12,53
11,13,59
3,12,82
4,13,34
5,14,55
8,4,17
12,14,31
5,2,20
3,11,95
6,2,28
2,8,122
11,3,57
9,1,25
9,2,90
1,0,110
2,11,411
13,12,7
10,2,14
5,5,43
10,6,2
10,15,2
0,10,22
2,3,278
0,12,76
10,11,276
0,9,428
15,5,17
13,7,53
11,7,76
13,14,7
9,14,14
10,5,24
0,0,71
9,7,3
6,14,25
14,2,17
5,3,31
10,3,83
8,5,22
1,13,19
2,10,169
12,12,42
4,3,51
13,13,25
15,4,46
14,14,43
11,15,10
5,13,87
9,9,30
6,15,107
