x,y,val
10,13,10
0,5,103
0,15,130
8,9,146
0,9,79
14,8,37
7,13,10
7,14,82
11,14,15
4,7,178
13,4,44
3,14,52
2,6,133
2,2,117
6,10,56
12,4,31
1,0,4
2,11,286
6,7,30
9,4,300
9,6,34
1,15,8
5,8,65
13,12,7
14,6,67
8,3,54
1,8,199
4,0,25
7,12,398
4,6,19
14,7,27
13,2,449
1,1,68
3,0,65
14,12,1
12,10,25
10,8,53
0,11,42
6,13,164
3,13,143
15,10,2
13,13,11
14,14,55
8,1,130
0,2,34
3,4,135
11,11,41
8,11,585
7,11,31
8,12,1520
0,12,92
9,5,669
2,9,73
1,9,2
4,1,9
7,4,7
8,14,21
14,9,77
8,15,2
7,9,99
14,4,44
5,2,83
13,10,73
7,15,51
