x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
65,36,309,7.5,11.1,13.4,26.4,40.3,1,62.2,95.4,3.1,48.6,0,6803422.4,58
65,37,458.5,11.1,18.4,14.5,53,61.4,6.3,95.7,128.1,8.3,61.7,0,9179478.3,73
67,31,2535.5,40,131.8,114.2,177.3,413,25,470.9,744.7,67.2,345.3,6.1,5.35060401E7,323
67,32,146,0.8,7.7,9.5,7.2,34.2,0.9,17,51.1,0,17.6,0,3108021.3,35
67,35,8942,336.1,738.9,618.6,1233.1,1754.4,189.8,1400.4,1587.7,506.8,571.1,5.1,2.225226026E8,389
67,36,7564,277.7,713.2,508.3,992.2,1533.6,175.3,1093.1,1328.8,473.2,459.6,9,1.790997994E8,318
67,37,1585,34.4,93,90.5,157.1,286.1,28.8,252.4,441.8,64.3,134.7,1.9,3.94831911E7,83
68,30,448.5,6.9,26,21,19.7,76.6,4,86.1,134.9,10.9,62.4,0,1.06123288E7,47
68,31,9991,212.9,642.3,570.6,993.7,1760.4,106.1,1677.3,2483.6,360.4,1174.7,9,2.169979573E8,679
68,32,140,0.9,14.5,2.2,10,28.9,1,20.3,37.8,6.9,17.5,0,3395840.1,40
68,33,610,8,38.8,38.2,46.9,110.3,5.8,123.3,160.4,17.5,59.8,1,1.40541232E7,104
68,34,3479.5,68,212.9,176.1,388.3,577.7,47,590.4,909.7,142.5,364.9,2,7.79960958E7,192
68,35,22009,958.6,2250.3,1797.5,3431,4714.6,597.8,2872.8,2963.7,1521.8,877.8,23.1,5.294680352E8,604
68,36,10027.5,486.6,971.4,787.7,1861.1,1990.6,245.2,1362.8,1219,704.8,391.2,7.1,2.310103478E8,539
68,37,9612,370.6,978,666.4,1377.8,1968.7,214.7,1258.7,1614,622.1,533.9,7.1,220022630,454
69,28,12213.5,279.8,806.5,728.6,1329.1,2170.9,162.4,2157.6,2829.8,476.1,1257.6,15.1,2.746995938E8,367
69,29,5358.5,195,437.1,332.4,843.1,1120.2,117.2,716.2,899.4,338.9,352.4,6.6,1.173399821E8,471
69,30,7361.5,245.3,620,462.9,1047.8,1495.9,148.1,1104.8,1244.4,394.6,590.4,7.3,1.562625799E8,748
69,31,8671,253.7,610,560.2,1171.2,1689.3,135.5,1410.5,1721.7,427.4,679.3,12.2,1.906426885E8,590
69,32,519,8.8,31.4,35.3,45.7,102.7,3.7,77.3,151.8,17.6,43.7,1,1.33533891E7,91
69,33,6222,189.2,463.1,416.4,798.2,1173.5,100.4,904.2,1290.2,283.6,593.3,9.9,1.385947247E8,285
69,34,3806.5,149.8,344.4,238.2,531.4,738.5,95.3,525.5,726.8,219.9,230.7,6,8.74959653E7,234
69,35,139514.5,6316.7,10963.8,13319.2,29470,26187,2894.2,16868.6,17879.4,7577.6,7817.8,220.2,3.0223542213E9,492
69,36,12929,706.9,1238.5,958.6,2397.1,2577.9,378.6,1658.6,1568.3,978,458.2,8.3,2.997112726E8,645
69,37,17578.5,690.8,1676.3,1341.9,2668.4,3664.7,393.2,2307.3,2574.5,1155.3,1097.2,8.9,4.015564624E8,784
69,38,857,17,63.3,60.9,81.8,182.7,18.1,152.8,190.5,24.9,65,0,2.11870378E7,42
70,28,8514.5,191.1,603.5,470.7,940.7,1447.2,125.6,1523.4,2093.4,352.5,760.1,6.3,2.052124114E8,410
70,29,18341.5,600.2,1664.9,1399.2,2698.8,3883,334.9,2609.3,2912.1,919.8,1301,18.3,4.181836363E8,816
70,30,8560.5,415.7,839.9,589.9,1494.1,1902.3,231.2,1076.1,1080.6,586.1,340.4,4.2,1.893459181E8,666
70,31,14271,422.7,1167.8,1036.2,1990.9,2959.9,225,2182.6,2385.1,731,1158.6,11.2,3.007240748E8,690
70,32,4081,152.8,321.8,277.6,563.7,855.3,68.2,591.6,710.2,248.6,289.2,2,9.09243599E7,352
70,33,3698,127.9,298.1,204.2,570.8,716.2,94.6,530.4,658.9,219.4,273.4,4.1,8.09265463E7,409
70,34,10161.5,442.8,945,704.1,1608.5,2200.1,254.1,1382.8,1385.8,675,544,19.3,2.534365716E8,521
70,35,34971.5,1578,3283.3,2843.8,5956.3,7122.6,884.1,4652.7,4699.5,2233,1690.8,27.4,8.606001181E8,699
70,36,16884.5,911.5,1773.9,1274.7,3158,3628.4,429.4,1930.6,1868.2,1261.8,634.1,13.9,384517954,733
70,37,8681,380.4,802.5,578.2,1409.5,1729.6,241.9,1129.8,1300.6,614.3,491.1,3.1,1.882127881E8,781
70,38,899.5,15.4,46.8,44.4,75.4,165.4,12,161.1,241.1,28.1,109.7,0.1,2.05323814E7,129
71,28,1519,36.3,124.8,123,147.5,313.6,20.6,251.8,332,61.6,107.8,0,4.03911539E7,94
71,29,21952.5,711.1,1693.9,1477.2,3055.4,4212.3,403.8,3444.1,4214.9,1134.4,1595.2,10.2,5.412231237E8,863
71,30,64045,2244.6,4985.3,5242.5,11442.2,12701.8,1285.7,9093.4,9465.3,3254,4260.8,69.4,1.4243450348E9,776
71,31,5873,268.6,491.4,396.1,1042.9,1156.7,129.4,870.9,817.6,369.9,316.6,12.9,1.287488707E8,673
71,32,4129.5,147.6,387,264.8,632.2,873.8,95.2,583,591.8,273.3,278.8,2,8.67628935E7,466
71,33,4409,192.8,366.9,290.5,783.8,850.4,107.3,564.4,644.1,254.3,343.5,11,9.67180255E7,457
71,34,7429.5,347.3,682,500.1,1331.8,1602.1,189.9,908.4,913.3,565.1,384.5,5,1.751891577E8,512
71,35,24343,984.1,2415.7,2016.6,4239.4,5131.2,609.4,3011.6,3100.7,1572.9,1248.6,12.8,5.570231322E8,632
71,36,9202.5,515.2,906.7,646.9,1872.4,1899.4,296.7,1050.3,924.6,725,361.2,4.1,2.034968912E8,675
71,37,14822,535.7,1399.6,1159.8,2250.8,3052,333.8,2021.2,2130.1,887.6,1034.6,16.8,3.182712444E8,731
71,38,1678,33.9,118.1,85.5,138.2,295,16.8,297.4,425.7,68.3,197.1,2,3.78608873E7,174
72,27,171,3.8,8.8,12.9,15,22,2.2,27.1,56.9,2.2,20.1,0,4375810.8,10
72,28,17016,399,1276.4,1213.2,2095.2,3153.8,238,2746.3,3627.4,665,1592.7,9,3.986085619E8,272
72,29,17968,609.6,1562.3,1321.4,2439.5,3725.3,337.4,2725.1,3192.2,919.2,1127.4,8.6,4.276696092E8,871
72,30,8025,364.8,791.5,576.5,1274.8,1830.3,195.3,1148.2,1057.4,500.4,276.8,9,1.870981782E8,670
72,31,8672.5,421.9,885.6,657.8,1569,1893.1,218.9,1022.7,904.7,694.2,396.6,8,1.808950638E8,635
72,32,7856,284.5,736.2,661.3,1268.1,1701.1,149.9,1099.1,1009.9,429.8,512.3,3.8,1.645366048E8,557
72,33,5417,260.2,477.6,348.1,1049.3,1125.5,155.6,691.9,648.1,378.3,279.5,2.9,1.121825717E8,456
72,34,2924,141.3,319.5,188.2,532.9,636.6,77.3,335.5,310,235.2,147.5,0,6.06929433E7,273
72,35,4936,218.2,470.7,368.9,817.2,1047.2,127.4,651.1,695.7,315.5,216.1,8,1.055534751E8,444
72,36,13203.5,685.5,1234.4,1107.4,2516.5,2742.2,342.9,1486.7,1449.6,957.4,663,17.9,2.801604659E8,662
72,37,10439,402.1,925.7,722.2,1627.5,2115.2,246.8,1400.2,1639.7,664.4,683.8,11.4,2.186088771E8,902
72,38,1409.5,36.6,101.8,92.9,172.2,280.2,19.8,219.2,310.2,49.8,124.5,2.3,3.16736775E7,168
73,27,1666,28.6,96.2,95.3,126.3,276,21.6,283.8,478.4,61,198.8,0,4.33391967E7,177
73,28,10373,296.9,707.9,668.1,1322.7,1968.4,204.2,1584.7,2147.9,472.3,993.3,6.6,2.358969159E8,813
73,29,10030,377.2,922.6,646.2,1627.4,2168.8,210.8,1338.1,1422.2,628.6,679.5,8.6,2.107208904E8,675
73,30,5333.5,212.2,472.2,377.6,959.9,1162.2,125.3,674,630.2,383.3,336.6,0,112491732,583
73,31,2978.5,133.7,235.8,206.1,553.2,596,69.6,390.4,372,183.6,232.2,5.9,6.00289654E7,539
73,32,4783,155.3,493.9,321,684.2,1060.1,103.7,630.7,623.3,314.2,392.6,4,9.95014616E7,536
73,33,2245,70.9,209,141.9,307,474,37.6,330.3,355.7,135.6,182.2,0.8,4.28934488E7,407
73,34,1444.5,64.7,117.5,82.1,232.3,300.9,35.9,208.1,208.8,90.6,101.5,2.1,2.82544733E7,205
73,35,4817,220.3,479.4,328.7,874.3,1013.6,134,613.7,563.4,338.8,245.6,5.2,9.70352628E7,502
73,36,7628.5,357.7,708.4,561.8,1486.9,1518.9,243.4,911.5,848.1,595.5,393.5,2.8,1.605169096E8,622
73,37,12957,436.8,1085,994.6,1922.7,2579,281.9,1874.3,2130.7,684.2,955.1,12.7,2.744231983E8,874
73,38,6871,174.6,472.9,408.4,881.5,1223.3,104.7,1024.8,1613,319.5,641.2,7.1,1.630425446E8,221
74,27,9542.5,264.3,698.4,559.9,1072.8,1747.4,151.8,1560,2154.4,448.8,871.6,13.1,2.207634107E8,581
74,28,7425,258.5,563.7,542.1,1124,1474.1,155.1,1073.3,1237.4,432.9,551.7,12.2,1.688976074E8,721
74,29,6872.5,249.4,607.2,480.6,1074.5,1424.6,162.3,997.5,979.8,441.5,440.3,14.8,1.420272366E8,721
74,30,5012.5,143.5,422.5,325,668.2,1052.6,91.4,739.6,851.8,275.3,439.7,2.9,1.008756837E8,518
74,31,2311,78.8,193.2,139.1,344.8,462.8,46.4,338.8,394.4,127.1,184.6,1,4.42596747E7,408
74,32,4550.5,138.9,312,306.9,557,877.7,93,706,892.2,209.1,455.7,2,9.19672679E7,551
74,33,1992,42.8,138.7,122.6,205.4,389.7,27.9,345,424.6,81.2,214.1,0,3.84444397E7,412
74,34,2568.5,70.2,179.9,127.7,298.7,476.1,43.8,503.4,529.2,103.3,233.4,2.8,4.95517206E7,282
74,35,5932.5,235.6,537.7,403.6,930,1141.5,146,791.6,1017.4,354.9,362.1,12.1,1.239050981E8,427
74,36,25320,904.3,2090,1906.5,4118,4888.4,541.1,3656.1,4153,1334.4,1680.7,47.5,5.424281884E8,656
74,37,8394,257.3,624.5,513.3,1016.3,1441.9,137.4,1344.9,1881.3,375,793.3,8.8,2.077358251E8,515
75,25,2310.5,43.1,154.2,121.4,232.2,368.7,29.8,405.3,634.4,64.5,256.9,0,5.00767202E7,121
75,26,14279,364.7,1042.7,1060.9,1648.7,2564.8,219.1,2315.6,3253.5,633.2,1170.8,5,3.657160809E8,200
75,27,16708,588.9,1490.9,1289.1,2450.5,3543.5,333.8,2464.3,2790.8,917.6,832.6,6,4.122077629E8,642
75,28,20343,881.4,1875.5,1410.8,3607.4,4107.5,490,2646,2742.7,1308.6,1262.8,10.3,4.421554426E8,690
75,29,3205.5,105,273.7,186.5,489,630.1,61.6,484.3,514.4,193.2,263.2,4.5,6.41602796E7,538
75,30,2307,71.8,168.9,144.7,270.5,479.2,47,399.3,426,96.2,197.1,6.3,4.49253843E7,529
75,31,4205,136.6,296,289.6,525.9,828.8,56.9,676.9,824.8,187.1,375.5,6.9,8.50735712E7,483
75,32,6970.5,203.9,536.3,484.4,995.2,1282.5,121,1076.3,1303.9,344.7,618.3,4,1.476692715E8,594
75,33,2410.5,78.6,206.3,181.3,363.1,478.1,41.5,359.1,401.6,125.4,174.2,1.3,4.94459736E7,383
75,34,976,23,64.1,64.9,107.1,188.8,11.2,171.5,195.3,40.9,108.1,1.1,1.87637962E7,261
75,35,3100.5,130.9,240.4,223.9,535.5,567.4,69.5,471.5,483.2,165.7,208.3,4.2,6.38812373E7,440
75,36,7086.5,291.7,712.1,490.1,1164.8,1359.4,174.2,970.4,1052.5,474.3,392.2,4.8,1.536481063E8,670
75,37,5640,161.1,421.1,298.2,684.1,1017,84.8,954.1,1192.9,273.7,549.4,3.6,1.247773987E8,597
76,21,882,28.8,76.1,47.5,118.9,176.7,19.1,119.5,172.7,45.2,77.5,0,2.00703563E7,100
76,22,1099.5,39.8,94.1,51,153.7,223.9,19.5,144.1,248.6,53.9,69.9,1,2.49582209E7,119
76,26,100160,3802.9,7758.7,7897.5,16992.7,18883.1,1982.3,13970.9,15903.3,5167.3,7625.8,175.5,2.1619186954E9,389
76,27,24537,915.8,2244.9,1919.5,3541.2,5039.3,552.7,3505.2,3945,1412.3,1439.4,21.7,5.558848259E8,751
76,28,6777.5,281,674.7,480.3,1075.6,1411.5,153.3,920.1,939.4,412.6,416.9,12.1,1.461957106E8,512
76,29,3771.5,161,319.7,227.5,624.5,764.5,92.6,504.4,545.1,249.3,279.4,3.5,7.60507394E7,543
76,30,4042,95.1,314.6,247.6,495.4,736.2,57.7,648.8,767,201.2,467.7,10.7,8.09405683E7,533
76,31,1051.5,29,69.8,78.5,137.4,210.9,10,180.5,189.6,44.3,101.5,0,2.00930212E7,288
76,32,5799.5,170.2,536,428.8,846.8,1118.3,125.3,820.4,1001.9,307.3,438.4,6.1,1.178272714E8,516
76,33,2051.5,86.1,155.5,126.3,320.5,385.8,38.8,321.7,337.6,105.6,168.4,5.2,4.11356131E7,415
76,34,1094,34,73.4,68.5,118.6,219.7,7.8,212.8,238.2,28.4,92.6,0,2.04069546E7,347
76,35,2489,75.4,224.4,169,323.5,549.6,42.6,379.2,418.2,121.3,182,3.8,4.91754658E7,418
76,36,3594,121.2,316.2,262.1,487.2,756.3,71.6,507.5,625.8,195.5,249.7,0.9,7.41944268E7,718
76,37,6664,161.6,474.4,363.6,677.9,1133.5,95,1100.4,1630.8,291.8,731.1,3.9,1.544500315E8,471
76,38,2122.5,32,124.4,157.3,169.2,372.7,23.1,331.1,596,51.8,264.9,0,5.59969289E7,66
77,21,1816,51.5,134.2,120.8,225.7,330.6,23.9,288.8,426.2,93.3,121,0,4.15843028E7,179
77,22,1587,46.1,109.7,93.2,261,304.3,22.6,224.6,366.5,54,105,0,3.51701172E7,70
77,23,6533,121.7,336.4,343,681.5,1009.1,78.9,1141.4,1853.1,227.9,734,6,1.591119255E8,108
77,24,1974.5,65.6,125,107,244.2,343.1,28.8,273.2,508.6,97.4,177.6,4,4.81754565E7,79
77,25,12708,336.3,943.2,724.9,1571.7,2404.1,203.3,2069.5,2813.6,613.6,1015.6,12.2,2.926389843E8,463
77,26,14151,606.5,1352.3,953.4,2431.9,2943.7,334,1946,1972.3,990.6,603,17.3,3.227131934E8,681
77,27,26664,1126.4,2433.8,1944.9,4624.7,5450.5,648.4,3480.5,3802.6,1777.7,1341.4,33.1,5.727562971E8,671
77,28,4858.5,252,438,294.4,909.9,918.5,127.7,711.7,646.2,305.4,249.6,5.1,1.033891358E8,473
77,29,3120.5,106.3,242.9,194,468.4,585.4,67.4,475,535.2,164.6,266.7,14.6,6.09197342E7,473
77,30,1875.5,45.5,134.5,102.7,206.5,341.4,40.7,342.8,378.9,87.1,187.7,7.7,3.69378838E7,323
77,31,2395,75.5,186.3,179.1,307.1,459.9,39.2,409.5,420.7,106,207.5,4.2,4.75385697E7,428
77,32,4837,164,347,298.6,634.9,825.9,73.4,828.1,887.8,233.2,538.1,6,9.60542463E7,465
