x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,24,3,1.3,0.4,0.1,0.3,0.1,1,0.3,0.9,73.2,1
0,25,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,24.4,1
15,8,2,0.9,0.3,0.1,0.2,0.1,0.7,0.2,0.6,48.8,1
17,35,3,1.5,0.6,0,1.1,0.2,0.4,0.2,1.3,83.1,1
17,36,5,2.4,1.1,0,1.8,0.3,0.6,0.4,2.2,138.5,1
19,31,4,1.4,0.3,0.1,0.9,0,0.5,0.1,1.1,130.8,1
19,37,6,2.9,1.3,0,2.2,0.3,0.7,0.5,2.7,166.3,1
20,34,6,2.9,1.3,0,2.2,0.3,0.7,0.5,2.7,166.3,1
20,36,1,0.5,0.2,0,0.4,0.1,0.1,0.1,0.4,27.7,1
20,37,5,2.4,1.1,0,1.8,0.3,0.6,0.4,2.2,138.5,1
20,38,21.5,10.4,4.6,0,7.9,1.3,2.5,1.7,9.6,595.7,1
20,39,1,0.5,0.2,0,0.4,0.1,0.1,0.1,0.4,27.7,1
21,34,3,1.5,0.6,0,1.1,0.2,0.4,0.2,1.3,83.1,1
21,45,1,0.5,0.3,0,0.2,0,0.3,0.2,0.3,36.4,1
22,49,5,2.6,1.3,0.2,0.9,0,1.7,0.9,1.3,182.2,1
23,3,4,1.7,0.6,0.2,0.4,0,1.3,0.1,1.4,158.1,1
23,13,3,1.6,0.7,0.1,0.9,0.4,0.7,0.2,0.7,107.9,1
24,3,9,3.8,1.4,0.4,0.9,0,2.9,0.2,3.1,355.7,1
25,2,1,0.4,0.2,0,0.1,0,0.3,0,0.4,39.5,1
25,3,11,4.7,1.7,0.6,1.1,0,3.6,0.3,3.9,434.8,1
25,4,62,30,16,3,27,7,3,8,5,1984,0
25,13,5,2.7,1.1,0.1,1.6,0.7,1.1,0.4,1.2,179.9,1
26,2,7,3,1,0.4,0.7,0,2.3,0.2,2.4,276.7,1
26,3,1,0.4,0.2,0,0.1,0,0.3,0,0.4,39.5,1
26,4,44,23,12,0,22,3,1,6,14,1200,0
27,2,4,1.7,0.5,0.1,1,0.1,0.7,0.2,1.5,133.5,1
27,3,3,1.3,0.4,0.1,0.8,0.1,0.5,0.1,1.2,100.1,1
27,4,31,14,5,1,12,2,2,4,5,984,0
27,5,32.5,17,8,1,11,1,6,2,12,1088,0
