x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,2,2,0.1,0.1,0.4,0.3,0,0,1
0,8,2,0,0.2,0.1,0.5,0,0,1
0,15,74,2.9,10.6,5.6,3.9,0,0,1
0,16,35,1.4,3.8,3.8,4.3,0,0,3
0,24,113,6,3,5.8,28.3,0,1,3
0,25,233,14.6,8.6,20.1,63.3,0,0,1
0,26,229,51,7,42,23,0,29,0
0,27,790,195,7,75,159,1,2,0
0,28,868.5,65,7,180,215,2,120,0
0,29,440.5,37,3,39,142,1,15,0
0,30,229,32.5,12.4,23,25.9,0,28,1
0,31,412.5,52,70.2,47.4,7.5,0,156,2
0,32,316,0,5,82,0,0,84,0
0,35,3,0.6,0,0.2,0.5,0,0,1
0,37,3,0.6,0,0.2,0.5,0,0,1
0,39,1,0,0.4,0.1,0,0,0,1
0,40,47,0.4,13.4,4.2,2.9,0,0,2
0,41,9,0.3,1,0.9,1.6,0,0,1
0,45,71.5,1,4,16,2,0,0,0
0,46,39,1.1,8.3,2.1,6.4,1,0,1
0,52,3,0.1,0.2,0.4,0.4,0,0,1
0,73,35,0.8,2,3.3,8.7,0.2,0,4
0,74,8,0.2,0.4,0.8,2,0,0,2
0,84,3,0.1,0.2,0.4,0.3,0,0,1
0,86,3,0.1,0.2,0.4,0.3,0,0,1
0,89,6,0.2,0.5,0.4,1.5,0,0,1
0,90,8,0.3,0.7,0.5,1.9,0,0,1
0,97,5,0,0.3,0.7,1.3,0,0,2
0,100,47,1.4,2.5,4.6,9.9,0,0,2
0,125,7,0.6,0,0,2.3,0,0,1
0,127,182,32,0,36,32,0,64,0
1,4,8,0.4,0.4,0.4,1.8,0,0,1
1,5,87,9.5,1.8,5.2,13.9,0,0,2
1,6,37,1.3,1.8,3.5,6.1,0,0,2
1,7,7,0.2,0.3,0.7,1.2,0,0,2
1,9,1,0.1,0.1,0.1,0.1,0,0,1
1,15,12,0.4,1.4,0.7,0.9,0,0,1
1,22,2,0.1,0.1,0.2,0.5,0,0,1
1,23,30.5,1.8,4.8,1.2,6.4,0,0.8,2
1,24,75.5,2.7,10.5,6.1,10,0,0.8,3
1,25,227.5,19.1,3,15.7,84,4,0.5,2
1,26,680.5,127,7,90,130,0,51,0
1,27,741,210,56,173,31,0,37,0
1,28,805.5,51,22,122,221,0,79,0
1,29,237,20,4,20,57,0,1,0
1,30,127.5,3.7,21,6.2,27,1,0,1
1,31,35,0,0.3,0,15.4,0,0,1
1,32,21.5,0.5,2.8,0.5,3.8,0,0,3
1,33,20,4.3,0,1.2,3,0,0,1
1,41,6,0.8,0.6,0.7,0.1,0,0,1
1,53,28,0,1,4,6,0,0,0
1,54,75,1.3,5.9,6.5,16.5,0,0,3
1,73,27,0,2.2,2.3,8.4,0,0,4
1,74,3,0,0.3,0.3,0.9,0,0,2
1,86,7,0.3,0.4,0.8,0.8,0,0,1
1,92,2,0.1,0.2,0.1,0.5,0,0,1
1,100,40,0,1.6,13.3,0,0,0,2
