x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,11,1,0.6,1.6,2,0,0,3
0,6,1,0,0.2,0.2,0,0,0,1
0,7,4,0.1,0.5,0.7,0,0.1,0,1
0,11,2,0,0.2,0.4,0,0.1,0,1
0,15,23.5,0.9,2.5,3.5,2.5,0,0,2
0,18,1,0.1,0.1,0.2,0,0,0,1
0,19,14,1.1,0.9,3.4,0.6,0,0,2
0,22,33,0,3.5,2.8,5.3,0,0,3
0,32,1,0,0,0,0.4,0,0,1
0,37,3,0,0.1,0.8,0.3,0,0,1
0,39,11,0,0.5,2.8,1.2,0,0,1
0,41,5,0,0.2,1.3,0.5,0,0,2
0,42,15,0.3,2.2,1,2.1,0,0,2
0,43,3,0,0.5,0.3,0.4,0,0,2
0,93,9,0.6,1.4,1.4,0.9,0,0,2
0,94,7,0.5,1.1,1.2,0.6,0,0,2
0,96,2,0.1,0.4,0.2,0.2,0,0,1
0,126,2,0,0.3,0.3,0.3,0,0,1
1,0,14,2.5,0.8,2,1.1,0.3,0,3
1,7,4,0.4,0.2,0.2,0.6,0,0,1
1,8,22,1.9,1.1,1.1,3.4,0,0,3
1,11,8,0.7,0.4,0.4,1.2,0,0,1
1,15,32,0,0.4,0.1,12.1,0,0,1
1,16,13,0,5.3,1.5,1.5,0,0,3
1,23,4,0.2,0.4,0.8,0.2,0,0,1
1,24,3,0.1,0.3,0.7,0.1,0,0,1
1,31,2,0.1,0.1,0,0.7,0,0,1
1,32,1,0,0,0,0.4,0,0,1
1,34,2,0,0,0.1,0.7,0,0,1
1,38,4,0.2,0.9,0.4,0.3,0,0,1
1,39,53,0.2,3.9,8.3,19.9,0,0,1
1,40,15,0.2,1.5,2.3,3.2,0,0,1
1,41,7,0.1,0.7,1.1,1.5,0,0,2
1,42,5,0.1,0.5,0.8,0.2,0,0,1
1,43,27,0.4,2.9,4.1,1.1,0,0,3
1,44,9,0.1,1,1.3,0.5,0,0,2
1,45,9,0.4,0.7,1.1,1.4,0,0,3
1,46,3,0.2,0.2,0.4,0.4,0,0,1
1,62,4,0.2,0.4,0.7,0.7,0,0,1
1,63,5,0.2,0.5,0.9,0.9,0,0,1
1,91,4,0.1,0.2,0.8,0.8,0,0,1
1,93,10,0.8,2.4,0.8,1.2,0,0,2
2,13,3,0.2,0,0.9,0.6,0,0,1
2,16,3,0,1.2,0.4,0.3,0,0,2
2,17,2,0.1,0,0.6,0.4,0,0,1
2,20,6,0.5,0,1.7,1.2,0,0,1
2,25,9,0.4,1,1.9,0.4,0,0,1
2,26,1.5,0.1,0.1,0.3,0.1,0,0,1
