x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,3,0.1,0.2,0.6,0.2,0,0,1
0,2,27,0.7,1.2,5.8,1.9,0,0,2
0,3,7,0.1,0.4,1.5,0.5,0,0,2
0,47,1,0.1,0.2,0.1,0.2,0,0,1
0,48,33,2,6.1,2.6,8.1,0,0,4
0,57,5,0.4,0.4,0.6,0.8,0,0,1
0,68,23,0,2.8,2.9,6.8,0,0,3
0,70,13,0.2,1.3,1.7,2.6,0,0,3
0,71,4,0.1,0.4,0.5,0.8,0,0,1
0,72,5,0.1,0.5,0.6,1,0,0,2
0,94,7,0.2,2.1,1.3,0,0,0,1
0,95,16,0.4,4.9,2.9,0,0,0,3
0,96,27,0.4,7.2,4.6,1.7,0,0,3
0,97,2,0,0.4,0.3,0.3,0,0,1
0,107,6,0.3,0.4,0.5,1.1,0,0,1
0,108,11,0.5,0.7,1,2,0,0,1
0,123,23,0.6,2.4,3.6,2.4,0,0,3
0,124,105,2.7,9.5,19,4.5,0,0,3
0,125,104,3.6,10.5,17.8,2.5,0,0,3
0,126,49,2.1,4.9,7.2,2.3,0,0,3
0,127,103,5.4,7.5,17.8,3.3,0,0,2
1,1,44,0.8,4.1,7.3,10,0.1,0,2
1,2,13,2,1.3,3.9,0,0,0,1
1,3,2,0.3,0.2,0.6,0,0,0,1
1,7,11,0.8,1,1.8,1.6,0,0,1
1,35,6,0.4,0.7,0.1,1.9,0,0,2
1,36,2,0.1,0.2,0.1,0.6,0,0,1
1,37,7,0.3,0.9,0.2,2.2,0,0,1
1,40,22,0,0.5,2.4,7.1,0,0,1
1,41,5,0,0.1,0.6,1.6,0,0,1
1,42,3,0,0.1,0.3,1,0,0,1
1,48,5,0,0.8,0.2,1.3,0,0,2
1,52,2,0,0.3,0.1,0.5,0,0,1
1,57,3,0,0.9,0.1,0.7,0,0,1
1,93,7,0.4,2.6,1,0.3,0,0,2
1,94,18,0.5,3.2,4.4,1.7,0,0,3
1,95,5,0.1,0.9,1.2,0.5,0,0,1
1,124,32,0.9,10.7,2.6,2.2,0,0,2
1,125,4,0.2,0.8,0.2,0.4,0,0,2
1,126,11,0.6,1.4,1.1,0.9,0,0,3
1,127,57,4.2,6.2,6.5,1.4,0,0,3
2,7,2,0.2,0.2,0.3,0.3,0,0,1
2,10,15,0.5,1.5,2.5,5.5,0,0,2
2,11,5,0.2,0.5,0.8,1.8,0,0,1
2,13,1,0,0.1,0.2,0.4,0,0,1
2,34,8,0.4,1,0.2,2.5,0,0,2
2,35,4,0.2,0.5,0.1,1.2,0,0,1
2,41,3,0,0.1,0.3,1,0,0,1
2,42,13,0,0.3,1.4,4.2,0,0,1
2,63,24,0,7.1,1,5.3,0,0,3
2,64,49,0.9,5.7,4.8,13.6,0,0.9,4
2,65,2,0,0.2,0.2,0.6,0,0,1
2,71,7,0,0.9,0.9,2,0,0,1
2,92,1,0.1,0.4,0.1,0,0,0,1
2,93,13,0.7,4.9,1.8,0.6,0,0,3
2,94,10,0.3,1.8,2.5,0.9,0,0,2
2,124,4,0.2,0.8,0.2,0.4,0,0,2
2,125,1,0.1,0.2,0,0.1,0,0,1
2,126,29,1.9,4.2,2.7,2.3,0,0,3
2,127,45,2.7,5,5.4,3.3,0,0,3
3,0,13,0,3.1,5.8,0,0.2,0,3
3,6,2,0.2,0.2,0.3,0.3,0,0,1
3,8,5,0.4,0.5,0.8,0.7,0,0,1
3,10,4,0.2,0.4,0.6,1.4,0,0,2
3,34,4,0.2,0.5,0.1,1.2,0,0,2
3,38,2,0.1,0.2,0.1,0.6,0,0,1
3,75,2,0,0.3,0,0.4,0,0,1
3,76,6,0,1,0.1,1.1,0,0,1
3,126,13,0.8,1.4,1.6,0.9,0,0,1
3,127,46,2.8,5.6,5.2,3.5,0,0,3
4,0,4,0,0.7,2,0,0,0,1
4,1,2,0,0.3,1,0,0,0,1
4,11,2,0,0.3,0.5,0.4,0,0,1
4,12,14,0,2.1,3.9,2.5,0,0,2
4,13,10,0,1.5,2.7,1.8,0,0,2
4,77,14,0,2.3,0.2,2.6,0,0,2
4,78,19,0,3.1,0.4,3.5,0,0,2
4,88,25,0.9,3.6,3.8,4.7,0,0,3
4,89,5,0.2,0.8,0.2,1.7,0,0.2,2
4,90,7,0.2,1.1,0.3,2.4,0,0.3,1
4,91,2,0.1,0.3,0.1,0.7,0,0.1,1
4,104,2,0.1,0,0.1,0.6,0,0,1
4,105,128,14.6,2.3,2.9,27.8,0,0,1
4,106,6,0.2,0.1,0.3,1.7,0,0,1
5,4,3,0.2,0.3,0.5,0.4,0,0,1
5,11,7,0.2,0.8,1.3,2.2,0,0,2
5,12,5,0,0.7,1.4,0.9,0,0,1
5,24,2,0.1,0.2,0.1,0.6,0,0,1
5,79,6,0,1,0.1,1.1,0,0,1
5,83,2,0,0.3,0,0.4,0,0,1
5,84,1,0,0.1,0.2,0.2,0,0,1
5,88,1,0,0.1,0.2,0.2,0,0,1
5,89,12,0.3,1.9,0.5,4.2,0,0.5,3
5,105,10,0.4,0.2,0.5,2.8,0,0,1
5,106,104,0.8,7.4,22.1,12.2,0,0,1
5,116,105,4.6,48.9,0,0,0,48.1,1
5,118,11,0.4,5.1,0,0,0,4.9,1
5,121,10.5,2.1,1.8,0.4,1.4,0,0,1
6,4,21,1.3,0.7,6.3,0.6,0,0,2
6,5,12,0.7,0.4,3.6,0.4,0,0,1
6,13,3,0.2,0.2,0.4,0.4,0,0,1
6,14,9,0.7,0.9,1.5,1.2,0,0,2
6,23,4,0.3,0.4,0.7,0.5,0,0,2
6,24,17,0,1.7,1.3,4.4,0,0,1
6,27,1,0,0.1,0.1,0.2,0,0,1
6,32,6,0,0.5,0.5,1.8,0,0,1
6,33,9,0,0.7,0.7,2.8,0,0,1
6,57,2,0,0.3,0.2,0.3,0,0,1
6,58,3,0,0.4,0.3,0.4,0.1,0,1
6,81,18,0.4,2.4,1.7,5.1,0,0,4
6,82,7,0.1,0.9,0.7,2,0,0,2
6,83,3,0.1,0.4,0.3,0.8,0,0,1
6,88,8,0,0.8,1.1,2.3,0,0,2
6,89,13,0,1.3,1.8,3.7,0,0,2
6,107,15,0.6,0.6,1.1,4.4,0,0,2
6,114,3,0,1.1,0.5,0,0,0,1
6,115,2,0,0.7,0.3,0,0,0,1
6,116,50,24,3,0,0,0,0,0
6,117,45.5,11.6,4.2,2.7,0,0,0,3
6,118,80.5,22.5,6.8,4.2,0,0,0,3
6,120,23,1,0,16,0,0,0,0
6,121,134.5,18.4,15.2,24.4,0.7,0.8,0,2
7,10,2,0.1,0.1,0.3,0.3,0,0,1
7,13,8,0.5,0.5,1.1,1.1,0,0,1
7,14,6,0.4,0.6,1,0.9,0,0,1
7,26,17,0,1.7,1.3,4.4,0,0,3
