x,y,val
4,10,114
10,10,23
13,11,72
11,0,35
5,7,106
14,14,44
6,11,411
2,12,144
9,3,8665
1,11,38
12,10,12
3,0,103
8,1,707
11,9,64
14,4,95
10,1,77
11,10,7
11,14,599
7,5,795
12,0,85
13,13,44
13,14,34
6,8,123
6,7,296
13,5,74
8,0,29
7,10,106
9,9,1
7,13,407
15,4,60
7,1,37
3,2,729
1,12,653
8,4,1911
9,1,85
12,4,544
10,11,8
9,2,8109
15,11,29
11,7,225
4,11,159
15,3,10
12,2,55
4,15,7
8,11,100
6,9,118
3,11,112
14,9,5
15,5,39
2,1,42
12,7,252
9,13,1026
2,2,162
6,6,2433
0,0,3052
1,10,2
10,12,51
8,7,109
6,10,497
4,9,31
12,15,62
11,1,142
1,2,66
4,14,88
10,8,190
6,0,169
15,7,16
11,2,192
12,3,2142
8,12,1650
0,4,181
6,5,237
3,3,26
11,3,74
6,14,11
14,15,72
7,9,490
14,13,56
10,14,596
14,2,280
6,13,97
9,8,73
1,3,164
15,13,36
10,5,25
2,11,150
11,4,42
14,5,82
4,12,79
13,0,133
4,0,91
9,0,158
5,14,119
3,10,79
10,9,34
0,1,33
14,3,106
3,12,77
3,14,55
10,7,595
0,3,321
5,13,97
12,8,375
12,6,14
15,14,450
14,1,116
12,14,33
13,7,103
13,2,7
14,12,42
12,5,54
5,12,353
10,2,497
15,1,77
13,4,427
14,11,37
15,2,42
8,2,1554
0,2,61
14,10,4
9,6,35
10,3,368
6,1,274
1,13,2
2,3,100
13,1,44
15,0,690
8,8,224
14,0,139
12,11,22
1,1,69
2,0,86
5,0,56
5,9,135
13,12,317
5,11,96
15,12,160
12,1,57
15,15,107
5,8,86
1,0,267
14,7,30
8,9,148
13,3,257
10,6,305
7,0,41
12,13,39
7,6,160
8,10,4
11,13,193
7,11,69
10,0,36
3,1,1171
15,8,15
7,12,141
10,13,303
6,12,85
11,5,357
5,1,187
4,1,220
9,14,34
8,3,584
5,10,132
5,15,6
7,8,1581
12,12,57
2,10,97
7,7,56
13,15,685
2,13,322
11,8,286
9,5,22
8,5,55
9,12,58
3,13,101
11,6,297
12,9,12
8,6,40
9,4,1093
13,8,26
13,6,79
9,11,22
11,11,49
4,13,176
11,15,50
9,10,17
9,7,88
10,15,372
11,12,457
10,4,35
14,6,94
8,13,1681
