x,y,val
10,14,80
9,12,225
15,14,77
9,9,171
4,3,64
11,1,267
11,7,12
10,13,94
4,8,24
7,15,55
12,0,163
9,3,317
7,1,57
9,14,60
6,7,4
10,15,21
10,2,30
2,0,9
1,11,63
1,4,14
12,15,21
11,15,191
15,3,13
6,1,175
15,0,69
14,10,137
0,15,395
0,8,3755
12,12,305
4,5,5
7,9,116
6,13,479
6,4,72
6,15,30
7,0,25
12,11,10
4,1,53
15,1,120
2,5,336
4,0,21
11,13,4
8,10,128
14,7,8
4,15,34
11,9,34
1,6,88
0,11,593
15,8,31
7,8,627
14,2,6
15,15,106
11,11,42
1,1,170
0,1,10
12,9,121
7,4,379
0,9,36
15,11,39
8,15,3
8,3,104
7,11,187
5,8,36
13,0,21
2,2,201
9,10,4012
7,10,153
10,1,48
5,13,22
15,13,54
14,1,3
3,9,126
4,7,103
1,2,81
8,11,5865
2,9,33
9,1,32
13,8,19
14,13,45
15,10,47
2,4,13
6,3,282
6,11,26
12,10,358
2,6,48
12,3,18
5,1,38
10,11,2659
13,3,4
6,14,101
14,14,104
11,0,1382
1,9,142
2,7,237
3,8,184
10,12,45
5,11,53
9,0,83
0,0,117
2,3,10
3,15,32
7,12,25
5,0,40
14,12,429
0,6,23
10,10,3080
12,13,362
5,5,122
3,12,61
0,10,50
4,12,191
9,11,4053
1,10,229
9,15,44
8,13,247
4,11,232
13,14,18
3,4,100
14,0,3
3,14,92
1,14,25
3,2,240
14,3,3
13,4,82
7,3,3218
3,7,11
6,8,114
6,6,110
10,0,265
6,0,80
1,7,46
4,6,74
0,7,589
6,2,175
0,4,309
5,4,123
7,13,173
8,0,34
15,12,165
5,6,230
9,13,145
3,1,181
8,12,95
8,2,15
3,6,137
2,8,63
11,2,45
11,14,121
13,12,151
6,5,238
8,1,77
2,11,9
5,14,24
11,12,107
12,2,3
2,10,37
3,3,107
13,15,4
13,13,19
7,7,178
11,10,9
5,7,187
5,12,3
13,10,93
14,11,68
9,2,3
5,15,67
1,15,44
12,14,295
7,2,1270
13,11,91
1,8,2012
4,14,10
0,3,323
7,14,137
14,6,28
