x,y,val
14,5,13
0,11,4
4,3,13
13,12,8
14,4,10
7,9,2
14,3,7
14,2,9
6,3,12
6,6,10
6,2,5
5,1,1
1,1,4
15,15,1
13,0,42
2,6,24
11,12,16
14,11,17
14,7,23
8,14,8
0,1,14
15,10,8
5,10,2
14,1,7
9,10,16
7,5,2
13,11,294
4,6,3
6,7,11
14,10,31
15,7,2
5,0,9
0,12,6
10,14,7
14,13,10
12,11,32
3,6,24
14,0,8
5,4,7
13,7,11
13,10,351
14,6,4
15,12,4
1,2,5
15,3,2
9,9,9
6,0,2
15,14,7
15,13,3
11,11,15
5,3,7
13,5,4
1,6,9
13,1,28
11,10,10
14,12,44
13,3,2
15,11,32
8,15,6
0,6,129
13,6,2
13,2,3
13,9,4
14,14,6
12,10,3
9,15,12
6,1,18
