x,y,val
14,14,918
7,15,143
11,9,28
0,5,142
12,7,350
5,10,3
13,12,52
2,2,91
5,1,286
7,14,116
13,11,113
1,2,5
12,11,9
8,9,202
4,6,12
13,15,4
15,9,77
10,15,37
5,6,71
6,0,144
0,0,56
12,13,18
0,2,232
11,12,27
2,11,17
15,15,3
2,9,138
2,4,19
3,1,153
2,10,59
10,12,3
13,4,73
10,14,11
1,4,44
12,15,15
1,3,11
5,9,40
14,11,5
11,7,33
3,10,9
1,13,73
15,8,75
1,0,6
15,1,147
3,3,61
10,0,22
8,12,8
6,8,38
13,7,351
3,2,156
6,10,212
5,2,3
9,15,328
5,4,206
5,13,20
7,13,84
10,11,3
15,2,44
5,8,98
11,15,47
7,0,5
4,13,35
14,1,62
5,15,118
3,4,59
9,9,64
4,14,404
8,8,138
6,4,10
12,9,44
1,7,70
3,13,9
4,7,1742
12,10,6
7,5,149
13,13,381
4,1,3
4,4,64
6,15,67
2,0,14
14,2,149
11,6,20
9,11,15
3,5,101
15,3,158
3,14,142
14,9,3
4,5,124
13,6,373
0,9,63
9,12,194
0,13,35
3,8,407
2,6,141
13,1,57
9,10,21
3,7,4617
8,15,14
7,9,29
14,4,25
14,10,3
7,6,9
13,5,177
2,7,264
4,8,51
11,14,118
5,7,118
8,13,142
1,5,269
0,14,11
0,12,5
9,0,19
15,12,176
15,4,175
1,8,169
14,6,22
14,13,1738
15,10,62
2,8,112
13,10,151
4,9,42
13,0,27
7,4,126
5,5,129
0,6,25
2,15,6
14,7,32
13,14,42
14,15,83
1,11,292
1,9,225
1,15,138
14,8,36
11,11,101
0,15,8
1,14,39
13,2,55
6,13,58
8,7,28
0,4,230
4,0,3
2,5,14
14,5,153
11,10,34
0,11,54
3,9,46
3,15,74
12,1,144
11,3,19
9,14,19
5,0,19
0,8,250
6,1,45
12,14,177
5,14,28
3,11,12
12,3,8
2,12,39
6,5,3
7,10,3
11,13,147
3,6,2766
8,4,68
2,1,263
