x,y,val
15,9,1
6,8,101
11,5,48
11,8,26
1,14,21
9,12,110
4,14,1
6,9,47
6,6,4
9,9,79
8,13,89
0,4,39
10,2,16
6,1,25
7,0,11
9,1,94
7,12,63
12,13,3
6,12,55
11,15,105
12,15,13
4,7,2
12,9,42
9,0,41
8,15,25
8,5,83
2,11,16
14,4,30
10,1,23
8,14,19
8,1,25
12,6,28
13,7,13
1,3,28
10,12,112
0,0,8
9,5,26
10,8,85
11,0,8
0,6,10
8,11,2157
5,11,23
1,15,46
9,2,65
3,1,27
5,10,4
7,4,2
14,6,17
12,8,73
13,4,5
11,11,4
13,3,4
14,7,2
2,3,12
7,9,7
7,6,4
12,10,1
8,3,24
2,0,33
10,13,76
4,13,30
3,11,92
3,2,12
5,1,61
1,0,53
4,2,5
0,10,3
14,13,11
9,14,47
8,7,68
1,1,70
6,0,4
12,2,15
11,3,53
2,15,6
5,13,3
10,9,38
8,2,23
2,2,31
12,5,13
14,5,51
6,11,56
3,13,12
9,3,40
13,5,23
14,2,9
8,8,164
1,2,20
10,11,149
9,7,38
2,1,67
4,1,21
0,7,31
10,3,22
10,5,68
11,14,80
3,10,25
9,15,24
11,4,26
0,3,17
4,11,26
15,8,2
0,5,23
14,15,2
12,3,23
5,14,2
10,6,22
6,5,68
8,10,1789
7,8,278
8,6,6
4,9,1
2,14,8
3,12,95
0,1,18
0,15,1
13,6,27
6,4,13
8,0,6
10,14,30
5,2,3
11,10,4
11,12,43
14,0,11
11,6,64
2,13,45
10,10,116
15,6,15
7,5,62
15,2,8
10,7,61
12,4,4
15,1,8
7,13,33
10,0,28
2,4,2
13,9,2
9,13,118
7,11,24
4,10,2
15,4,5
13,1,27
11,9,31
12,7,7
9,4,283
9,8,35
15,10,4
11,13,98
5,9,40
2,12,8
15,5,10
7,10,35
15,13,2
0,8,2
3,0,71
11,7,20
13,2,4
13,13,3
4,12,83
4,15,4
5,0,17
15,0,3
7,7,72
14,10,2
15,3,8
5,12,44
4,0,6
14,9,2
9,10,226
8,9,28
10,15,28
9,11,812
8,4,144
8,12,106
14,1,11
