x,y,val
6,1,12
2,14,219
13,8,1291
13,14,86
4,4,3
14,0,933
15,10,633
2,1,3
6,15,901
12,4,307
6,3,8
2,4,56
0,6,40
14,10,1031
12,13,933
11,15,16
3,8,131
13,10,114
14,9,6
3,13,183
13,11,298
11,5,317
2,8,34
7,10,565
8,4,312
10,13,283
10,11,387
6,11,3005
9,5,280
3,4,48
9,1,432
13,0,305
6,10,4
4,0,152
10,0,293
7,9,354
1,15,16
9,2,281
2,7,75
10,10,199
2,10,49
13,6,26
9,11,26
5,11,659
12,15,24
0,3,3
8,2,6
13,13,768
8,3,325
3,15,51
15,14,159
1,14,8
1,13,150
2,11,398
7,12,6944
15,1,440
2,15,18
9,6,837
3,11,1313
10,9,207
10,14,185
5,12,277
1,11,2027
15,7,345
0,11,79
3,0,3
7,13,13186
9,4,19
0,5,76
2,13,1478
12,12,1211
11,9,898
14,13,475
1,8,148
3,5,7
1,5,226
1,4,65
0,10,170
12,9,130
7,6,47
6,13,9820
3,2,137
11,4,157
2,12,2859
3,14,55
12,7,497
11,13,52
0,13,722
4,10,28
4,2,22
12,10,54
13,9,551
8,12,1422
3,10,143
5,6,31
1,12,497
0,14,3
12,8,23
14,8,1478
8,14,862
11,0,67
14,15,820
10,15,84
8,13,437
7,8,373
13,7,95
3,7,201
14,2,3
13,12,364
0,2,135
14,11,544
2,6,23
13,3,218
7,1,3
15,2,155
14,12,10
4,7,101
14,7,63
6,14,12317
5,4,205
5,5,76
12,11,62
15,0,121
9,0,3
3,6,45
10,5,10
0,8,255
2,0,13
5,10,3
10,6,90
6,8,23
0,15,152
13,15,95
14,6,354
3,12,4
12,0,92
4,15,9
1,10,698
12,14,431
6,9,18
7,14,3420
8,15,22
0,12,61
9,13,334
9,9,28
3,3,282
4,5,367
8,5,90
15,8,48
0,4,40
8,8,127
1,0,168
11,7,11
8,10,15
5,13,2956
4,1,4
4,13,945
15,12,219
9,12,70
4,6,494
1,1,14
4,11,3
15,15,281
4,14,174
15,13,1231
6,12,718
5,9,11
5,14,4337
9,10,214
14,14,15
5,1,10
0,1,117
9,14,428
9,3,59
14,1,1197
8,7,25
9,15,199
8,6,48
11,6,5
7,15,197
8,11,6
15,11,159
10,1,378
7,11,569
