x,y,val
1,5,61
11,15,2
8,7,29
8,5,39
2,3,30
9,10,6
12,10,7
11,14,5
7,6,5
1,1,14
4,3,284
6,10,7
12,11,9
9,11,3
14,11,25
8,8,3
14,6,2
13,7,16
12,3,23
1,2,47
11,3,114
9,1,1
1,13,70
5,13,8
11,13,23
2,2,47
3,5,39
15,13,2
2,13,10
13,0,11
4,1,77
0,4,41
4,7,1
15,5,2
7,2,10
15,2,24
2,11,70
9,14,4
1,0,108
13,11,163
4,15,6
15,14,127
4,4,37
2,6,42
6,5,5
13,12,8
14,12,61
14,10,849
12,4,86
4,6,37
3,0,57
10,0,14
10,9,1
4,5,82
8,4,18
11,6,1
10,14,123
6,13,5
15,10,135
1,12,41
11,10,2
1,8,114
10,11,3
0,6,378
10,12,5
6,12,9
7,5,26
3,10,7
0,8,41
11,0,405
1,9,42
5,2,80
12,13,5
13,14,30
4,2,1085
3,14,29
7,0,550
6,7,1
2,4,934
3,13,5
4,13,8
6,14,16
4,11,10
7,9,4
12,5,5
13,3,63
2,12,22
7,7,13
0,5,179
13,2,54
1,7,48
13,1,8
0,2,201
0,14,23
7,1,313
14,14,189
14,0,21
13,15,15
15,4,26
15,11,141
13,4,10
12,1,53
10,1,89
8,12,20
10,3,35
6,4,5
13,13,5
9,4,4
6,6,8
9,6,14
8,0,11
0,9,33
10,7,16
14,9,61
13,10,197
7,3,19
5,4,30
1,3,39
9,5,2
14,1,12
10,2,383
2,5,79
12,12,15
14,13,144
8,9,2
8,15,13
5,5,21
15,15,22
3,9,49
12,0,46
4,14,14
10,5,5
4,8,4
4,9,12
3,8,32
8,10,5
15,0,21
15,3,23
1,10,29
6,0,134
7,4,28
0,15,68
2,15,176
13,9,10
15,9,7
9,2,10
15,12,11
5,0,38
0,13,42
5,15,1
4,0,90
8,13,10
6,8,2
0,7,40
2,9,14
11,5,28
8,11,21
10,4,17
11,2,2273
2,8,205
13,6,39
9,13,6
1,15,23
1,11,795
3,2,670
12,15,4
9,3,20
8,2,54
1,14,98
3,6,52
5,11,10
4,12,58
13,8,8
7,10,2
8,6,42
1,4,120
8,3,193
11,11,13
3,1,59
11,7,16
0,0,559
5,1,16
7,13,4
7,8,7
12,14,9
14,15,20
1,6,42
13,5,34
0,12,34
2,14,71
12,6,3
2,10,21
3,3,36
14,7,2
7,12,9
5,10,6
6,11,4
2,0,92
11,4,142
0,1,68
9,15,18
11,1,1060
7,15,22
14,3,38
3,7,58
2,1,39
3,12,27
6,1,99
7,14,21
9,12,4
3,11,29
9,7,6
10,15,7
14,8,20
5,9,7
3,4,115
7,11,6
14,4,4
12,2,157
14,2,11
10,13,16
5,6,9
0,11,128
0,10,46
2,7,108
0,3,147
