x,y,val
4,7,661
1,7,195
8,2,2953
4,14,303
4,1,11
12,12,27
4,3,296
12,1,49
2,7,153
2,0,921
0,1,827
3,10,35
13,12,65
4,9,1079
0,6,29
7,0,42
2,10,234
0,3,1222
2,13,1181
14,5,2157
11,14,2
5,15,39
0,9,486
14,14,16
5,7,1
7,14,36
0,10,49
0,13,175
2,3,282
14,12,280
4,12,10
10,13,146
14,1,23
1,10,174
12,9,322
9,12,82
11,9,230
11,15,109
6,1,115
1,6,139
10,4,148
12,3,613
3,4,3
14,10,158
15,13,268
2,14,1482
3,14,18
15,8,4340
8,3,103
15,12,876
14,0,14
15,0,415
6,14,63
13,9,1139
13,11,1500
7,5,81
3,12,233
11,10,1811
9,3,590
0,5,1
3,3,476
3,9,3937
4,15,16
11,7,47
9,7,72
5,0,834
6,7,4
6,15,54
5,5,812
9,1,587
10,5,249
0,12,130
7,15,38
0,2,4612
3,5,23
11,1,232
3,7,120
11,6,861
11,11,186
14,3,458
12,6,297
5,1,22
8,13,32
15,2,212
0,4,36
11,5,1033
12,10,1046
8,4,38
12,14,34
15,4,600
10,9,981
8,15,28
11,8,76
12,2,28
6,2,247
5,12,60
12,13,11
8,0,20
1,3,2
10,15,35
14,9,847
0,0,15
9,5,10
8,5,10
13,4,172
10,7,109
2,8,353
1,1,194
1,4,18
13,14,8
1,14,42
3,2,265
8,12,1025
2,1,328
8,7,591
13,5,596
10,11,70
7,4,36
5,14,184
7,3,99
1,13,109
10,8,623
1,11,70
0,8,726
15,7,2798
9,15,40
9,8,610
7,13,1655
14,2,10
13,2,156
1,2,784
9,9,320
1,8,111
9,11,261
4,5,257
11,3,295
13,6,179
10,6,61
15,10,143
15,1,309
13,3,395
6,6,166
8,14,8
14,15,8
6,13,316
15,5,1994
0,7,287
15,14,103
0,15,380
10,10,4551
15,9,133
15,11,1873
10,2,275
2,6,39
5,6,900
14,8,3532
3,1,32
1,0,119
8,9,191
8,1,77
1,15,533
11,12,70
10,14,6
4,4,164
15,6,2146
2,2,510
6,5,12
0,11,19
11,2,275
3,15,37
0,14,220
5,11,1
7,2,712
10,3,725
9,6,50
13,7,614
2,9,525
2,15,344
10,12,8
7,1,50
5,13,1445
4,2,47
4,0,6
9,13,15
14,6,4216
9,2,644
9,4,20
9,14,33
3,6,94
3,0,7
13,8,577
13,0,323
4,13,1165
2,5,323
12,7,201
11,13,314
12,8,614
3,13,120
2,12,394
7,6,157
12,5,404
4,6,1086
8,10,201
12,4,167
9,10,169
14,13,93
10,1,397
15,3,368
7,12,1858
8,6,420
13,10,306
15,15,36
5,3,329
1,9,57
12,11,104
2,11,100
1,5,42
3,8,563
6,12,1
14,11,1184
11,4,56
13,15,18
6,4,424
6,3,471
13,13,39
12,0,20
8,8,224
5,4,257
6,0,85
11,0,10
14,7,6607
1,12,255
2,4,472
10,0,31
12,15,13
13,1,745
