x,y,clc
0,0,18
0,1,18
0,2,23
0,3,23
0,4,23
0,5,23
0,6,23
0,7,12
0,8,18
0,9,23
0,10,12
0,11,12
0,12,12
0,13,12
0,14,12
0,15,12
0,16,12
0,17,18
0,18,12
0,19,12
0,20,18
0,21,18
0,22,18
0,23,18
0,24,23
0,25,23
0,26,18
0,27,18
0,28,12
0,29,18
0,30,18
0,31,18
0,32,12
0,33,12
0,34,12
0,35,18
0,36,18
0,37,12
0,38,12
0,39,12
0,40,18
0,41,18
0,42,23
0,43,12
0,44,23
0,45,23
0,46,25
0,47,23
0,48,23
0,49,23
0,50,23
0,51,24
0,52,24
0,53,24
0,54,23
0,55,23
0,56,25
0,57,25
0,58,25
0,59,25
0,60,24
0,61,25
0,62,25
0,63,25
0,64,25
0,65,12
0,66,25
0,67,18
0,68,20
0,69,20
0,70,2
0,71,20
0,72,25
0,73,25
0,74,25
0,75,25
0,76,20
0,77,25
0,78,25
0,79,25
0,80,25
0,81,25
0,82,25
0,83,25
0,84,25
0,85,18
0,86,2
0,87,2
0,88,18
0,89,25
0,90,25
0,91,25
0,92,18
0,93,25
0,94,20
0,95,20
0,96,24
0,97,25
0,98,25
0,99,25
0,100,20
0,101,20
0,102,20
0,103,23
0,104,21
0,105,21
0,106,18
0,107,24
0,108,23
0,109,23
0,110,23
0,111,23
0,112,25
0,113,25
0,114,23
0,115,23
0,116,23
0,117,23
0,118,25
0,119,20
0,120,20
0,121,20
0,122,25
0,123,20
0,124,18
0,125,20
0,126,20
0,127,18
1,0,12
1,1,12
1,2,12
1,3,23
1,4,23
1,5,23
1,6,23
1,7,23
1,8,18
1,9,18
1,10,12
1,11,12
1,12,18
1,13,18
1,14,12
1,15,12
1,16,20
1,17,23
1,18,12
1,19,12
1,20,18
1,21,18
1,22,18
1,23,18
1,24,12
1,25,12
1,26,18
1,27,18
1,28,18
1,29,18
1,30,18
1,31,18
1,32,18
1,33,18
1,34,12
1,35,18
1,36,18
1,37,18
1,38,12
1,39,12
1,40,18
1,41,18
1,42,23
1,43,23
1,44,23
1,45,23
1,46,23
1,47,23
1,48,23
1,49,23
1,50,23
1,51,24
1,52,24
1,53,23
1,54,23
1,55,25
1,56,25
1,57,25
1,58,25
1,59,25
1,60,24
1,61,24
1,62,25
1,63,25
1,64,25
1,65,25
1,66,25
1,67,25
1,68,20
1,69,25
1,70,25
1,71,20
1,72,25
1,73,25
1,74,25
1,75,25
1,76,25
1,77,20
1,78,25
1,79,25
1,80,25
1,81,25
1,82,25
1,83,25
1,84,25
1,85,25
1,86,18
1,87,2
1,88,18
1,89,20
1,90,25
1,91,25
1,92,20
1,93,18
1,94,18
1,95,18
1,96,25
1,97,25
1,98,25
1,99,25
1,100,25
1,101,20
1,102,20
1,103,20
1,104,20
1,105,2
1,106,20
1,107,24
1,108,23
1,109,23
1,110,25
1,111,25
1,112,23
1,113,23
1,114,23
1,115,25
1,116,23
1,117,25
1,118,23
1,119,20
1,120,25
1,121,25
1,122,20
1,123,20
1,124,18
1,125,18
1,126,20
1,127,20
2,0,12
2,1,12
2,2,12
2,3,12
2,4,23
2,5,23
2,6,23
2,7,23
2,8,12
2,9,18
2,10,18
2,11,12
2,12,18
2,13,12
2,14,12
2,15,12
2,16,20
2,17,23
2,18,12
2,19,12
2,20,12
2,21,18
2,22,18
2,23,18
2,24,12
2,25,12
2,26,18
2,27,18
2,28,18
2,29,18
2,30,18
2,31,18
2,32,18
2,33,18
2,34,18
2,35,18
2,36,18
2,37,18
2,38,18
2,39,23
2,40,12
2,41,12
2,42,23
2,43,23
2,44,23
2,45,23
2,46,23
2,47,23
2,48,23
2,49,23
2,50,23
2,51,23
2,52,25
2,53,23
2,54,23
2,55,25
2,56,25
2,57,25
2,58,25
2,59,23
2,60,25
2,61,24
2,62,24
2,63,25
2,64,24
2,65,25
2,66,25
2,67,25
2,68,24
2,69,25
2,70,25
2,71,25
2,72,25
2,73,25
2,74,18
2,75,18
2,76,25
2,77,20
2,78,20
2,79,20
2,80,21
2,81,21
2,82,21
2,83,25
2,84,25
2,85,25
2,86,25
2,87,18
2,88,20
2,89,20
2,90,25
2,91,25
2,92,20
2,93,20
2,94,18
2,95,25
2,96,25
2,97,25
2,98,23
2,99,25
2,100,25
2,101,25
2,102,25
2,103,20
2,104,20
2,105,20
2,106,20
2,107,24
2,108,23
2,109,23
2,110,23
2,111,23
2,112,23
2,113,23
2,114,23
2,115,23
2,116,23
2,117,23
2,118,23
2,119,23
2,120,25
2,121,23
2,122,23
2,123,20
2,124,20
2,125,18
2,126,18
2,127,20
3,0,18
3,1,12
3,2,12
3,3,12
3,4,23
3,5,23
3,6,23
3,7,23
3,8,12
3,9,18
3,10,18
3,11,18
3,12,12
3,13,12
3,14,12
3,15,12
3,16,23
3,17,23
3,18,12
3,19,23
3,20,12
3,21,18
3,22,18
3,23,18
3,24,18
3,25,12
3,26,18
3,27,18
3,28,18
3,29,12
3,30,12
3,31,18
3,32,18
3,33,18
3,34,18
3,35,18
3,36,18
3,37,18
3,38,18
3,39,18
3,40,18
3,41,2
3,42,2
3,43,12
3,44,23
3,45,23
3,46,23
3,47,23
3,48,23
3,49,23
3,50,23
3,51,23
3,52,25
3,53,23
3,54,23
3,55,25
3,56,24
3,57,25
3,58,25
3,59,23
3,60,25
3,61,25
3,62,25
3,63,25
3,64,25
3,65,25
3,66,25
3,67,25
3,68,24
3,69,24
3,70,25
3,71,25
3,72,25
3,73,18
3,74,18
3,75,20
3,76,20
3,77,20
3,78,20
3,79,20
3,80,20
3,81,21
3,82,20
3,83,25
3,84,25
3,85,25
3,86,25
3,87,20
3,88,20
3,89,20
3,90,20
3,91,25
3,92,20
3,93,23
3,94,23
3,95,25
3,96,25
3,97,23
3,98,23
3,99,25
3,100,25
3,101,25
3,102,25
3,103,25
3,104,20
3,105,20
3,106,20
3,107,20
3,108,23
3,109,23
3,110,23
3,111,23
3,112,23
3,113,25
3,114,25
3,115,23
3,116,23
3,117,23
3,118,23
3,119,23
3,120,20
3,121,23
3,122,23
3,123,25
3,124,20
3,125,20
3,126,18
3,127,18
4,0,18
4,1,18
4,2,18
4,3,18
4,4,12
4,5,12
4,6,12
4,7,23
4,8,18
4,9,18
4,10,12
4,11,23
4,12,23
4,13,12
4,14,23
4,15,23
4,16,23
4,17,23
4,18,23
4,19,23
4,20,12
4,21,18
4,22,18
4,23,18
4,24,18
4,25,18
4,26,12
4,27,12
4,28,12
4,29,12
4,30,12
4,31,18
4,32,18
4,33,18
4,34,18
4,35,2
4,36,18
4,37,18
4,38,18
4,39,12
4,40,18
4,41,18
4,42,18
4,43,18
4,44,23
4,45,23
4,46,20
4,47,20
4,48,25
4,49,25
4,50,25
4,51,24
4,52,25
4,53,25
4,54,25
4,55,25
4,56,25
4,57,25
4,58,23
4,59,23
4,60,25
4,61,25
4,62,25
4,63,25
4,64,25
4,65,25
4,66,25
4,67,25
4,68,25
4,69,25
4,70,25
4,71,25
4,72,25
4,73,20
4,74,20
4,75,20
4,76,18
4,77,20
4,78,20
4,79,18
4,80,20
4,81,2
4,82,18
4,83,20
4,84,25
4,85,25
4,86,25
4,87,2
4,88,25
4,89,25
4,90,25
4,91,25
4,92,20
4,93,20
4,94,20
4,95,20
4,96,18
4,97,18
4,98,24
4,99,24
4,100,24
4,101,23
4,102,23
4,103,25
4,104,25
4,105,25
4,106,25
4,107,25
4,108,23
4,109,23
4,110,23
4,111,23
4,112,20
4,113,20
4,114,25
4,115,25
4,116,23
4,117,23
4,118,23
4,119,23
4,120,23
4,121,23
4,122,24
4,123,25
4,124,18
4,125,21
4,126,18
4,127,20
5,0,18
5,1,18
5,2,18
5,3,18
5,4,18
5,5,12
5,6,12
5,7,18
5,8,18
5,9,12
5,10,12
5,11,12
5,12,23
5,13,23
5,14,23
5,15,23
5,16,23
5,17,23
5,18,23
5,19,23
5,20,23
5,21,18
5,22,18
5,23,12
5,24,18
5,25,12
5,26,12
5,27,12
5,28,18
5,29,18
5,30,18
5,31,18
5,32,18
5,33,18
5,34,18
5,35,12
5,36,18
5,37,12
5,38,12
5,39,12
5,40,12
5,41,18
5,42,18
5,43,23
5,44,23
5,45,23
5,46,20
5,47,23
5,48,23
5,49,25
5,50,25
5,51,25
5,52,25
5,53,25
5,54,25
5,55,25
5,56,25
5,57,25
5,58,25
5,59,23
5,60,24
5,61,25
5,62,25
5,63,25
5,64,20
5,65,20
5,66,25
5,67,25
5,68,25
5,69,25
5,70,25
5,71,24
5,72,25
5,73,25
5,74,18
5,75,20
5,76,25
5,77,25
5,78,20
5,79,20
5,80,18
5,81,2
5,82,18
5,83,20
5,84,25
5,85,25
5,86,25
5,87,2
5,88,20
5,89,25
5,90,25
5,91,25
5,92,20
5,93,20
5,94,20
5,95,20
5,96,18
5,97,18
5,98,24
5,99,24
5,100,24
5,101,24
5,102,23
5,103,23
5,104,23
5,105,25
5,106,25
5,107,25
5,108,23
5,109,23
5,110,23
5,111,25
5,112,21
5,113,20
5,114,2
5,115,21
5,116,23
5,117,23
5,118,23
5,119,23
5,120,24
5,121,23
5,122,23
5,123,24
5,124,18
5,125,20
5,126,18
5,127,20
6,0,18
6,1,18
6,2,18
6,3,18
6,4,18
6,5,18
6,6,18
6,7,18
6,8,18
6,9,12
6,10,12
6,11,12
6,12,23
6,13,23
6,14,23
6,15,23
6,16,23
6,17,23
6,18,23
6,19,23
6,20,23
6,21,18
6,22,12
6,23,12
6,24,12
6,25,12
6,26,12
6,27,18
6,28,18
6,29,18
6,30,18
6,31,12
6,32,18
6,33,18
6,34,12
6,35,12
6,36,18
6,37,18
6,38,12
6,39,12
6,40,12
6,41,23
6,42,23
6,43,23
6,44,23
6,45,23
6,46,25
6,47,25
6,48,24
6,49,24
6,50,24
6,51,23
6,52,23
6,53,23
6,54,25
6,55,25
6,56,25
6,57,25
6,58,25
6,59,25
6,60,23
6,61,24
6,62,25
6,63,20
6,64,20
6,65,20
6,66,20
6,67,25
6,68,25
6,69,25
6,70,25
6,71,24
6,72,25
6,73,25
6,74,24
6,75,24
6,76,25
6,77,25
6,78,20
6,79,25
6,80,25
6,81,20
6,82,20
6,83,21
6,84,25
6,85,25
6,86,21
6,87,21
6,88,20
6,89,20
6,90,20
6,91,25
6,92,25
6,93,20
6,94,20
6,95,2
6,96,18
6,97,18
6,98,12
6,99,18
6,100,24
6,101,2
6,102,21
6,103,25
6,104,23
6,105,23
6,106,25
6,107,25
6,108,25
6,109,23
6,110,23
6,111,25
6,112,21
6,113,21
6,114,2
6,115,2
6,116,23
6,117,23
6,118,23
6,119,23
6,120,23
6,121,24
6,122,23
6,123,24
6,124,18
6,125,20
6,126,20
6,127,20
7,0,18
7,1,18
7,2,18
7,3,18
7,4,18
7,5,18
7,6,18
7,7,18
7,8,20
7,9,12
7,10,12
7,11,12
7,12,23
7,13,23
7,14,23
7,15,23
7,16,23
7,17,23
7,18,23
7,19,23
7,20,18
7,21,12
7,22,12
7,23,12
7,24,12
7,25,12
7,26,12
7,27,18
7,28,18
7,29,2
7,30,2
7,31,12
7,32,18
7,33,18
7,34,18
7,35,18
7,36,18
7,37,18
7,38,2
7,39,2
7,40,27
7,41,23
7,42,23
7,43,23
7,44,23
7,45,23
7,46,23
7,47,25
7,48,24
7,49,24
7,50,23
7,51,23
7,52,23
7,53,11
7,54,25
7,55,25
7,56,25
7,57,23
7,58,23
7,59,23
7,60,25
7,61,23
7,62,23
7,63,20
7,64,20
7,65,20
7,66,25
7,67,25
7,68,20
7,69,18
7,70,25
7,71,25
7,72,25
7,73,25
7,74,24
7,75,25
7,76,21
7,77,21
7,78,25
7,79,25
7,80,25
7,81,25
7,82,21
7,83,21
7,84,25
7,85,21
7,86,21
7,87,21
7,88,20
7,89,20
7,90,20
7,91,20
7,92,25
7,93,25
7,94,20
7,95,21
7,96,24
7,97,18
7,98,18
7,99,18
7,100,2
7,101,2
7,102,2
7,103,25
7,104,23
7,105,23
7,106,25
7,107,23
7,108,25
7,109,23
7,110,23
7,111,23
7,112,23
7,113,20
7,114,20
7,115,2
7,116,23
7,117,23
7,118,23
7,119,23
7,120,23
7,121,24
7,122,24
7,123,24
7,124,20
7,125,20
7,126,20
7,127,2
8,0,12
8,1,12
8,2,12
8,3,12
8,4,20
8,5,20
8,6,20
8,7,12
8,8,18
8,9,12
8,10,23
8,11,23
8,12,23
8,13,23
8,14,23
8,15,23
8,16,23
8,17,23
8,18,18
8,19,18
8,20,18
8,21,18
8,22,18
8,23,18
8,24,12
8,25,12
8,26,18
8,27,2
8,28,2
8,29,18
8,30,18
8,31,18
8,32,2
8,33,18
8,34,18
8,35,18
8,36,18
8,37,18
8,38,27
8,39,27
8,40,18
8,41,23
8,42,23
8,43,23
8,44,24
8,45,24
8,46,23
8,47,18
8,48,25
8,49,25
8,50,25
8,51,25
8,52,23
8,53,23
8,54,25
8,55,25
8,56,23
8,57,23
8,58,23
8,59,23
8,60,23
8,61,23
8,62,25
8,63,25
8,64,25
8,65,25
8,66,25
8,67,25
8,68,20
8,69,25
8,70,25
8,71,25
8,72,25
8,73,23
8,74,23
8,75,23
8,76,20
8,77,20
8,78,25
8,79,20
8,80,20
8,81,20
8,82,20
8,83,20
8,84,25
8,85,25
8,86,21
8,87,20
8,88,2
8,89,20
8,90,20
8,91,21
8,92,25
8,93,25
8,94,24
8,95,20
8,96,24
8,97,24
8,98,25
8,99,25
8,100,20
8,101,20
8,102,20
8,103,18
8,104,23
8,105,23
8,106,23
8,107,25
8,108,25
8,109,23
8,110,23
8,111,23
8,112,25
8,113,23
8,114,23
8,115,23
8,116,23
8,117,23
8,118,23
8,119,23
8,120,23
8,121,23
8,122,23
8,123,24
8,124,20
8,125,20
8,126,20
8,127,2
9,0,12
9,1,12
9,2,12
9,3,12
9,4,12
9,5,12
9,6,12
9,7,12
9,8,23
9,9,23
9,10,23
9,11,23
9,12,23
9,13,23
9,14,23
9,15,23
9,16,23
9,17,23
9,18,23
9,19,12
9,20,18
9,21,18
9,22,18
9,23,18
9,24,18
9,25,18
9,26,2
9,27,2
9,28,18
9,29,18
9,30,18
9,31,18
9,32,18
9,33,18
9,34,18
9,35,18
9,36,18
9,37,12
9,38,12
9,39,12
9,40,23
9,41,20
9,42,20
9,43,20
9,44,24
9,45,25
9,46,18
9,47,18
9,48,23
9,49,23
9,50,23
9,51,23
9,52,23
9,53,24
9,54,18
9,55,25
9,56,23
9,57,23
9,58,29
9,59,23
9,60,25
9,61,23
9,62,25
9,63,25
9,64,25
9,65,25
9,66,25
9,67,25
9,68,25
9,69,25
9,70,25
9,71,25
9,72,23
9,73,25
9,74,25
9,75,24
9,76,20
9,77,20
9,78,20
9,79,20
9,80,20
9,81,20
9,82,20
9,83,20
9,84,25
9,85,25
9,86,21
9,87,20
9,88,20
9,89,20
9,90,20
9,91,18
9,92,25
9,93,24
9,94,24
9,95,24
9,96,18
9,97,24
9,98,24
9,99,24
9,100,24
9,101,20
