x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,2
0,5,2
0,6,2
0,7,12
0,8,2
0,9,2
0,10,12
0,11,2
0,12,12
0,13,12
0,14,12
0,15,12
0,16,12
0,17,12
0,18,12
0,19,21
0,20,21
0,21,21
0,22,21
0,23,21
0,24,2
0,25,2
0,26,2
0,27,12
0,28,3
0,29,2
0,30,2
0,31,2
0,32,12
0,33,12
0,34,12
0,35,3
0,36,21
0,37,21
0,38,21
0,39,23
0,40,23
0,41,23
0,42,23
0,43,23
0,44,21
0,45,21
0,46,21
0,47,23
0,48,21
0,49,23
0,50,23
0,51,23
0,52,21
0,53,23
0,54,23
0,55,23
0,56,21
0,57,23
0,58,23
0,59,23
0,60,21
0,61,21
0,62,23
0,63,23
0,64,21
0,65,21
0,66,23
0,67,23
0,68,23
0,69,23
0,70,21
0,71,21
0,72,23
0,73,23
0,74,18
0,75,23
0,76,23
0,77,23
0,78,23
0,79,26
0,80,26
0,81,32
0,82,23
0,83,23
0,84,23
0,85,23
0,86,23
0,87,23
0,88,23
0,89,23
0,90,29
0,91,21
0,92,24
0,93,21
0,94,24
0,95,29
0,96,26
0,97,26
0,98,26
0,99,26
0,100,24
0,101,24
0,102,24
0,103,32
0,104,26
0,105,24
0,106,24
0,107,24
0,108,24
0,109,24
0,110,24
0,111,24
0,112,24
0,113,24
0,114,24
0,115,24
0,116,23
0,117,23
0,118,23
0,119,23
0,120,25
0,121,23
0,122,23
0,123,2
0,124,2
0,125,2
0,126,23
0,127,23
1,0,12
1,1,12
1,2,12
1,3,12
1,4,12
1,5,2
1,6,2
1,7,2
1,8,2
1,9,12
1,10,12
1,11,2
1,12,2
1,13,2
1,14,12
1,15,12
1,16,2
1,17,12
1,18,12
1,19,21
1,20,21
1,21,21
1,22,21
1,23,21
1,24,21
1,25,2
1,26,2
1,27,2
1,28,3
1,29,2
1,30,2
1,31,2
1,32,2
1,33,21
1,34,3
1,35,3
1,36,2
1,37,21
1,38,21
1,39,21
1,40,23
1,41,23
1,42,23
1,43,23
1,44,23
1,45,23
1,46,23
1,47,23
1,48,21
1,49,23
1,50,23
1,51,23
1,52,21
1,53,23
1,54,23
1,55,23
1,56,21
1,57,23
1,58,23
1,59,23
1,60,23
1,61,23
1,62,21
1,63,23
1,64,23
1,65,23
1,66,23
1,67,23
1,68,23
1,69,23
1,70,23
1,71,23
1,72,23
1,73,23
1,74,23
1,75,23
1,76,23
1,77,23
1,78,23
1,79,26
1,80,26
1,81,32
1,82,23
1,83,23
1,84,23
1,85,23
1,86,23
1,87,23
1,88,23
1,89,23
1,90,23
1,91,23
1,92,24
1,93,24
1,94,24
1,95,29
1,96,26
1,97,26
1,98,26
1,99,26
1,100,32
1,101,32
1,102,32
