x,y,clc
0,0,32
0,1,27
0,2,32
0,3,32
0,4,32
0,5,32
0,6,32
0,7,32
0,8,31
0,9,31
0,10,31
0,11,32
0,12,32
0,13,32
0,14,32
0,15,32
0,16,32
0,17,32
0,18,31
0,19,31
0,20,32
0,21,32
0,22,31
0,23,31
0,24,32
0,25,31
0,26,31
0,27,31
0,28,32
0,29,32
0,30,32
0,31,32
0,32,32
0,33,32
0,34,32
0,35,32
0,36,32
0,37,23
0,38,23
0,39,27
0,40,32
0,41,32
0,42,32
0,43,32
0,44,32
0,45,32
0,46,32
0,47,32
0,48,32
0,49,32
0,50,32
0,51,32
0,52,32
0,53,32
0,54,32
0,55,32
0,56,27
0,57,27
0,58,23
0,59,23
0,60,23
0,61,23
0,62,23
0,63,23
0,64,23
0,65,24
0,66,24
0,67,21
0,68,24
0,69,23
0,70,23
0,71,23
0,72,27
0,73,32
0,74,32
0,75,32
0,76,32
0,77,31
0,78,31
0,79,31
0,80,31
0,81,31
0,82,31
0,83,31
0,84,31
0,85,31
0,86,32
0,87,32
0,88,32
0,89,32
0,90,27
0,91,27
0,92,23
0,93,41
0,94,41
0,95,23
0,96,27
0,97,27
0,98,27
0,99,27
0,100,32
0,101,32
0,102,32
0,103,32
0,104,32
0,105,32
0,106,32
0,107,32
0,108,32
0,109,31
0,110,32
0,111,32
0,112,32
0,113,32
0,114,32
0,115,32
0,116,32
0,117,32
0,118,32
0,119,27
0,120,27
0,121,27
0,122,32
0,123,32
0,124,27
0,125,23
0,126,23
0,127,23
1,0,32
1,1,32
1,2,32
1,3,32
1,4,32
1,5,32
1,6,32
1,7,32
1,8,32
1,9,32
1,10,32
1,11,32
1,12,32
1,13,32
1,14,32
1,15,32
1,16,32
1,17,32
1,18,31
1,19,31
1,20,31
1,21,31
1,22,31
1,23,31
1,24,31
1,25,31
1,26,31
1,27,32
1,28,32
1,29,32
1,30,32
1,31,32
1,32,32
1,33,32
1,34,32
1,35,32
1,36,32
1,37,32
1,38,23
1,39,27
1,40,32
1,41,32
1,42,32
1,43,32
1,44,32
1,45,32
1,46,32
1,47,32
1,48,32
1,49,32
1,50,32
1,51,32
1,52,32
1,53,32
1,54,32
1,55,32
1,56,27
1,57,27
1,58,27
1,59,23
1,60,36
1,61,23
1,62,23
1,63,23
1,64,23
1,65,24
1,66,24
1,67,24
1,68,24
1,69,24
1,70,27
1,71,27
1,72,32
1,73,32
1,74,32
1,75,32
1,76,32
1,77,31
1,78,31
1,79,31
1,80,31
1,81,31
1,82,31
1,83,31
1,84,31
1,85,27
1,86,32
1,87,32
1,88,32
1,89,27
1,90,27
1,91,23
1,92,23
1,93,41
1,94,41
1,95,23
1,96,23
1,97,27
1,98,27
1,99,27
1,100,27
1,101,32
1,102,32
1,103,32
1,104,32
1,105,32
1,106,32
1,107,32
1,108,32
1,109,32
1,110,32
1,111,32
1,112,32
1,113,32
1,114,27
1,115,27
1,116,32
1,117,32
1,118,32
1,119,27
1,120,27
1,121,27
1,122,27
1,123,32
1,124,32
1,125,23
1,126,23
1,127,27
2,0,32
2,1,32
2,2,32
2,3,32
2,4,32
2,5,32
2,6,31
2,7,31
2,8,32
2,9,31
2,10,31
2,11,32
2,12,32
2,13,32
2,14,32
2,15,32
2,16,32
2,17,31
2,18,31
2,19,31
2,20,31
2,21,31
2,22,31
2,23,31
2,24,31
2,25,31
2,26,31
2,27,32
2,28,32
2,29,32
2,30,41
2,31,32
2,32,32
2,33,32
2,34,32
2,35,32
2,36,32
2,37,32
2,38,27
2,39,23
2,40,23
2,41,32
2,42,32
2,43,32
2,44,32
2,45,32
2,46,32
2,47,32
2,48,32
2,49,32
2,50,32
2,51,32
2,52,32
2,53,32
2,54,32
2,55,32
2,56,32
2,57,27
2,58,27
2,59,27
2,60,23
2,61,36
2,62,23
2,63,24
2,64,24
2,65,24
2,66,24
2,67,24
2,68,24
2,69,24
2,70,23
2,71,23
2,72,32
2,73,27
2,74,27
2,75,32
2,76,32
2,77,32
2,78,31
2,79,31
2,80,31
2,81,31
2,82,31
2,83,31
2,84,31
2,85,27
2,86,32
2,87,32
2,88,32
2,89,27
2,90,27
2,91,23
2,92,23
2,93,41
2,94,41
2,95,23
2,96,23
2,97,23
2,98,23
2,99,23
2,100,27
2,101,27
2,102,27
2,103,32
2,104,32
2,105,31
2,106,31
2,107,32
2,108,32
2,109,32
2,110,32
2,111,32
2,112,32
2,113,32
2,114,27
2,115,27
2,116,32
2,117,32
2,118,32
2,119,32
2,120,27
2,121,27
2,122,27
2,123,27
2,124,32
2,125,23
2,126,23
2,127,27
3,0,32
3,1,32
3,2,32
3,3,32
3,4,32
3,5,32
3,6,32
3,7,31
3,8,31
3,9,31
3,10,31
3,11,31
3,12,32
3,13,32
3,14,32
3,15,32
3,16,31
3,17,31
3,18,31
3,19,31
3,20,31
3,21,31
3,22,31
3,23,34
3,24,31
3,25,31
3,26,32
3,27,32
3,28,32
3,29,32
3,30,32
3,31,32
3,32,32
3,33,32
3,34,32
3,35,32
3,36,32
3,37,32
3,38,27
3,39,23
3,40,23
3,41,27
3,42,27
3,43,32
3,44,32
3,45,32
3,46,32
3,47,32
3,48,32
3,49,32
3,50,32
3,51,32
3,52,32
3,53,32
3,54,32
3,55,32
3,56,32
3,57,32
3,58,32
3,59,27
3,60,23
3,61,23
3,62,24
3,63,24
3,64,24
3,65,24
3,66,24
3,67,21
3,68,24
3,69,21
3,70,21
3,71,23
3,72,32
3,73,32
3,74,27
3,75,27
3,76,32
3,77,32
3,78,32
3,79,32
3,80,32
3,81,32
3,82,32
3,83,32
3,84,31
3,85,31
3,86,32
3,87,32
3,88,32
3,89,27
