x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,4,0.1,0.8,0.1,0.5,0,0,1
0,8,5,0.3,0.4,0.1,1.3,0.1,0,1
0,12,4,0.3,0.3,0.1,1,0.1,0,1
0,19,4,0,0.6,0.3,0.4,0,0,1
0,20,4,0,0.6,0.3,0.4,0,0,1
0,22,2,0.3,0.1,0.2,0.5,0,0,1
0,23,2,0.3,0.1,0.2,0.5,0,0,1
0,25,6,0.8,0.5,0.6,1.5,0,0,1
0,26,1,0.1,0.1,0.2,0.1,0,0.1,1
0,27,5,0.3,0.6,1.1,0.5,0,0.3,1
0,28,11,0.6,1.2,2.5,1.1,0,0.6,1
0,29,23,1.3,2.6,5.2,2.2,0,1.3,1
0,30,9,0.5,1,2,0.9,0,0.5,1
0,31,22,3,0,0,9,0,0,0
0,32,18,1.4,1.5,2.2,2.4,0,0,1
0,39,2,0.2,0.2,0,0.8,0,0,1
0,40,4,0.4,0.4,0,1.6,0,0,1
0,45,3,0.1,0.3,0.1,0.8,0,0,1
0,46,3,0.5,0.3,0.2,0.6,0,0,1
0,53,4,0.6,0.4,0.3,0.8,0,0,1
0,54,2,0.3,0.2,0.2,0.4,0,0,1
0,57,2,0.2,0.3,0.2,0.4,0,0,1
0,77,2,0.3,0.1,0.2,0.5,0,0,1
0,78,2,0.3,0.1,0.2,0.5,0,0,1
0,79,2,0.3,0.1,0.2,0.5,0,0,1
0,80,4,0.7,0.3,0.3,1,0,0,1
0,94,4,0.1,0,0.3,1.6,0,0,1
0,104,2,0,0.1,0.1,0.8,0,0,1
0,122,2,0,0.2,0.1,0.5,0,0,1
0,127,7,0.2,0.5,0.5,2.4,0,0,1
1,7,3,0.2,0.2,0,0.8,0.1,0,1
1,12,4,0.3,0.3,0.1,1,0.1,0,1
1,13,2,0.1,0.1,0.1,0.5,0.1,0,1
1,18,2,0,0.3,0.2,0.2,0,0,1
1,20,8,0,1.1,0.7,0.9,0,0,1
1,28,7,0.4,0.8,1.6,0.7,0,0.4,1
1,29,4,0.2,0.5,0.9,0.4,0,0.2,1
1,30,2,0.1,0.2,0.5,0.2,0,0.1,1
1,31,10,0.8,0.8,1.2,1.4,0,0,1
1,32,14,1.1,1.2,1.7,1.9,0,0,1
1,33,7,0.6,0.6,0.8,0.9,0,0,1
1,34,3,0.2,0.3,0.4,0.4,0,0,1
1,44,1,0,0.1,0,0.3,0,0,1
1,63,2,0.2,0.3,0.2,0.4,0,0,1
1,74,3,0.2,0.2,0.3,0.8,0,0,1
1,77,3,0.5,0.2,0.3,0.7,0,0,1
1,94,2,0.1,0,0.1,0.8,0,0,1
1,95,2,0.1,0,0.1,0.8,0,0,1
1,104,4,0,0.2,0.2,1.7,0,0,1
2,15,4,0.3,0.3,0.1,1,0.1,0,1
2,19,2,0,0.3,0.2,0.2,0,0,1
2,22,2,0.3,0.1,0.2,0.5,0,0,1
2,28,2,0.1,0.2,0.5,0.2,0,0.1,1
2,33,6,0.5,0.5,0.7,0.8,0,0,1
2,43,5,0.1,0.6,0.1,1.4,0,0,1
2,44,2,0.1,0.2,0.1,0.5,0,0,1
2,53,1,0.1,0.1,0.1,0.2,0,0,1
2,60,1,0.1,0.2,0.1,0.2,0,0,1
2,61,1,0.1,0.2,0.1,0.2,0,0,1
2,74,2,0.2,0.1,0.2,0.5,0,0,1
2,94,4,0.1,0,0.3,1.6,0,0,1
2,113,3,0.2,0,0.2,1,0,0,1
3,0,3,0.1,0.5,0.1,0.4,0,0,1
3,1,2,0.1,0.4,0.1,0.2,0,0,1
3,7,5,0.3,0.4,0.1,1.3,0.1,0,1
3,15,7,0.5,0.5,0.1,1.9,0.1,0,1
3,16,4,0,0.6,0.3,0.4,0,0,1
3,18,4,0,0.6,0.3,0.4,0,0,1
3,26,1,0.1,0.1,0.2,0.1,0,0.1,1
3,36,2,0.2,0.2,0,0.8,0,0,1
3,38,3,0.3,0.3,0,1.2,0,0,1
3,40,1,0.1,0.1,0,0.4,0,0,1
3,47,3,0.5,0.3,0.2,0.6,0,0,1
3,48,1,0.1,0.1,0.1,0.2,0,0,1
3,53,4,0.6,0.4,0.3,0.8,0,0,1
3,60,1,0.1,0.2,0.1,0.2,0,0,1
3,61,3,0.4,0.4,0.3,0.6,0,0,1
3,74,3,0.2,0.2,0.3,0.8,0,0,1
3,77,1,0.2,0.1,0.1,0.2,0,0,1
3,99,3,0,0.1,0.2,1.3,0,0,1
3,103,4,0,0.2,0.2,1.7,0,0,1
3,109,2,0.1,0,0.1,0.7,0,0,1
3,111,2,0.1,0,0.1,0.7,0,0,1
3,114,4,0.2,0,0.3,1.3,0,0,1
4,1,4,0.1,0.8,0.1,0.5,0,0,1
4,14,3,0.2,0.2,0,0.8,0.1,0,1
4,16,1,0,0.1,0.1,0.1,0,0,1
4,19,7,0,0.9,0.6,0.8,0,0,1
4,22,7,0.9,0.6,0.8,1.7,0,0,1
4,25,2,0.3,0.1,0.2,0.5,0,0,1
4,26,3,0.2,0.3,0.7,0.3,0,0.2,1
4,27,3,0.2,0.3,0.7,0.3,0,0.2,1
4,36,2,0.2,0.2,0,0.8,0,0,1
4,38,1,0.1,0.1,0,0.4,0,0,1
4,40,3,0.3,0.3,0,1.2,0,0,1
4,41,3,0.1,0.3,0.1,0.8,0,0,1
4,44,5,0.1,0.6,0.1,1.4,0,0,1
4,48,4,0.6,0.4,0.3,0.8,0,0,1
4,54,1,0.1,0.1,0.1,0.2,0,0,1
4,58,3,0.4,0.4,0.3,0.6,0,0,1
4,59,2,0.2,0.3,0.2,0.4,0,0,1
4,74,1,0.1,0.1,0.1,0.2,0,0,1
4,95,1,0,0,0.1,0.4,0,0,1
4,101,2,0,0.1,0.1,0.8,0,0,1
4,105,2,0,0.1,0.1,0.8,0,0,1
4,112,5,0.3,0,0.4,1.6,0,0,1
4,114,1,0.1,0,0.1,0.3,0,0,1
4,117,3,0,0.3,0.1,0.8,0,0,1
4,119,2,0,0.2,0.1,0.5,0,0,1
4,126,1,0,0.1,0.1,0.3,0,0,1
5,10,3,0.2,0.2,0,0.8,0.1,0,1
5,20,1,0.1,0.1,0.1,0.3,0,0,1
5,21,2,0.3,0.1,0.2,0.5,0,0,1
5,22,2,0.3,0.1,0.2,0.5,0,0,1
5,29,3,0.2,0.3,0.4,0.4,0,0,1
5,41,2,0.1,0.2,0.1,0.5,0,0,1
5,49,2,0.3,0.2,0.2,0.4,0,0,1
5,58,1,0.1,0.1,0.1,0.2,0,0,1
5,65,5.5,0.7,0.7,0.4,1.2,0,0,1
5,67,6,0.5,0.4,0.5,1.5,0,0,1
5,68,2,0.2,0.1,0.2,0.5,0,0,1
5,82,4,0.7,0.3,0.3,1,0,0,1
5,95,4,0.1,0,0.3,1.6,0,0,1
5,96,2,0.2,0,0,0.6,0,0,1
5,98,5,0.4,0.2,0,1.5,0,0,1
5,104,2,0,0.1,0.1,0.8,0,0,1
5,118,2,0,0.2,0.1,0.5,0,0,1
5,121,6,0.2,0.2,0,2.5,0,0,1
5,124,3,0.1,0.1,0,1.2,0,0,1
6,0,2,0.1,0.4,0.1,0.2,0,0,1
6,4,13,1,0.5,2.9,0.9,0,0,1
6,5,1,0.1,0,0.2,0.1,0,0,1
6,9,2,0.1,0.1,0.1,0.5,0.1,0,1
6,10,3,0.2,0.2,0,0.8,0.1,0,1
6,24,2,0.3,0.1,0.2,0.5,0,0,1
6,28,4,0.3,0.3,0.5,0.6,0,0,1
6,31,2,0.1,0.2,0.2,0.3,0,0,1
6,34,4,0.3,0.3,0.5,0.6,0,0,1
6,35,2,0.1,0.2,0.2,0.3,0,0,1
6,43,4,0.1,0.5,0.1,1.1,0,0,1
6,53,3,0.5,0.3,0.2,0.6,0,0,1
6,58,1,0.1,0.1,0.1,0.2,0,0,1
6,59,4,0.5,0.5,0.4,0.7,0,0,1
6,76,1,0.2,0.1,0.1,0.2,0,0,1
6,77,6,1,0.5,0.5,1.4,0,0,1
6,83,2,0.3,0.1,0.2,0.5,0,0,1
6,105,1,0,0,0.1,0.4,0,0,1
6,106,1,0.1,0,0.1,0.3,0,0,1
6,110,1,0.1,0,0.1,0.3,0,0,1
6,121,4,0.1,0.2,0,1.6,0,0,1
6,125,2,0.1,0.1,0,0.8,0,0,1
7,0,1,0,0.2,0.1,0.1,0,0,1
7,3,8,0.6,0.3,1.8,0.6,0,0,1
7,19,2,0.3,0.1,0.2,0.5,0,0,1
7,46,1,0.1,0.1,0.1,0.2,0,0,1
7,47,9,1.3,1,0.6,1.9,0,0,1
7,51,2,0.3,0.2,0.2,0.4,0,0,1
7,57,2,0.2,0.3,0.2,0.3,0,0,1
7,58,22,2.9,2.9,1.9,3.8,0,0,1
7,59,26.5,0,3,0,15,0,2,0
7,60,3,0.4,0.4,0.3,0.5,0,0,1
7,61,2,0.2,0.3,0.2,0.4,0,0,1
7,67,2,0.2,0.1,0.2,0.5,0,0,1
7,68,2,0.2,0.1,0.2,0.5,0,0,1
7,74,2,0.2,0.1,0.2,0.5,0,0,1
7,78,1,0.2,0.1,0.1,0.2,0,0,1
7,79,3,0.5,0.2,0.3,0.7,0,0,1
7,83,2,0.3,0.1,0.2,0.5,0,0,1
7,97,2,0.2,0,0,0.6,0,0,1
7,98,1,0.1,0,0,0.3,0,0,1
7,105,1,0,0,0.1,0.4,0,0,1
7,106,2,0.1,0,0.1,0.7,0,0,1
7,116,2,0,0.2,0.1,0.5,0,0,1
7,119,1,0,0.1,0,0.3,0,0,1
7,122,5,0.2,0.2,0,2,0,0,1
8,1,5,0.4,0.2,1.1,0.3,0,0,1
8,39,3,0.1,0.3,0.1,0.8,0,0,1
8,48,2,0.3,0.2,0.2,0.4,0,0,1
8,52,2,0.3,0.2,0.2,0.4,0,0,1
8,55,2,0.3,0.2,0.2,0.4,0,0,1
8,57,2,0.2,0.3,0.2,0.3,0,0,1
8,58,8,1,1.1,0.7,1.4,0,0,1
8,59,2,0.2,0.3,0.2,0.3,0,0,1
8,60,1,0.1,0.1,0.1,0.2,0,0,1
8,64,1,0.1,0.2,0.1,0.2,0,0,1
8,71,4,0.3,0.2,0.4,1,0,0,1
8,76,1,0.2,0.1,0.1,0.2,0,0,1
8,81,2,0.3,0.1,0.2,0.5,0,0,1
8,93,1,0,0,0.1,0.4,0,0,1
8,95,2,0.1,0,0.1,0.8,0,0,1
8,96,1,0.1,0,0,0.3,0,0,1
8,99,4,0.4,0.1,0,1.2,0,0,1
8,100,4,0.4,0.1,0,1.2,0,0,1
8,107,4,0.2,0,0.3,1.3,0,0,1
8,116,6,0,0.6,0.2,1.6,0,0,1
8,121,4,0.1,0.2,0,1.6,0,0,1
9,19,3,0.4,0.3,0.3,0.7,0,0,1
9,20,2,0.3,0.1,0.2,0.5,0,0,1
9,24,2,0.3,0.1,0.2,0.5,0,0,1
9,28,1,0.1,0.1,0.1,0.1,0,0,1
9,36,1,0,0.1,0,0.3,0,0,1
9,39,4,0.1,0.5,0.1,1.1,0,0,1
9,44,1,0,0.1,0,0.3,0,0,1
9,45,2,0.1,0.2,0.1,0.5,0,0,1
9,54,1,0.1,0.1,0.1,0.2,0,0,1
9,72,4,0.3,0.2,0.4,1,0,0,1
9,73,4,0.3,0.2,0.4,1,0,0,1
