x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
27,127,1,0,0.1,0.5,0.1,0,0,1
28,126,3,0,0.2,1.6,0.2,0,0,1
28,127,13,0,0.7,7.3,0.7,0,0,1
29,126,1,0,0.1,0.5,0.1,0,0,1
29,127,50,2,3,7,16,0,0,0
30,127,5,0.7,0.9,0.5,0.2,0.1,0,1
31,124,38,3,11,0,7,0,0,0
31,125,90,4,20,5,32,0,17,0
32,120,18,13,0,0,0,1,0,0
32,124,60,3,4,11,18,0,0,0
32,125,146,19,7,21,36,0,1,0
32,126,35,5,1,9,10,0,0,0
32,127,82,6,5,28,9,0,0,0
33,118,6,0.5,1,1.1,0.2,0,0,1
33,119,21,0,11,2,0,0,0,0
33,120,39,0,14,6,0,0,0,0
33,121,104,20,25,8,0,0,25,0
33,122,47,9,8,2,6,0,0,0
33,123,76,2,12,24,2,0,6,0
33,124,49.5,11,4,5,4,0,0,0
33,125,89,8,8,15,24,0,10,0
33,126,71,0,5,29,2,0,0,0
33,127,66,14,8,12,0,0,0,0
34,117,6,0.1,0.3,1.7,0.2,0.1,0,1
34,118,43,0,13,7,0,0,0,0
34,119,12,1.1,2.1,2.1,0.3,0,0,1
34,120,16,1.4,2.8,2.8,0.5,0,0,1
34,121,51,7,12,7,1,0,0,0
34,122,55,12,3,3,8,0,0,0
34,123,41,5.9,7.5,4.2,1.7,0.8,0,1
34,124,49,4,7,15,4,0,0,0
34,125,100.5,13,5,20,18,0,11,0
34,126,39,10,5,6,1,0,0,0
34,127,3,0.4,0.6,0.3,0.1,0.1,0,1
35,115,3,0.1,0.5,0.6,0.2,0,0,1
35,117,27,0,2,7,4,0,0,0
35,118,19,1.1,1.9,4.3,1.2,0,0.1,1
35,119,38,0,6,8,0,0,0,0
35,120,22,1.3,2.2,5,1.4,0,0.1,1
35,121,16,0.9,1.6,3.6,1.1,0,0.1,1
35,122,44,8,7,2,4,0,0,0
35,123,53,3,7,6,9,0,0,0
35,124,58,6,11,1,12,0,0,0
35,125,60,13,4,4,7,0,0,0
35,126,23,4,5,3,2,0,0,0
36,112,4,0.1,0.2,1.1,0.1,0.1,0,1
36,117,13,0.5,2.2,2.6,0.8,0,0,1
36,119,8,0.5,0.8,1.8,0.5,0,0.1,1
36,120,21,3,6,2,1,0,0,0
36,122,15,0.9,1.4,3.4,1,0,0.1,1
36,123,60,4,4,12,13,0,0,0
36,124,40,6,2,7,4,0,0,0
36,125,58,9,2,3,16,0,0,0
36,126,37,4,6,6,2,0,0,0
37,106,5,0,0.8,1,0.4,0,0,1
37,115,3,0.1,0.5,0.6,0.2,0,0,1
37,117,12,0.4,2,2.4,0.8,0,0,1
37,119,12,0.7,1.2,2.7,0.8,0,0.1,1
37,122,49,7,5,2,8,0,0,0
37,123,22,7,2,2,1,0,0,0
37,124,29,2,2,7,1,0,0,0
