x,y,dlt,tcd
0,127,,18
1,124,,6
1,125,,18
3,117,,1
3,118,,4
3,119,,7
3,120,,2
3,122,,2
3,123,,10
4,116,,40
4,121,,10
4,122,,9
4,123,,9
6,115,,96
6,121,,3
6,126,,1
6,127,,1
7,115,,59
7,121,,16
7,122,,5
7,124,,22
7,126,,3
7,127,,5
8,115,,59
8,121,,4
8,122,,3
8,124,,7
9,115,,59
9,121,,4
9,122,,3
9,126,,29
9,127,,10
10,115,,4
10,126,,3
10,127,,1
11,127,,1
12,115,,7
12,127,,42
13,114,,40
13,124,,1
13,125,,3
13,127,,10
14,124,,7
14,125,,19
15,123,,13
15,124,,6
16,122,,3
16,123,,16
17,123,,3
17,126,,21
17,127,,6
19,127,,24
20,109,,37
20,110,,19
20,113,,75
20,123,,15
20,124,,6
21,108,,49
21,111,,90
21,112,,5
22,108,,49
23,108,,25
23,121,,23
23,122,,5
24,117,,6
24,118,,13
24,120,,11
24,121,,22
24,122,,13
24,123,,4
24,124,,43
25,120,,52
25,122,,29
25,123,,27
25,124,,27
26,116,,10
26,117,,13
26,120,,14
26,122,,3
26,123,,2
26,124,,1
26,125,,16
26,126,,3
27,112,,12
27,113,,11
27,114,,17
27,115,,10
27,116,,11
27,117,,15
27,119,,23
27,120,,13
27,121,,28
27,123,1,
27,124,,1
27,125,,24
27,126,,5
27,127,,15
28,119,,19
28,120,,23
28,123,,10
28,124,,31
28,127,1,26
29,107,,37
29,119,,41
29,120,,16
29,121,,21
29,123,,24
29,124,,10
29,125,,4
29,126,,1
29,127,1,10
30,118,1,
30,119,,34
30,121,,11
30,122,,8
30,123,1,17
30,124,,7
30,125,,37
30,126,1,29
31,106,,70
31,112,,5
31,114,,4
31,115,,8
31,116,,23
31,119,,4
31,121,,24
31,122,,45
31,123,,6
31,124,,11
31,125,,34
31,126,,15
31,127,,18
32,108,,23
32,112,,13
32,114,,9
32,115,,5
32,120,,23
32,121,,21
32,122,1,18
32,123,,32
32,124,,29
32,125,,25
32,126,,8
32,127,,8
33,108,,55
33,115,,16
33,120,,4
33,121,,17
33,122,,3
33,123,,12
33,124,1,29
33,125,,8
33,126,,11
33,127,,14
34,111,,62
34,112,,6
34,113,,6
34,120,,26
34,122,,27
34,123,1,13
34,124,1,8
34,125,,11
34,126,,9
34,127,,9
35,112,,5
35,113,,1
35,114,,18
35,115,,10
35,117,,9
35,118,,19
35,120,,28
35,121,,15
35,122,,9
35,123,,18
35,124,1,34
35,126,,18
35,127,,9
