x,y,pp,ra,rp
0,0,1179875,587639,49
0,8,1142831,255140,22
0,9,1136109,273009,24
0,10,1125504,290192,26
0,11,1113520,302019,27
0,12,1080642,321141,29
0,13,1071010,310256,28
0,14,1059195,305285,28
0,15,1045585,313937,29
0,16,1038687,321862,30
0,17,1019594,303117,29
0,18,995814,282817,28
0,22,935706,286743,30
0,23,933595,284404,30
0,24,929805,280203,30
0,25,890071,264831,29
0,26,878660,265966,30
0,27,824166,269874,32
0,28,801483,269423,33
0,36,610259,285128,46
0,37,610264,297419,48
0,38,610270,312048,51
0,43,579569,286988,49
0,44,579569,286988,49
0,46,566416,273592,48
0,47,566672,272892,48
0,48,568041,269147,47
0,50,545830,275010,50
0,51,545830,275010,50
0,52,539474,266508,49
0,53,539474,266508,49
0,57,532227,218163,40
0,58,532227,218163,40
0,59,530588,211529,39
0,60,530588,211529,39
0,116,284165,51742,18
0,117,284165,51741,18
0,126,269372,35539,13
0,127,269372,35539,13
1,0,1179875,587639,49
1,8,1142831,255140,22
1,9,1135153,272102,24
1,10,1114371,307615,27
1,11,1101998,316037,28
1,12,1080512,325592,29
1,13,1077309,324279,29
1,14,1066637,330513,30
1,15,1055824,340563,32
1,16,1056026,323736,31
1,17,1073617,293768,27
1,18,1060038,304224,28
1,19,1032391,298758,28
1,20,991618,297870,29
1,21,961034,295670,30
1,22,944402,289002,30
1,23,933985,283320,30
1,24,931910,279192,30
1,25,896151,260168,29
1,26,864535,265477,31
1,27,824166,269874,32
1,28,801483,269423,33
1,30,782514,292238,37
1,31,782514,292238,37
1,34,675432,285732,42
1,35,668277,291926,43
1,36,646797,309477,47
1,37,622980,316155,50
1,38,618181,313275,50
1,43,583531,288378,49
1,44,583531,288378,49
1,45,575905,290138,50
1,46,572920,285954,49
1,47,570324,279557,48
1,48,568041,269147,47
1,74,499887,141836,28
1,75,499887,141836,28
1,116,284165,51742,18
1,117,284165,51742,18
1,126,269372,35539,13
1,127,269372,35539,13
2,1,1214833,550435,45
2,2,1214833,550435,45
2,10,1086206,424121,39
2,11,1086206,424121,39
2,12,1080181,349419,32
2,13,1079824,344039,31
2,14,1078629,344903,31
2,15,1079171,361926,33
2,16,1082894,336947,31
2,17,1079951,301193,27
2,18,1060038,304224,28
2,19,1032391,298758,28
2,20,991618,297870,29
2,21,961034,295670,30
2,22,954293,291572,30
2,23,938188,282132,30
2,24,938188,282132,30
2,25,896151,260168,29
2,26,896151,260168,29
2,30,786734,295125,37
2,31,786734,295125,37
2,33,756939,256653,33
2,34,713347,272205,38
2,35,668866,294721,44
2,36,652531,311523,47
2,37,632957,320067,50
2,38,621126,314127,50
2,40,600826,318360,52
2,41,600117,313959,52
2,42,598865,306192,51
2,43,591633,291222,49
2,44,591633,291222,49
2,45,575905,290138,50
2,46,575081,288324,50
2,47,573051,286527,49
2,48,570959,291502,51
2,49,563575,279987,49
2,50,563575,279987,49
2,52,550582,277422,50
2,53,550582,277422,50
2,74,499887,141836,28
2,75,499887,141836,28
2,77,489370,122390,25
2,78,489370,122390,25
2,88,374769,74821,19
2,89,374769,74821,19
3,0,1223416,513773,41
3,1,1214833,550435,45
3,2,1214833,550435,45
3,10,1086206,424121,39
3,11,1086206,424120,39
3,12,1080051,379505,35
3,13,1088168,394345,36
3,14,1099522,409681,37
3,15,1103611,415692,37
3,16,1105548,401438,36
3,17,1103896,334450,30
3,18,1091713,300846,27
3,19,1074765,293277,27
3,22,963220,279582,29
3,23,952050,286380,30
3,24,942222,292361,31
3,29,809104,287800,35
3,30,802235,298898,37
3,31,798207,305407,38
3,33,756939,256653,33
3,34,756939,256653,33
3,35,681796,312856,46
3,36,672792,318976,47
