x,y,pp,ra,rp
0,0,158206,11795,7
0,20,148247,7968,5
0,21,148247,7968,5
1,0,158206,11794,7
1,20,134233,10992,8
1,21,134233,10992,8
2,1,156479,12061,7
2,2,156479,12061,7
2,20,134233,10992,8
2,21,134233,10992,8
2,22,133633,11273,8
2,23,133633,11273,8
3,1,156479,12061,7
3,2,156479,12061,7
3,16,152173,14786,9
3,17,152173,14787,9
3,22,133633,11273,8
3,23,133633,11273,8
4,16,152173,14787,9
4,17,152173,14787,9
4,22,134243,11235,8
4,23,134243,11235,8
5,6,154806,15129,9
5,7,154806,15129,9
5,22,134243,11235,8
5,23,134243,11235,8
6,5,154550,14309,9
6,6,154714,14835,9
6,7,154872,15161,9
6,8,155024,15238,9
6,24,129910,10828,8
6,25,129910,10828,8
7,0,155696,21019,13
7,1,155696,21019,13
7,5,154550,14309,9
7,6,154550,14309,9
7,7,154991,16015,10
7,8,154991,16015,10
7,24,129910,10828,8
7,25,127752,10698,8
7,26,122848,10403,8
8,0,155696,21019,13
8,1,155696,21019,13
8,7,154946,17693,11
8,8,154943,17739,11
8,9,155009,19453,12
8,10,155172,21534,13
8,11,155261,21896,14
8,25,122848,10403,8
8,26,122848,10403,8
9,1,154509,23019,14
9,2,154509,23019,14
9,7,155091,18928,12
9,8,155033,18545,11
9,9,155009,19453,12
9,10,155172,21534,13
9,11,155233,21615,14
9,12,155170,20970,13
10,0,154536,22398,14
10,1,154536,22881,14
10,2,154535,23063,14
10,5,155363,20808,13
10,6,155363,20808,13
10,7,155298,21041,13
10,8,155298,21041,13
10,11,154977,21245,13
10,12,154522,21193,13
10,13,152966,21014,13
11,0,154536,22398,14
11,1,154620,22866,14
11,2,154811,23293,14
11,3,155245,23532,15
11,5,155323,20821,13
11,6,155301,21004,13
11,7,155225,21633,13
11,9,154960,22578,14
11,10,154960,22578,14
11,11,154387,21907,14
11,12,153631,21617,14
11,13,152776,21290,13
11,17,136448,13149,9
11,18,136431,13131,9
11,19,136411,13111,9
11,22,135095,13151,9
11,23,133550,12650,9
11,24,131820,12090,9
12,1,154879,23368,15
12,2,155105,23437,15
12,3,155277,23490,15
12,5,155232,20832,13
12,6,155230,21129,13
12,7,155162,21784,13
12,8,154881,22459,14
12,9,154764,22836,14
12,10,154778,22838,14
12,11,153988,22112,14
12,12,153056,21943,14
12,13,152350,21815,14
12,17,136448,13149,9
12,18,136431,13131,9
12,19,136411,13110,9
12,21,136222,13004,9
12,22,135496,13099,9
12,23,133550,12650,9
12,24,131820,12090,9
12,25,123488,11214,9
12,26,123488,11214,9
12,31,0,42502,
12,32,0,42502,
13,0,155047,24205,15
13,2,155342,23405,15
13,3,155309,23641,15
13,4,155234,24187,15
13,5,155211,20798,13
13,6,155211,20798,13
13,7,155017,22133,14
13,8,154881,22459,14
13,9,154504,23148,15
13,10,154298,23389,15
13,11,153513,23364,15
13,12,149256,22703,15
13,13,145949,22412,15
13,14,139063,22158,15
13,15,138971,22082,15
13,19,136834,14162,10
13,20,136834,14162,10
13,21,136222,13004,9
13,22,136222,13004,9
13,25,123488,11214,9
13,26,123488,11214,9
13,31,33010,42511,42
13,32,33010,42511,42
14,0,155047,24205,15
14,3,155234,24187,15
14,4,155140,24443,15
14,5,154922,25034,16
14,6,154438,22066,14
14,7,154438,22066,14
14,8,154823,21802,14
14,9,154373,23004,15
14,10,153344,23442,15
14,11,150463,23461,15
14,12,144911,23657,16
14,13,139161,23127,16
14,14,139063,22158,15
14,15,138873,21995,15
14,16,138649,21798,15
14,19,136854,14623,10
14,20,136854,14623,10
14,21,136005,12987,9
14,22,135655,13220,9
14,23,135262,13483,9
14,29,101232,42861,42
14,30,101201,42912,42
14,31,100318,42687,42
14,32,99853,42532,42
14,39,0,0,
14,40,0,0,
15,4,154922,25034,16
15,5,154922,25034,16
15,6,154438,22066,14
15,7,154365,21871,14
15,8,154598,21666,14
15,9,153557,22902,15
15,10,149374,23794,15
15,11,142746,23860,16
15,12,139419,23751,17
15,13,139516,23100,16
15,14,139456,22796,16
15,15,138649,21798,15
15,16,138221,20598,14
15,17,137247,17869,13
15,19,136904,15685,11
15,20,136904,15685,11
15,21,136193,12807,9
15,22,135845,13059,9
15,23,135262,13483,9
15,29,101232,42861,42
15,30,101201,42912,42
15,31,101166,42970,42
15,32,2,0,0
15,33,2,0,0
15,39,0,0,
15,40,0,0,
16,0,154941,24424,15
16,5,153755,24765,16
16,6,153755,24765,16
16,7,154198,21424,13
16,8,154198,21424,13
16,9,149273,24245,16
16,10,144763,24397,16
16,11,139625,24274,17
16,12,139580,23672,17
16,13,139516,23100,16
16,14,139293,22665,16
16,15,138920,22368,16
16,16,137272,18843,14
16,17,137272,18843,14
16,19,136925,15948,11
16,20,136925,15948,11
16,21,136573,12444,9
16,22,136573,12444,9
16,32,2,0,0
16,33,2,0,0
17,0,154818,24343,15
17,2,152817,25068,16
17,3,152837,24867,16
17,4,152852,24871,16
17,5,153002,24768,16
17,6,153062,24630,16
17,7,147853,24855,16
17,8,144052,24819,16
17,9,139740,24778,17
17,14,138920,22368,16
17,15,138920,22368,16
17,16,137351,21250,15
17,17,137484,21409,15
17,18,137938,21950,15
17,21,138750,17117,12
17,22,138750,17117,12
17,31,102892,43241,42
17,32,102892,43241,42
17,33,102118,41936,41
17,34,102118,41936,41
18,0,154571,24180,15
18,2,152817,25068,16
18,3,152837,24867,16
18,4,152448,24935,16
18,5,151960,24863,16
18,6,150287,24479,16
18,7,147595,24820,16
18,8,144052,24819,16
18,9,139740,24779,17
18,10,139694,24732,17
18,11,139694,24732,17
18,15,137552,23350,16
18,16,137457,22571,16
18,17,137655,22049,16
18,18,138482,21740,15
18,19,139714,21264,15
18,21,138750,17117,12
18,22,138750,17117,12
18,31,102892,43241,42
18,32,102892,43241,42
18,33,102118,41936,41
18,34,102118,41936,41
19,4,149939,25354,16
19,5,149142,25184,16
19,6,145216,24771,16
19,7,144767,24835,16
19,10,139700,24919,17
19,11,139679,24788,17
19,12,139535,24236,17
19,13,139454,24118,17
19,15,137552,23350,16
19,16,137552,23350,16
19,18,139714,21264,15
19,19,139714,21264,15
19,26,127165,43971,34
19,27,127165,43971,34
19,30,104039,44044,42
19,31,104039,44044,42
20,4,147640,25616,17
20,5,146068,25186,17
20,6,142692,24805,17
20,7,139992,24991,17
20,10,139712,25297,18
20,11,139663,24848,18
20,12,139535,24236,17
20,13,139526,24255,17
20,14,139691,24567,17
20,16,140170,23175,16
20,17,140170,23175,16
20,23,134936,17423,12
20,24,134936,17423,12
20,26,127165,43971,34
20,27,127165,43971,34
20,30,104039,44044,42
20,31,104039,44044,42
20,40,100576,42692,42
20,41,100576,42692,42
21,3,145671,25307,17
21,4,144575,25358,17
21,5,142619,25196,17
21,6,139993,24888,17
21,9,139704,25399,18
21,10,139704,25399,18
21,13,139691,24568,17
21,14,139691,24568,17
21,16,140170,23175,16
21,17,140167,23014,16
21,18,140071,22455,16
21,19,139919,22043,15
21,20,139800,21833,15
21,21,139731,21841,15
21,23,134936,17423,12
21,24,134936,17423,12
21,40,100470,42903,42
21,41,100470,42903,42
21,43,39,2,5
21,44,39,2,5
21,55,2,0,0
21,56,2,0,0
22,3,145671,25307,17
22,4,143115,25170,17
22,5,140205,25016,17
22,9,139704,25399,18
22,10,139921,25492,18
22,11,140415,25706,18
22,17,140160,22650,16
22,18,140071,22455,16
22,19,139906,21972,15
22,20,139810,21798,15
22,21,139731,21841,15
22,27,104524,52734,50
22,28,104524,52734,50
22,40,100257,43329,43
22,41,100257,43329,43
22,43,39,2,5
22,44,39,2,5
22,45,39,2,5
22,55,2,0,0
22,56,2,0,0
23,7,139735,25856,18
23,8,139735,25856,18
23,10,140768,25622,18
23,11,140768,25622,18
23,19,139850,21667,15
23,20,139850,21667,15
23,25,104802,56116,53
23,26,104802,56117,53
23,27,104524,52734,50
23,28,104524,52734,50
23,43,39,2,5
23,44,39,2,5
23,45,39,2,5
24,2,140013,26100,18
24,3,140013,26100,18
24,7,139772,25855,18
24,8,139772,25855,18
24,10,141477,25455,17
24,11,141477,25455,17
24,18,139927,21304,15
24,19,139927,21304,15
24,22,135376,58281,43
24,23,135376,58281,43
24,25,104802,56117,53
24,26,104753,55822,53
24,27,104643,55164,52
24,36,102043,52916,51
24,37,102043,52916,51
24,44,98992,0,0
24,45,98992,0,0
24,53,48,9,18
24,54,48,9,18
24,55,48,9,18
25,2,140013,26100,18
25,3,140013,26100,18
25,7,139846,25853,18
25,8,139846,25853,18
25,9,142540,26470,18
25,10,142517,26175,18
25,11,142309,25914,18
25,12,141620,25471,18
25,13,141071,24880,17
25,15,140116,17223,12
25,16,140116,17223,12
25,18,139927,21304,15
25,19,139927,21304,15
25,21,136031,58900,43
25,22,135611,58502,43
25,23,135376,58281,43
25,26,104643,55164,52
25,27,104623,54967,52
25,28,104577,54529,52
25,29,104140,54464,52
25,30,104140,54463,52
25,36,102031,52940,51
25,37,102031,52940,51
25,44,98992,0,0
25,45,98992,0,0
25,51,94201,40942,43
25,52,94201,40942,43
25,53,48,9,18
25,54,48,9,18
25,55,48,9,18
26,7,142603,26603,18
26,8,142607,26394,18
26,9,142566,26356,18
26,10,142517,26175,18
26,11,142079,25683,18
26,12,141510,25309,17
26,13,140937,24905,17
26,14,140430,24669,17
26,15,140127,20809,15
26,16,140085,20327,14
26,17,140033,23178,16
26,20,138713,60232,43
26,21,136993,59377,43
26,22,136031,58900,43
26,27,104577,54529,52
26,28,104577,54529,52
26,29,104104,54472,52
26,30,104104,54472,52
26,36,101984,52956,51
26,37,101984,52956,51
26,41,99712,52429,52
26,42,99532,52382,52
26,43,99334,52331,52
26,51,94201,40942,43
26,52,94201,40942,43
27,0,139973,32767,23
27,1,140029,32524,23
27,2,139991,25694,18
27,3,139991,25694,18
27,6,142624,27135,19
27,7,142611,26796,18
27,8,142685,27167,19
27,9,142748,27593,19
27,11,141096,24697,17
27,12,141096,24697,17
27,13,140633,24964,17
27,14,140430,24669,17
27,15,140138,24188,17
27,16,140052,23623,17
27,17,140033,23178,16
27,20,138713,60232,43
27,21,138713,60232,43
27,28,104202,55277,53
27,29,103849,54769,53
27,30,103718,54581,52
27,33,102262,54528,53
27,34,102257,54454,53
27,35,102160,54347,53
27,36,101937,53291,52
27,37,101891,52912,51
27,41,99712,52429,52
27,42,99532,52382,52
27,43,99334,52332,52
27,45,98870,43571,44
27,46,98870,43571,44
27,56,48,9,18
27,57,48,9,18
28,0,139973,32767,23
28,1,140029,32524,23
28,2,139991,25694,18
28,3,140047,26262,18
28,4,140702,27610,19
28,5,141302,27669,19
28,6,142740,29269,20
28,7,142740,29269,20
28,8,143020,30471,21
28,9,142838,30175,21
28,10,142426,29504,20
28,15,141897,73549,51
28,16,141897,73549,51
28,18,140750,65212,46
28,19,139409,64271,46
28,20,136283,63793,46
28,21,124244,62155,49
28,22,112783,59591,52
28,28,104150,55278,53
28,29,103640,55128,53
28,30,102956,55045,53
28,31,102565,55327,53
28,33,102263,54535,53
28,34,86115,45884,60
28,35,80938,43071,63
28,36,101869,53567,52
28,37,101729,53011,52
28,45,98870,43571,44
28,46,98870,43571,44
28,56,48,9,18
28,57,48,9,18
29,0,140001,33698,24
29,1,140001,33698,24
29,3,140555,27011,19
29,4,141122,27283,19
29,5,142059,27442,19
29,6,143050,34814,24
29,7,143048,37802,26
29,9,142426,29504,20
29,10,141942,30613,21
29,11,140799,46924,33
29,12,140490,66781,47
29,13,140180,60123,43
29,14,140426,59487,42
29,15,141478,73482,51
29,16,141897,73549,51
29,18,139894,64938,46
29,19,138762,64320,46
29,20,136363,63929,46
